,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
188,0.06,3.8333333333333335,2016,12,20
189,0.06,3.8333333333333335,2016,12,20
190,0.06,3.8333333333333335,2016,12,21
191,0.06,3.8333333333333335,2016,12,21
192,0.06,3.8333333333333335,2016,12,21
193,0.06,3.8333333333333335,2016,12,21
194,0.06,3.8333333333333335,2016,12,21
195,0.06,3.8333333333333335,2016,12,21
196,0.06,3.8333333333333335,2016,12,21
197,0.06,3.8333333333333335,2016,12,21
198,0.06,3.8333333333333335,2016,12,21
199,0.06,3.8333333333333335,2016,12,21
200,0.06,3.8333333333333335,2016,12,21
201,0.06,3.8333333333333335,2016,12,21
202,0.06,3.5,2016,12,21
203,0.06,3.8333333333333335,2016,12,21
204,0.06,3.8333333333333335,2016,12,21
205,0.06,3.8333333333333335,2016,12,21
206,0.06,3.5,2016,12,21
207,0.06,3.5,2016,12,21
208,0.06,3.8333333333333335,2016,12,21
209,0.06,3.8333333333333335,2016,12,21
210,0.06,3.8333333333333335,2016,12,21
211,0.06,2.833333333333333,2016,12,21
212,0.06,3.166666666666667,2016,12,21
213,0.06,3.166666666666667,2016,12,21
214,0.06,3.8333333333333335,2016,12,21
215,0.06,3.5,2016,12,21
216,0.06,3.5,2016,12,21
217,0.06,3.8333333333333335,2016,12,21
218,0.06,3.8333333333333335,2016,12,21
219,0.06,3.166666666666667,2016,12,21
220,0.06,3.8333333333333335,2016,12,21
221,0.06,3.166666666666667,2016,12,21
222,0.06,3.8333333333333335,2016,12,21
223,0.06,3.8333333333333335,2016,12,21
224,0.06,3.5,2016,12,21
225,0.06,3.8333333333333335,2016,12,21
226,0.06,3.8333333333333335,2016,12,21
227,0.06,4.166666666666667,2016,12,21
228,0.06,3.8333333333333335,2016,12,21
229,0.06,3.8333333333333335,2016,12,22
230,0.06,3.166666666666667,2016,12,22
231,0.06,3.8333333333333335,2016,12,22
232,0.06,3.8333333333333335,2016,12,22
233,0.06,3.8333333333333335,2016,12,22
234,0.06,3.8333333333333335,2016,12,22
235,0.06,3.8333333333333335,2016,12,22
236,0.06,3.8333333333333335,2016,12,22
237,0.06,3.8333333333333335,2016,12,22
238,0.06,3.166666666666667,2016,12,22
239,0.06,3.8333333333333335,2016,12,22
240,0.06,3.8333333333333335,2016,12,22
241,0.06,3.8333333333333335,2016,12,22
242,0.06,3.8333333333333335,2016,12,22
243,0.06,3.8333333333333335,2016,12,22
244,0.06,3.8333333333333335,2016,12,22
245,0.06,3.8333333333333335,2016,12,22
246,0.06,3.8333333333333335,2016,12,22
247,0.06,3.8333333333333335,2016,12,22
248,0.06,3.8333333333333335,2016,12,22
249,0.06,3.8333333333333335,2016,12,22
250,0.06,3.8333333333333335,2016,12,22
251,0.06,3.8333333333333335,2016,12,22
252,0.06,3.8333333333333335,2016,12,22
253,0.06,3.8333333333333335,2016,12,23
254,0.06,3.8333333333333335,2016,12,23
255,0.06,3.8333333333333335,2016,12,23
256,0.06,3.8333333333333335,2016,12,23
257,0.06,3.8333333333333335,2016,12,23
258,0.06,3.8333333333333335,2016,12,23
259,0.06,3.8333333333333335,2016,12,23
260,0.06,3.8333333333333335,2016,12,23
261,0.06,3.8333333333333335,2016,12,23
262,0.06,3.8333333333333335,2016,12,23
263,0.06,3.8333333333333335,2016,12,23
264,0.06,3.8333333333333335,2016,12,23
265,0.06,3.8333333333333335,2016,12,23
266,0.06,3.8333333333333335,2016,12,23
267,0.06,3.8333333333333335,2016,12,23
268,0.06,3.8333333333333335,2016,12,23
269,0.06,3.8333333333333335,2016,12,23
270,0.06,3.8333333333333335,2016,12,23
271,0.06,3.8333333333333335,2016,12,23
272,0.06,3.8333333333333335,2016,12,23
273,0.06,3.8333333333333335,2016,12,23
274,0.06,3.8333333333333335,2016,12,23
275,0.06,3.8333333333333335,2016,12,23
276,0.06,3.8333333333333335,2016,12,23
277,0.06,3.8333333333333335,2016,12,23
278,0.06,3.8333333333333335,2016,12,23
279,0.06,3.8333333333333335,2016,12,23
280,0.06,3.8333333333333335,2016,12,23
281,0.06,3.8333333333333335,2016,12,23
282,0.06,3.8333333333333335,2016,12,23
283,0.06,3.8333333333333335,2016,12,23
284,0.06,3.8333333333333335,2016,12,23
285,0.06,3.8333333333333335,2016,12,23
286,0.06,3.8333333333333335,2016,12,23
287,0.06,3.8333333333333335,2016,12,23
288,0.06,3.8333333333333335,2016,12,23
289,0.06,3.8333333333333335,2016,12,23
290,0.06,3.8333333333333335,2016,12,23
291,0.06,3.8333333333333335,2016,12,23
292,0.06,3.8333333333333335,2016,12,23
293,0.06,3.8333333333333335,2016,12,23
294,0.06,3.8333333333333335,2016,12,23
295,0.06,3.8333333333333335,2016,12,23
296,0.06,3.8333333333333335,2016,12,23
297,0.06,3.8333333333333335,2016,12,23
298,0.06,3.8333333333333335,2016,12,23
299,0.06,3.8333333333333335,2016,12,23
300,0.06,3.8333333333333335,2016,12,23
301,0.06,3.8333333333333335,2016,12,23
302,0.06,3.8333333333333335,2016,12,23
303,0.06,3.8333333333333335,2016,12,23
304,0.06,3.8333333333333335,2016,12,23
305,0.06,3.8333333333333335,2016,12,23
306,0.06,3.8333333333333335,2016,12,23
307,0.06,3.8333333333333335,2016,12,23
308,0.06,3.8333333333333335,2016,12,23
309,0.06,3.8333333333333335,2016,12,23
310,0.06,3.8333333333333335,2016,12,23
311,0.06,3.8333333333333335,2016,12,23
312,0.06,3.8333333333333335,2016,12,23
313,0.06,3.8333333333333335,2016,12,23
314,0.06,3.8333333333333335,2016,12,23
315,0.06,3.8333333333333335,2016,12,23
316,0.06,3.8333333333333335,2016,12,23
317,0.06,3.8333333333333335,2016,12,23
318,0.37,5.513513513513514,2016,12,24
319,0.41,4.7317073170731705,2016,12,25
320,0.49,4.285714285714286,2016,12,25
321,0.31,8.774193548387098,2016,12,25
322,0.33,5.757575757575758,2016,12,25
323,0.37,8.45945945945946,2016,12,25
324,1.48,2.8513513513513518,2016,12,25
325,1.21,3.0330578512396693,2016,12,25
326,0.04,5.75,2016,12,27
327,0.06,3.8333333333333335,2016,12,27
328,0.06,3.8333333333333335,2016,12,27
329,0.06,3.166666666666667,2016,12,27
330,0.06,3.8333333333333335,2016,12,27
331,0.06,2.833333333333333,2016,12,27
332,0.06,3.8333333333333335,2016,12,27
333,0.06,3.8333333333333335,2016,12,27
334,0.06,3.8333333333333335,2016,12,27
335,0.06,3.8333333333333335,2016,12,27
336,0.06,2.666666666666667,2016,12,27
337,0.06,3.8333333333333335,2016,12,28
338,0.06,3.8333333333333335,2016,12,28
339,0.06,2.666666666666667,2016,12,28
340,3.3,3.3696969696969696,2016,12,30
341,0.45,3.9777777777777783,2017,1,2
342,0.7,3.885714285714286,2017,1,3
343,0.27,5.5555555555555545,2017,1,3
344,0.1,8.0,2017,1,3
345,0.12,10.333333333333334,2017,1,3
346,0.31,4.258064516129033,2017,1,4
347,0.21,6.095238095238097,2017,1,4
348,0.54,3.888888888888889,2017,1,5
349,0.43,3.930232558139535,2017,1,5
350,1.3,3.3769230769230765,2017,1,6
351,1.17,2.5128205128205128,2017,1,7
352,0.47,2.8936170212765964,2017,1,7
353,0.39,4.282051282051282,2017,1,7
354,0.47,3.723404255319149,2017,1,8
355,0.64,3.921875,2017,1,8
356,0.84,3.773809523809524,2017,1,8
357,0.89,2.2022471910112356,2017,1,8
358,0.89,2.752808988764045,2017,1,8
359,1.17,2.9743589743589745,2017,1,8
360,0.97,2.6288659793814437,2017,1,8
361,1.28,2.5703125,2017,1,8
362,1.28,4.4765625,2017,1,8
363,0.87,2.9885057471264367,2017,1,9
364,0.86,3.5465116279069764,2017,1,9
365,0.74,2.675675675675676,2017,1,9
366,0.97,2.927835051546392,2017,1,9
367,0.49,4.489795918367348,2017,1,12
368,0.78,2.8846153846153846,2017,1,12
369,0.52,2.8846153846153846,2017,1,12
370,0.87,2.9885057471264367,2017,1,12
371,2.68,2.261194029850746,2017,1,12
372,1.54,4.454545454545455,2017,1,12
373,2.92,2.2294520547945207,2017,1,12
374,2.1,3.3428571428571425,2017,1,12
375,3.81,2.459317585301837,2017,1,13
376,3.36,2.395833333333333,2017,1,13
377,3.01,2.215946843853821,2017,1,14
378,4.22,1.6255924170616116,2017,1,14
379,3.38,1.656804733727811,2017,1,14
380,2.74,2.0218978102189777,2017,1,14
381,0.27,2.2962962962962963,2017,1,14
382,0.27,1.8148148148148149,2017,1,14
383,0.82,3.268292682926829,2017,1,14
384,0.58,3.017241379310345,2017,1,14
385,0.29,1.6896551724137931,2017,1,14
386,0.27,2.592592592592592,2017,1,14
387,0.21,2.4761904761904763,2017,1,14
388,0.23,2.956521739130435,2017,1,14
389,0.14,3.071428571428571,2017,1,14
390,0.14,2.928571428571428,2017,1,14
391,0.14,3.071428571428571,2017,1,14
392,0.16,2.6875,2017,1,14
393,0.17,2.5294117647058822,2017,1,14
394,0.19,2.6842105263157894,2017,1,14
395,0.16,2.9375,2017,1,14
396,0.17,2.5294117647058822,2017,1,14
397,0.14,3.071428571428571,2017,1,14
398,0.1,3.7,2017,1,14
399,0.19,2.263157894736842,2017,1,14
400,0.14,2.7857142857142856,2017,1,14
401,0.17,2.5294117647058822,2017,1,14
402,0.14,3.5,2017,1,14
403,0.12,4.833333333333333,2017,1,14
404,0.1,2.3,2017,1,14
405,0.1,2.5,2017,1,14
406,0.14,2.928571428571428,2017,1,14
407,0.1,3.9,2017,1,14
408,0.16,4.0,2017,1,14
409,0.14,4.0,2017,1,14
410,0.14,2.5,2017,1,14
411,0.1,2.5,2017,1,14
412,0.14,3.5,2017,1,14
413,0.14,2.2142857142857135,2017,1,14
414,0.17,3.4117647058823524,2017,1,14
415,0.14,1.7857142857142856,2017,1,14
416,0.14,1.9285714285714288,2017,1,14
417,0.16,1.9375,2017,1,14
418,0.12,2.9166666666666665,2017,1,14
419,0.1,2.8999999999999995,2017,1,14
420,0.06,3.8333333333333335,2017,1,14
421,0.08,3.125,2017,1,14
422,0.1,3.1,2017,1,14
423,0.17,2.5294117647058822,2017,1,14
424,0.17,1.5882352941176472,2017,1,14
425,0.16,1.8125,2017,1,14
426,0.17,2.7647058823529407,2017,1,14
427,0.16,1.6875,2017,1,14
428,0.12,3.083333333333333,2017,1,14
429,0.14,2.071428571428571,2017,1,14
430,0.12,2.9166666666666665,2017,1,14
431,0.17,3.0,2017,1,14
432,0.16,2.1875,2017,1,14
433,0.16,1.8125,2017,1,14
434,0.08,5.375,2017,1,14
435,0.17,2.7647058823529407,2017,1,14
436,0.17,3.0588235294117645,2017,1,14
437,0.16,1.6875,2017,1,14
438,0.17,1.8235294117647056,2017,1,14
439,0.21,1.761904761904762,2017,1,14
440,0.19,1.8421052631578947,2017,1,14
441,0.16,2.3125,2017,1,14
442,0.06,3.166666666666667,2017,1,14
443,0.06,3.8333333333333335,2017,1,14
444,0.06,3.8333333333333335,2017,1,14
445,0.06,3.166666666666667,2017,1,14
446,0.06,3.8333333333333335,2017,1,14
447,0.06,3.8333333333333335,2017,1,14
448,0.06,3.166666666666667,2017,1,14
449,0.06,3.8333333333333335,2017,1,14
450,0.06,2.666666666666667,2017,1,14
451,0.06,3.8333333333333335,2017,1,14
452,0.06,3.8333333333333335,2017,1,14
453,0.06,3.8333333333333335,2017,1,14
454,0.06,3.8333333333333335,2017,1,14
455,0.06,3.8333333333333335,2017,1,14
456,0.06,3.8333333333333335,2017,1,14
457,0.06,3.8333333333333335,2017,1,14
458,0.06,3.8333333333333335,2017,1,14
459,0.06,3.8333333333333335,2017,1,15
460,0.06,3.8333333333333335,2017,1,15
461,0.06,3.8333333333333335,2017,1,15
462,0.06,3.8333333333333335,2017,1,15
463,0.06,3.8333333333333335,2017,1,15
464,0.06,3.8333333333333335,2017,1,15
465,0.06,3.8333333333333335,2017,1,15
466,0.06,3.8333333333333335,2017,1,15
467,0.06,3.8333333333333335,2017,1,15
468,0.06,3.8333333333333335,2017,1,15
469,0.06,3.8333333333333335,2017,1,15
470,0.06,3.8333333333333335,2017,1,15
471,0.06,3.8333333333333335,2017,1,15
472,0.06,3.166666666666667,2017,1,15
473,0.06,3.8333333333333335,2017,1,15
474,0.06,3.8333333333333335,2017,1,15
475,0.06,3.8333333333333335,2017,1,15
476,0.06,3.8333333333333335,2017,1,15
477,0.06,3.8333333333333335,2017,1,15
478,0.06,3.8333333333333335,2017,1,15
479,0.06,3.8333333333333335,2017,1,15
480,0.06,3.8333333333333335,2017,1,15
481,0.06,3.8333333333333335,2017,1,15
482,0.06,3.5,2017,1,15
483,0.06,3.8333333333333335,2017,1,15
484,0.06,3.5,2017,1,15
485,0.06,3.8333333333333335,2017,1,15
486,0.06,3.166666666666667,2017,1,15
487,0.06,3.5,2017,1,15
488,0.06,3.8333333333333335,2017,1,15
489,0.06,3.8333333333333335,2017,1,15
490,0.06,3.8333333333333335,2017,1,15
491,0.06,3.8333333333333335,2017,1,15
492,0.06,3.5,2017,1,15
493,0.06,3.8333333333333335,2017,1,15
494,0.06,3.8333333333333335,2017,1,15
495,0.06,3.8333333333333335,2017,1,15
496,0.06,3.8333333333333335,2017,1,15
497,0.06,3.8333333333333335,2017,1,15
498,0.06,3.166666666666667,2017,1,15
499,0.06,3.5,2017,1,15
500,0.06,3.5,2017,1,15
501,0.06,3.8333333333333335,2017,1,15
502,0.06,3.8333333333333335,2017,1,15
503,0.06,3.8333333333333335,2017,1,15
504,0.06,3.8333333333333335,2017,1,15
505,0.06,3.8333333333333335,2017,1,15
506,0.06,3.8333333333333335,2017,1,15
507,0.06,3.5,2017,1,15
508,0.06,3.5,2017,1,15
509,0.06,3.8333333333333335,2017,1,15
510,0.06,3.8333333333333335,2017,1,15
511,0.06,3.8333333333333335,2017,1,15
512,0.06,3.8333333333333335,2017,1,15
513,0.06,3.8333333333333335,2017,1,15
514,0.06,3.5,2017,1,15
515,0.06,3.166666666666667,2017,1,15
516,0.06,3.5,2017,1,15
517,0.06,3.5,2017,1,15
518,0.06,3.166666666666667,2017,1,15
519,0.06,3.5,2017,1,15
520,0.06,3.166666666666667,2017,1,15
521,0.06,3.166666666666667,2017,1,15
522,0.06,3.166666666666667,2017,1,15
523,0.06,3.166666666666667,2017,1,15
524,0.06,3.166666666666667,2017,1,15
525,0.06,3.166666666666667,2017,1,15
526,0.06,3.166666666666667,2017,1,15
527,0.06,3.166666666666667,2017,1,15
528,0.06,3.166666666666667,2017,1,15
529,0.06,3.166666666666667,2017,1,15
530,0.06,3.166666666666667,2017,1,15
531,0.06,3.166666666666667,2017,1,15
532,0.06,3.166666666666667,2017,1,15
533,0.06,3.166666666666667,2017,1,15
534,0.06,3.166666666666667,2017,1,15
535,0.06,3.166666666666667,2017,1,15
536,0.06,3.166666666666667,2017,1,15
537,0.06,3.166666666666667,2017,1,15
538,0.06,3.166666666666667,2017,1,15
539,0.06,3.166666666666667,2017,1,15
540,0.06,3.166666666666667,2017,1,15
541,0.06,3.166666666666667,2017,1,15
542,0.06,3.166666666666667,2017,1,15
543,0.06,3.166666666666667,2017,1,15
544,0.06,3.166666666666667,2017,1,15
545,0.06,3.166666666666667,2017,1,15
546,0.06,3.166666666666667,2017,1,15
547,0.06,3.166666666666667,2017,1,15
548,0.06,3.166666666666667,2017,1,15
549,0.06,3.166666666666667,2017,1,15
550,0.06,3.166666666666667,2017,1,15
551,0.06,3.166666666666667,2017,1,15
552,0.06,3.166666666666667,2017,1,15
553,0.06,3.166666666666667,2017,1,15
554,0.06,3.166666666666667,2017,1,15
555,0.06,3.166666666666667,2017,1,15
556,0.06,3.166666666666667,2017,1,15
557,0.06,3.166666666666667,2017,1,15
558,0.06,3.166666666666667,2017,1,15
559,0.06,3.166666666666667,2017,1,15
560,0.06,3.166666666666667,2017,1,15
561,0.06,3.166666666666667,2017,1,15
562,0.06,3.166666666666667,2017,1,15
563,0.06,3.166666666666667,2017,1,15
564,0.06,3.166666666666667,2017,1,15
565,0.06,3.166666666666667,2017,1,15
566,0.06,3.166666666666667,2017,1,15
567,0.06,3.166666666666667,2017,1,15
568,0.06,3.166666666666667,2017,1,15
569,0.06,3.166666666666667,2017,1,15
570,0.06,3.166666666666667,2017,1,15
571,0.06,3.166666666666667,2017,1,15
572,0.06,3.166666666666667,2017,1,15
573,0.06,3.166666666666667,2017,1,15
574,0.06,3.166666666666667,2017,1,15
575,0.06,3.166666666666667,2017,1,15
576,0.06,3.166666666666667,2017,1,15
577,0.06,3.166666666666667,2017,1,16
578,0.06,3.166666666666667,2017,1,16
579,0.06,3.166666666666667,2017,1,16
580,0.06,3.166666666666667,2017,1,16
581,0.06,3.166666666666667,2017,1,16
582,0.06,3.166666666666667,2017,1,16
583,0.06,3.166666666666667,2017,1,16
584,0.06,3.166666666666667,2017,1,16
585,0.06,3.166666666666667,2017,1,16
586,0.06,3.166666666666667,2017,1,16
587,0.06,3.166666666666667,2017,1,16
588,0.06,3.166666666666667,2017,1,16
589,0.06,3.166666666666667,2017,1,16
590,0.06,3.166666666666667,2017,1,16
591,0.06,3.166666666666667,2017,1,16
592,0.06,3.166666666666667,2017,1,16
593,0.06,3.166666666666667,2017,1,16
594,0.06,3.166666666666667,2017,1,16
595,0.06,3.166666666666667,2017,1,16
596,0.06,3.166666666666667,2017,1,16
597,0.06,3.166666666666667,2017,1,16
598,0.06,3.166666666666667,2017,1,16
599,0.06,3.166666666666667,2017,1,16
600,0.06,3.166666666666667,2017,1,16
601,0.06,3.166666666666667,2017,1,16
602,0.06,3.166666666666667,2017,1,16
603,0.06,3.166666666666667,2017,1,16
604,0.06,3.166666666666667,2017,1,16
605,0.06,3.166666666666667,2017,1,16
606,0.06,3.166666666666667,2017,1,16
607,0.06,3.166666666666667,2017,1,16
608,0.06,3.166666666666667,2017,1,16
609,0.06,3.166666666666667,2017,1,16
610,0.06,3.166666666666667,2017,1,16
611,0.06,3.166666666666667,2017,1,16
612,0.06,3.166666666666667,2017,1,16
613,0.06,3.166666666666667,2017,1,16
614,0.06,3.166666666666667,2017,1,16
615,0.06,3.166666666666667,2017,1,16
616,0.06,3.166666666666667,2017,1,16
617,0.06,3.166666666666667,2017,1,16
618,0.06,3.166666666666667,2017,1,16
619,0.06,3.166666666666667,2017,1,16
620,0.06,3.166666666666667,2017,1,16
621,0.06,3.166666666666667,2017,1,16
622,0.06,3.166666666666667,2017,1,16
623,0.06,3.166666666666667,2017,1,16
624,0.06,3.166666666666667,2017,1,16
625,0.06,3.166666666666667,2017,1,16
626,0.06,3.166666666666667,2017,1,16
627,0.06,3.166666666666667,2017,1,16
628,0.06,3.166666666666667,2017,1,16
629,0.06,3.166666666666667,2017,1,16
630,0.06,3.166666666666667,2017,1,16
631,0.06,3.166666666666667,2017,1,16
632,0.06,3.166666666666667,2017,1,16
633,0.06,3.166666666666667,2017,1,16
634,0.06,3.166666666666667,2017,1,16
635,0.06,3.166666666666667,2017,1,16
636,0.06,3.166666666666667,2017,1,16
637,0.06,3.166666666666667,2017,1,16
638,0.06,3.166666666666667,2017,1,16
639,0.06,3.166666666666667,2017,1,16
640,0.06,3.166666666666667,2017,1,16
641,0.06,3.166666666666667,2017,1,16
642,0.06,3.166666666666667,2017,1,16
643,0.06,3.166666666666667,2017,1,16
644,0.06,3.166666666666667,2017,1,16
645,0.06,3.166666666666667,2017,1,16
646,0.06,3.166666666666667,2017,1,16
647,0.06,3.166666666666667,2017,1,16
648,0.06,3.166666666666667,2017,1,16
649,0.06,3.166666666666667,2017,1,16
650,0.06,3.166666666666667,2017,1,16
651,0.06,3.166666666666667,2017,1,16
652,0.06,3.166666666666667,2017,1,16
653,0.06,3.166666666666667,2017,1,16
654,0.06,3.166666666666667,2017,1,16
655,0.06,3.166666666666667,2017,1,16
656,0.06,3.166666666666667,2017,1,16
657,0.06,3.166666666666667,2017,1,16
658,0.06,3.166666666666667,2017,1,16
659,0.06,3.166666666666667,2017,1,16
660,0.06,3.166666666666667,2017,1,16
661,0.06,3.166666666666667,2017,1,16
662,0.06,3.166666666666667,2017,1,16
663,0.06,3.166666666666667,2017,1,16
664,0.06,3.166666666666667,2017,1,16
665,0.06,3.166666666666667,2017,1,16
666,0.06,3.166666666666667,2017,1,16
667,0.06,3.166666666666667,2017,1,16
668,0.06,3.166666666666667,2017,1,16
669,0.06,3.166666666666667,2017,1,16
670,0.06,3.166666666666667,2017,1,16
671,0.06,3.166666666666667,2017,1,16
672,0.06,3.166666666666667,2017,1,16
673,0.06,3.166666666666667,2017,1,16
