,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,27,1.0,8,0.87,2010,BLTA2_SE.csv
1,29,2.9885057471264367,8,0.87,2010,BLTA2_SE.csv
2,2,2.9885057471264367,9,0.87,2010,BLTA2_SE.csv
3,4,2.0114942528735638,9,0.87,2010,BLTA2_SE.csv
4,4,2.0114942528735638,9,0.87,2010,BLTA2_SE.csv
5,9,2.0114942528735638,9,0.87,2010,BLTA2_SE.csv
6,12,2.003846153846154,9,2.6,2010,BLTA2_SE.csv
7,15,2.9885057471264367,9,0.87,2010,BLTA2_SE.csv
8,18,2.9885057471264367,9,0.87,2010,BLTA2_SE.csv
9,18,5.988505747126437,9,0.87,2010,BLTA2_SE.csv
10,19,2.9771428571428573,9,1.75,2010,BLTA2_SE.csv
11,19,2.9885057471264367,9,0.87,2010,BLTA2_SE.csv
12,26,4.0,9,0.87,2010,BLTA2_SE.csv
13,28,2.0114942528735638,9,0.87,2010,BLTA2_SE.csv
14,28,2.9885057471264367,9,0.87,2010,BLTA2_SE.csv
15,3,2.9885057471264367,10,0.87,2010,BLTA2_SE.csv
16,3,4.0,10,0.87,2010,BLTA2_SE.csv
17,4,5.0076923076923086,10,2.6,2010,BLTA2_SE.csv
18,4,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
19,4,1.0,10,0.87,2010,BLTA2_SE.csv
20,4,2.9885057471264367,10,0.87,2010,BLTA2_SE.csv
21,4,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
22,7,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
23,7,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
24,7,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
25,7,1.0,10,0.87,2010,BLTA2_SE.csv
26,7,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
27,8,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
28,8,2.9885057471264367,10,0.87,2010,BLTA2_SE.csv
29,8,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
30,9,2.3384615384615386,10,2.6,2010,BLTA2_SE.csv
31,9,4.0,10,0.87,2010,BLTA2_SE.csv
32,10,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
33,14,2.9771428571428573,10,1.75,2010,BLTA2_SE.csv
34,14,4.977011494252873,10,0.87,2010,BLTA2_SE.csv
35,15,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
36,15,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
37,16,2.9885057471264367,10,0.87,2010,BLTA2_SE.csv
38,16,2.9885057471264367,10,0.87,2010,BLTA2_SE.csv
39,18,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
40,18,5.988505747126437,10,0.87,2010,BLTA2_SE.csv
41,19,4.0,10,0.87,2010,BLTA2_SE.csv
42,22,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
43,22,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
44,22,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
45,23,2.9885057471264367,10,0.87,2010,BLTA2_SE.csv
46,23,1.9885714285714289,10,1.75,2010,BLTA2_SE.csv
47,23,2.9885057471264367,10,0.87,2010,BLTA2_SE.csv
48,24,4.0,10,0.87,2010,BLTA2_SE.csv
49,24,3.474285714285714,10,1.75,2010,BLTA2_SE.csv
50,24,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
51,28,1.0,10,0.87,2010,BLTA2_SE.csv
52,30,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
53,30,5.988505747126437,10,0.87,2010,BLTA2_SE.csv
54,30,2.0114942528735638,10,0.87,2010,BLTA2_SE.csv
55,4,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
56,7,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
57,11,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
58,14,1.9885714285714289,11,1.75,2010,BLTA2_SE.csv
59,14,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
60,14,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
61,14,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
62,14,1.4857142857142858,11,1.75,2010,BLTA2_SE.csv
63,15,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
64,15,1.4857142857142858,11,1.75,2010,BLTA2_SE.csv
65,16,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
66,18,4.0,11,0.87,2010,BLTA2_SE.csv
67,18,1.0,11,1.75,2010,BLTA2_SE.csv
68,18,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
69,18,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
70,18,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
71,20,1.4857142857142858,11,1.75,2010,BLTA2_SE.csv
72,20,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
73,20,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
74,20,1.0,11,0.87,2010,BLTA2_SE.csv
75,22,4.0,11,0.87,2010,BLTA2_SE.csv
76,25,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
77,25,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
78,25,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
79,25,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
80,25,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
81,25,4.0,11,0.87,2010,BLTA2_SE.csv
82,25,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
83,25,4.0,11,0.87,2010,BLTA2_SE.csv
84,26,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
85,26,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
86,26,1.9885714285714289,11,1.75,2010,BLTA2_SE.csv
87,26,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
88,26,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
89,26,2.0114942528735638,11,0.87,2010,BLTA2_SE.csv
90,29,5.988505747126437,11,0.87,2010,BLTA2_SE.csv
91,29,4.977011494252873,11,0.87,2010,BLTA2_SE.csv
92,29,2.9885057471264367,11,0.87,2010,BLTA2_SE.csv
93,2,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
94,2,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
95,2,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
96,2,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
97,6,4.0,12,0.87,2010,BLTA2_SE.csv
98,6,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
99,6,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
100,6,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
101,6,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
102,6,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
103,7,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
104,7,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
105,7,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
106,7,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
107,8,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
108,8,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
109,8,2.9885057471264367,12,0.87,2010,BLTA2_SE.csv
110,8,4.0,12,0.87,2010,BLTA2_SE.csv
111,8,2.0114942528735638,12,0.87,2010,BLTA2_SE.csv
112,8,2.4742857142857138,12,1.75,2010,BLTA2_SE.csv
