,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,26,4.0,8,0.87,2010,BLTA2_NW.csv
1,28,1.7471264367816093,8,3.48,2010,BLTA2_NW.csv
2,28,1.4041570438799076,8,4.33,2010,BLTA2_NW.csv
3,28,3.474285714285714,8,1.75,2010,BLTA2_NW.csv
4,29,2.9885057471264367,8,0.87,2010,BLTA2_NW.csv
5,29,2.9885057471264367,8,0.87,2010,BLTA2_NW.csv
6,30,2.003846153846154,8,2.6,2010,BLTA2_NW.csv
7,30,4.977011494252873,8,0.87,2010,BLTA2_NW.csv
8,30,4.0,8,0.87,2010,BLTA2_NW.csv
9,30,2.9885057471264367,8,0.87,2010,BLTA2_NW.csv
10,30,1.9885714285714289,8,1.75,2010,BLTA2_NW.csv
11,30,2.4742857142857138,8,1.75,2010,BLTA2_NW.csv
12,31,1.9885714285714289,8,1.75,2010,BLTA2_NW.csv
13,31,2.003846153846154,8,2.6,2010,BLTA2_NW.csv
14,31,2.9771428571428573,8,1.75,2010,BLTA2_NW.csv
15,1,2.9885057471264367,9,0.87,2010,BLTA2_NW.csv
16,1,2.9885057471264367,9,0.87,2010,BLTA2_NW.csv
17,2,4.977011494252873,9,0.87,2010,BLTA2_NW.csv
18,2,2.3384615384615386,9,2.6,2010,BLTA2_NW.csv
19,3,2.0114942528735638,9,0.87,2010,BLTA2_NW.csv
20,4,1.9885714285714289,9,1.75,2010,BLTA2_NW.csv
21,4,5.988505747126437,9,0.87,2010,BLTA2_NW.csv
22,4,1.2032332563510393,9,4.33,2010,BLTA2_NW.csv
23,5,1.6653846153846157,9,2.6,2010,BLTA2_NW.csv
24,6,1.9885714285714289,9,1.75,2010,BLTA2_NW.csv
25,6,4.977011494252873,9,0.87,2010,BLTA2_NW.csv
26,8,1.9885714285714289,9,1.75,2010,BLTA2_NW.csv
27,9,1.9885714285714289,9,1.75,2010,BLTA2_NW.csv
28,10,1.2442528735632183,9,3.48,2010,BLTA2_NW.csv
29,11,1.9885714285714289,9,1.75,2010,BLTA2_NW.csv
30,11,2.003846153846154,9,2.6,2010,BLTA2_NW.csv
31,17,1.6653846153846157,9,2.6,2010,BLTA2_NW.csv
32,18,1.9885714285714289,9,1.75,2010,BLTA2_NW.csv
33,20,1.2032332563510393,9,4.33,2010,BLTA2_NW.csv
34,20,1.4971264367816093,9,3.48,2010,BLTA2_NW.csv
35,22,1.6653846153846157,9,2.6,2010,BLTA2_NW.csv
36,25,4.0,9,0.87,2010,BLTA2_NW.csv
37,25,3.474285714285714,9,1.75,2010,BLTA2_NW.csv
38,25,4.0,9,0.87,2010,BLTA2_NW.csv
39,26,2.3384615384615386,9,2.6,2010,BLTA2_NW.csv
40,26,4.0,9,0.87,2010,BLTA2_NW.csv
41,27,2.9885057471264367,9,0.87,2010,BLTA2_NW.csv
42,27,4.0,9,0.87,2010,BLTA2_NW.csv
43,30,2.9885057471264367,9,0.87,2010,BLTA2_NW.csv
44,1,4.977011494252873,10,0.87,2010,BLTA2_NW.csv
45,5,2.4742857142857138,10,1.75,2010,BLTA2_NW.csv
46,6,2.0,10,3.48,2010,BLTA2_NW.csv
47,13,1.4971264367816093,10,3.48,2010,BLTA2_NW.csv
48,13,2.4742857142857138,10,1.75,2010,BLTA2_NW.csv
49,13,1.9885714285714289,10,1.75,2010,BLTA2_NW.csv
50,15,1.4857142857142858,10,1.75,2010,BLTA2_NW.csv
51,15,4.977011494252873,10,0.87,2010,BLTA2_NW.csv
52,15,2.9885057471264367,10,0.87,2010,BLTA2_NW.csv
53,16,1.9885714285714289,10,1.75,2010,BLTA2_NW.csv
54,16,2.9885057471264367,10,0.87,2010,BLTA2_NW.csv
55,16,4.977011494252873,10,0.87,2010,BLTA2_NW.csv
56,17,4.0,10,0.87,2010,BLTA2_NW.csv
57,19,2.9885057471264367,10,0.87,2010,BLTA2_NW.csv
58,26,2.9885057471264367,10,0.87,2010,BLTA2_NW.csv
59,27,2.9885057471264367,10,0.87,2010,BLTA2_NW.csv
60,1,3.474285714285714,11,1.75,2010,BLTA2_NW.csv
61,2,2.003846153846154,11,2.6,2010,BLTA2_NW.csv
62,2,1.9885714285714289,11,1.75,2010,BLTA2_NW.csv
63,2,4.0,11,0.87,2010,BLTA2_NW.csv
64,4,2.9771428571428573,11,1.75,2010,BLTA2_NW.csv
65,4,2.003846153846154,11,2.6,2010,BLTA2_NW.csv
66,5,4.0,11,0.87,2010,BLTA2_NW.csv
67,6,2.9885057471264367,11,0.87,2010,BLTA2_NW.csv
68,11,2.9885057471264367,11,0.87,2010,BLTA2_NW.csv
69,11,4.0,11,0.87,2010,BLTA2_NW.csv
70,11,2.9885057471264367,11,0.87,2010,BLTA2_NW.csv
71,13,2.9885057471264367,11,0.87,2010,BLTA2_NW.csv
72,13,1.4857142857142858,11,1.75,2010,BLTA2_NW.csv
73,11,4.0,12,0.87,2010,BLTA2_NW.csv
74,4,6.988505747126437,2,0.87,2011,BLTA2_NW.csv
75,8,2.9771428571428573,3,1.75,2011,BLTA2_NW.csv
76,17,1.6653846153846157,3,2.6,2011,BLTA2_NW.csv
77,19,3.0038461538461534,3,2.6,2011,BLTA2_NW.csv
78,21,2.3384615384615386,3,2.6,2011,BLTA2_NW.csv
79,27,1.7471264367816093,3,3.48,2011,BLTA2_NW.csv
80,27,1.7471264367816093,3,3.48,2011,BLTA2_NW.csv
81,27,1.4041570438799076,3,4.33,2011,BLTA2_NW.csv
82,28,1.4971264367816093,3,3.48,2011,BLTA2_NW.csv
83,28,2.3384615384615386,3,2.6,2011,BLTA2_NW.csv
84,28,1.4971264367816093,3,3.48,2011,BLTA2_NW.csv
85,1,4.0,4,0.87,2011,BLTA2_NW.csv
86,1,1.9885714285714289,4,1.75,2011,BLTA2_NW.csv
87,5,4.0,4,0.87,2011,BLTA2_NW.csv
88,6,2.9771428571428573,4,1.75,2011,BLTA2_NW.csv
89,7,4.0,4,0.87,2011,BLTA2_NW.csv
90,8,1.9885714285714289,4,1.75,2011,BLTA2_NW.csv
91,9,1.9885714285714289,4,1.75,2011,BLTA2_NW.csv
92,9,4.0,4,0.87,2011,BLTA2_NW.csv
93,9,2.4742857142857138,4,1.75,2011,BLTA2_NW.csv
94,10,4.0,4,0.87,2011,BLTA2_NW.csv
95,11,4.0,4,0.87,2011,BLTA2_NW.csv
96,11,2.9885057471264367,4,0.87,2011,BLTA2_NW.csv
97,12,2.9771428571428573,4,1.75,2011,BLTA2_NW.csv
98,12,1.9885714285714289,4,1.75,2011,BLTA2_NW.csv
99,13,2.9885057471264367,4,0.87,2011,BLTA2_NW.csv
100,13,4.977011494252873,4,0.87,2011,BLTA2_NW.csv
101,15,4.977011494252873,4,0.87,2011,BLTA2_NW.csv
102,20,3.474285714285714,4,1.75,2011,BLTA2_NW.csv
103,21,2.9771428571428573,4,1.75,2011,BLTA2_NW.csv
104,21,2.4742857142857138,4,1.75,2011,BLTA2_NW.csv
105,23,2.3384615384615386,4,2.6,2011,BLTA2_NW.csv
106,25,2.9885057471264367,4,0.87,2011,BLTA2_NW.csv
107,26,4.0,4,0.87,2011,BLTA2_NW.csv
