,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,25,4.0,8,0.87,2010,BLTA2_NE.csv
1,25,4.0,8,0.87,2010,BLTA2_NE.csv
2,25,2.9885057471264367,8,0.87,2010,BLTA2_NE.csv
3,29,2.9885057471264367,8,0.87,2010,BLTA2_NE.csv
4,29,2.9885057471264367,8,0.87,2010,BLTA2_NE.csv
5,29,2.9885057471264367,8,0.87,2010,BLTA2_NE.csv
6,31,4.0,8,0.87,2010,BLTA2_NE.csv
7,31,2.9885057471264367,8,0.87,2010,BLTA2_NE.csv
8,31,1.9885714285714289,8,1.75,2010,BLTA2_NE.csv
9,31,2.0114942528735638,8,0.87,2010,BLTA2_NE.csv
10,1,2.0114942528735638,9,0.87,2010,BLTA2_NE.csv
11,1,4.0,9,0.87,2010,BLTA2_NE.csv
12,1,4.0,9,0.87,2010,BLTA2_NE.csv
13,1,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
14,1,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
15,1,4.0,9,0.87,2010,BLTA2_NE.csv
16,1,4.0,9,0.87,2010,BLTA2_NE.csv
17,2,2.0114942528735638,9,0.87,2010,BLTA2_NE.csv
18,2,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
19,2,4.0,9,0.87,2010,BLTA2_NE.csv
20,2,1.4857142857142858,9,1.75,2010,BLTA2_NE.csv
21,2,4.0,9,0.87,2010,BLTA2_NE.csv
22,2,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
23,2,1.4857142857142858,9,1.75,2010,BLTA2_NE.csv
24,2,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
25,5,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
26,5,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
27,5,4.0,9,0.87,2010,BLTA2_NE.csv
28,5,2.4742857142857138,9,1.75,2010,BLTA2_NE.csv
29,6,1.4857142857142858,9,1.75,2010,BLTA2_NE.csv
30,6,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
31,6,2.0114942528735638,9,0.87,2010,BLTA2_NE.csv
32,6,4.0,9,0.87,2010,BLTA2_NE.csv
33,6,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
34,6,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
35,6,1.4857142857142858,9,1.75,2010,BLTA2_NE.csv
36,6,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
37,6,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
38,6,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
39,8,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
40,8,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
41,9,2.0114942528735638,9,0.87,2010,BLTA2_NE.csv
42,9,4.0,9,0.87,2010,BLTA2_NE.csv
43,9,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
44,9,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
45,9,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
46,9,1.9885714285714289,9,1.75,2010,BLTA2_NE.csv
47,9,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
48,9,2.9885057471264367,9,0.87,2010,BLTA2_NE.csv
49,10,2.0114942528735638,9,0.87,2010,BLTA2_NE.csv
50,15,2.4742857142857138,9,1.75,2010,BLTA2_NE.csv
51,15,1.6653846153846157,9,2.6,2010,BLTA2_NE.csv
52,15,1.4971264367816093,9,3.48,2010,BLTA2_NE.csv
53,15,1.7471264367816093,9,3.48,2010,BLTA2_NE.csv
54,15,2.0,9,3.48,2010,BLTA2_NE.csv
55,16,1.8036951501154728,9,4.33,2010,BLTA2_NE.csv
56,16,1.7471264367816093,9,3.48,2010,BLTA2_NE.csv
