,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,29,2.9885057471264367,8,0.87,2010,BLTA2_E.csv
1,2,4.977011494252873,9,0.87,2010,BLTA2_E.csv
2,2,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
3,4,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
4,4,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
5,5,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
6,8,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
7,8,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
8,8,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
9,8,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
10,8,4.0,9,0.87,2010,BLTA2_E.csv
11,10,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
12,12,1.9885714285714289,9,1.75,2010,BLTA2_E.csv
13,15,2.4742857142857138,9,1.75,2010,BLTA2_E.csv
14,15,2.003846153846154,9,2.6,2010,BLTA2_E.csv
15,15,1.6653846153846157,9,2.6,2010,BLTA2_E.csv
16,15,2.003846153846154,9,2.6,2010,BLTA2_E.csv
17,16,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
18,16,4.977011494252873,9,0.87,2010,BLTA2_E.csv
19,16,4.0,9,0.87,2010,BLTA2_E.csv
20,19,4.0,9,0.87,2010,BLTA2_E.csv
21,19,4.977011494252873,9,0.87,2010,BLTA2_E.csv
22,19,4.0,9,0.87,2010,BLTA2_E.csv
23,19,3.342307692307692,9,2.6,2010,BLTA2_E.csv
24,20,4.0,9,0.87,2010,BLTA2_E.csv
25,25,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
26,26,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
27,26,4.0,9,0.87,2010,BLTA2_E.csv
28,26,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
29,26,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
30,27,2.0114942528735638,9,0.87,2010,BLTA2_E.csv
31,27,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
32,28,4.0,9,0.87,2010,BLTA2_E.csv
33,28,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
34,28,4.0,9,0.87,2010,BLTA2_E.csv
35,28,2.9885057471264367,9,0.87,2010,BLTA2_E.csv
36,29,4.977011494252873,9,0.87,2010,BLTA2_E.csv
37,30,4.0,9,0.87,2010,BLTA2_E.csv
38,2,4.0,10,0.87,2010,BLTA2_E.csv
39,2,4.0,10,0.87,2010,BLTA2_E.csv
40,2,2.9885057471264367,10,0.87,2010,BLTA2_E.csv
41,3,2.9885057471264367,10,0.87,2010,BLTA2_E.csv
42,3,4.0,10,0.87,2010,BLTA2_E.csv
43,4,2.9885057471264367,10,0.87,2010,BLTA2_E.csv
44,4,4.0,10,0.87,2010,BLTA2_E.csv
45,4,2.0114942528735638,10,0.87,2010,BLTA2_E.csv
46,4,2.0114942528735638,10,0.87,2010,BLTA2_E.csv
47,5,1.9885714285714289,10,1.75,2010,BLTA2_E.csv
48,5,2.9885057471264367,10,0.87,2010,BLTA2_E.csv
49,5,4.0,10,0.87,2010,BLTA2_E.csv
50,5,2.9885057471264367,10,0.87,2010,BLTA2_E.csv
51,5,4.977011494252873,10,0.87,2010,BLTA2_E.csv
52,5,5.988505747126437,10,0.87,2010,BLTA2_E.csv
53,6,4.0,10,0.87,2010,BLTA2_E.csv
54,8,2.0114942528735638,10,0.87,2010,BLTA2_E.csv
55,9,2.003846153846154,10,2.6,2010,BLTA2_E.csv
56,9,2.3384615384615386,10,2.6,2010,BLTA2_E.csv
57,9,2.9885057471264367,10,0.87,2010,BLTA2_E.csv
58,9,2.0,10,3.48,2010,BLTA2_E.csv
59,9,2.0,10,3.48,2010,BLTA2_E.csv
60,10,4.977011494252873,10,0.87,2010,BLTA2_E.csv
61,10,1.6653846153846157,10,2.6,2010,BLTA2_E.csv
