"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"2.99","5.688963210702341","2003","03","10"
"4.0","5.0","2003","10","29"
"5.0","3.7979999999999996","2003","10","29"
"4.0","4.0","2003","10","29"
"7.0","11.430000000000001","2006","06","14"
"8.01","2.4968789013732833","2009","03","07"
"9.0","2.2222222222222223","2011","02","27"
"11.0","1.7263636363636363","2013","06","18"
"7.0","2.2857142857142856","2013","11","15"
"11.0","1.6363636363636365","2016","12","31"
"9.99","1.5025025025025025","2016","12","31"
"11.0","1.7263636363636363","2016","12","31"
"7.0","2.5714285714285716","2018","02","17"
"7.0","2.144285714285714","2018","02","28"
"9.0","1.8900000000000001","2018","03","01"
"7.0","2.43","2019","02","01"
"9.0","1.6677777777777778","2019","02","01"
"9.0","1.5555555555555556","2020","03","23"
