,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,2,3.0038461538461534,6,2.6,2016,HONA2_E.csv
1,6,5.965714285714285,6,1.75,2016,HONA2_E.csv
2,6,3.7413793103448274,6,3.48,2016,HONA2_E.csv
3,7,9.428571428571429,6,1.75,2016,HONA2_E.csv
4,7,4.4628571428571435,6,1.75,2016,HONA2_E.csv
5,7,8.0,6,0.87,2016,HONA2_E.csv
6,7,6.988505747126437,6,0.87,2016,HONA2_E.csv
7,7,3.474285714285714,6,1.75,2016,HONA2_E.csv
8,7,6.988505747126437,6,0.87,2016,HONA2_E.csv
9,7,5.988505747126437,6,0.87,2016,HONA2_E.csv
10,8,4.4628571428571435,6,1.75,2016,HONA2_E.csv
11,9,3.977142857142857,6,1.75,2016,HONA2_E.csv
12,9,12.0,6,0.87,2016,HONA2_E.csv
13,9,4.4628571428571435,6,1.75,2016,HONA2_E.csv
14,9,4.342307692307692,6,2.6,2016,HONA2_E.csv
15,9,4.015384615384615,6,2.6,2016,HONA2_E.csv
16,9,3.0,6,3.48,2016,HONA2_E.csv
17,9,3.6769230769230763,6,2.6,2016,HONA2_E.csv
18,10,5.988505747126437,6,0.87,2016,HONA2_E.csv
19,10,4.977011494252873,6,0.87,2016,HONA2_E.csv
20,10,4.0,6,0.87,2016,HONA2_E.csv
21,13,8.0,6,0.87,2016,HONA2_E.csv
22,14,3.977142857142857,6,1.75,2016,HONA2_E.csv
23,15,6.988505747126437,6,0.87,2016,HONA2_E.csv
24,15,3.977142857142857,6,1.75,2016,HONA2_E.csv
25,15,4.015384615384615,6,2.6,2016,HONA2_E.csv
26,15,3.0069284064665127,6,4.33,2016,HONA2_E.csv
27,15,4.244252873563219,6,3.48,2016,HONA2_E.csv
28,15,3.9942528735632186,6,3.48,2016,HONA2_E.csv
29,16,5.988505747126437,6,0.87,2016,HONA2_E.csv
30,16,5.965714285714285,6,1.75,2016,HONA2_E.csv
31,16,3.0,6,3.48,2016,HONA2_E.csv
32,16,5.965714285714285,6,1.75,2016,HONA2_E.csv
33,17,6.988505747126437,6,0.87,2016,HONA2_E.csv
34,19,8.0,6,0.87,2016,HONA2_E.csv
35,19,2.9771428571428573,6,1.75,2016,HONA2_E.csv
36,19,5.988505747126437,6,0.87,2016,HONA2_E.csv
37,22,3.474285714285714,6,1.75,2016,HONA2_E.csv
38,22,3.474285714285714,6,1.75,2016,HONA2_E.csv
39,23,5.462857142857144,6,1.75,2016,HONA2_E.csv
40,27,4.0,6,0.87,2016,HONA2_E.csv
41,27,3.474285714285714,6,1.75,2016,HONA2_E.csv
42,27,5.988505747126437,6,0.87,2016,HONA2_E.csv
43,27,6.988505747126437,6,0.87,2016,HONA2_E.csv
44,28,2.9771428571428573,6,1.75,2016,HONA2_E.csv
45,28,8.0,6,0.87,2016,HONA2_E.csv
46,29,2.9771428571428573,6,1.75,2016,HONA2_E.csv
47,29,8.977011494252872,6,0.87,2016,HONA2_E.csv
48,30,5.988505747126437,6,0.87,2016,HONA2_E.csv
49,1,4.0,7,0.87,2016,HONA2_E.csv
50,3,8.0,7,0.87,2016,HONA2_E.csv
51,3,8.0,7,0.87,2016,HONA2_E.csv
52,4,6.988505747126437,7,0.87,2016,HONA2_E.csv
53,4,6.988505747126437,7,0.87,2016,HONA2_E.csv
54,6,8.977011494252872,7,0.87,2016,HONA2_E.csv
55,6,2.9885057471264367,7,0.87,2016,HONA2_E.csv
56,6,2.4742857142857138,7,1.75,2016,HONA2_E.csv
57,6,4.977011494252873,7,0.87,2016,HONA2_E.csv
58,7,4.0,7,0.87,2016,HONA2_E.csv
59,7,4.0,7,0.87,2016,HONA2_E.csv
60,7,4.0,7,0.87,2016,HONA2_E.csv
61,7,5.988505747126437,7,0.87,2016,HONA2_E.csv
62,7,3.977142857142857,7,1.75,2016,HONA2_E.csv
63,7,5.988505747126437,7,0.87,2016,HONA2_E.csv
64,7,3.977142857142857,7,1.75,2016,HONA2_E.csv
65,8,3.977142857142857,7,1.75,2016,HONA2_E.csv
66,9,3.474285714285714,7,1.75,2016,HONA2_E.csv
67,9,2.6769230769230767,7,2.6,2016,HONA2_E.csv
68,9,3.342307692307692,7,2.6,2016,HONA2_E.csv
69,9,2.7471264367816093,7,3.48,2016,HONA2_E.csv
70,9,3.6769230769230763,7,2.6,2016,HONA2_E.csv
71,11,2.9885057471264367,7,0.87,2016,HONA2_E.csv
72,12,3.474285714285714,7,1.75,2016,HONA2_E.csv
73,12,6.988505747126437,7,0.87,2016,HONA2_E.csv
74,14,5.988505747126437,7,0.87,2016,HONA2_E.csv
75,14,3.474285714285714,7,1.75,2016,HONA2_E.csv
76,25,5.462857142857144,7,1.75,2016,HONA2_E.csv
77,25,6.954285714285715,7,1.75,2016,HONA2_E.csv
78,28,3.474285714285714,7,1.75,2016,HONA2_E.csv
79,31,4.0,7,0.87,2016,HONA2_E.csv
80,4,4.4628571428571435,8,1.75,2016,HONA2_E.csv
81,4,4.977011494252873,8,0.87,2016,HONA2_E.csv
82,6,4.0,8,0.87,2016,HONA2_E.csv
83,7,4.0,8,0.87,2016,HONA2_E.csv
84,7,5.988505747126437,8,0.87,2016,HONA2_E.csv
85,15,6.988505747126437,8,0.87,2016,HONA2_E.csv
86,15,5.965714285714285,8,1.75,2016,HONA2_E.csv
87,17,2.4742857142857138,8,1.75,2016,HONA2_E.csv
88,17,5.988505747126437,8,0.87,2016,HONA2_E.csv
89,19,6.988505747126437,8,0.87,2016,HONA2_E.csv
90,19,8.977011494252872,8,0.87,2016,HONA2_E.csv
91,20,5.988505747126437,8,0.87,2016,HONA2_E.csv
92,20,2.9771428571428573,8,1.75,2016,HONA2_E.csv
93,21,5.965714285714285,8,1.75,2016,HONA2_E.csv
94,24,5.988505747126437,8,0.87,2016,HONA2_E.csv
95,26,6.684615384615384,8,2.6,2016,HONA2_E.csv
96,26,6.988505747126437,8,0.87,2016,HONA2_E.csv
97,26,3.342307692307692,8,2.6,2016,HONA2_E.csv
98,26,6.451428571428571,8,1.75,2016,HONA2_E.csv
99,27,4.977011494252873,8,0.87,2016,HONA2_E.csv
100,27,6.954285714285715,8,1.75,2016,HONA2_E.csv
101,27,3.6769230769230763,8,2.6,2016,HONA2_E.csv
102,27,4.680769230769231,8,2.6,2016,HONA2_E.csv
103,27,6.954285714285715,8,1.75,2016,HONA2_E.csv
104,28,4.977011494252873,8,0.87,2016,HONA2_E.csv
105,28,3.474285714285714,8,1.75,2016,HONA2_E.csv
106,28,5.988505747126437,8,0.87,2016,HONA2_E.csv
107,28,3.474285714285714,8,1.75,2016,HONA2_E.csv
108,28,3.977142857142857,8,1.75,2016,HONA2_E.csv
109,28,6.988505747126437,8,0.87,2016,HONA2_E.csv
110,31,3.342307692307692,8,2.6,2016,HONA2_E.csv
111,31,3.0038461538461534,8,2.6,2016,HONA2_E.csv
112,1,3.342307692307692,9,2.6,2016,HONA2_E.csv
113,1,3.342307692307692,9,2.6,2016,HONA2_E.csv
114,1,3.6769230769230763,9,2.6,2016,HONA2_E.csv
115,1,4.4628571428571435,9,1.75,2016,HONA2_E.csv
116,4,3.474285714285714,9,1.75,2016,HONA2_E.csv
117,6,13.988505747126435,9,0.87,2016,HONA2_E.csv
118,7,4.977011494252873,9,0.87,2016,HONA2_E.csv
119,7,4.977011494252873,9,0.87,2016,HONA2_E.csv
120,7,5.988505747126437,9,0.87,2016,HONA2_E.csv
121,7,5.988505747126437,9,0.87,2016,HONA2_E.csv
122,10,5.68076923076923,9,2.6,2016,HONA2_E.csv
123,10,5.988505747126437,9,0.87,2016,HONA2_E.csv
124,10,2.9771428571428573,9,1.75,2016,HONA2_E.csv
125,13,4.680769230769231,9,2.6,2016,HONA2_E.csv
126,16,4.977011494252873,9,0.87,2016,HONA2_E.csv
127,19,4.0,9,0.87,2016,HONA2_E.csv
128,20,4.0,9,0.87,2016,HONA2_E.csv
129,25,4.977011494252873,9,0.87,2016,HONA2_E.csv
130,25,2.4742857142857138,9,1.75,2016,HONA2_E.csv
131,25,6.988505747126437,9,0.87,2016,HONA2_E.csv
132,27,4.977011494252873,9,0.87,2016,HONA2_E.csv
133,28,5.988505747126437,9,0.87,2016,HONA2_E.csv
134,28,3.474285714285714,9,1.75,2016,HONA2_E.csv
135,28,5.988505747126437,9,0.87,2016,HONA2_E.csv
136,28,4.0,9,0.87,2016,HONA2_E.csv
137,28,4.0,9,0.87,2016,HONA2_E.csv
138,29,3.0038461538461534,9,2.6,2016,HONA2_E.csv
139,1,5.965714285714285,10,1.75,2016,HONA2_E.csv
140,1,4.015384615384615,10,2.6,2016,HONA2_E.csv
141,1,3.342307692307692,10,2.6,2016,HONA2_E.csv
142,1,3.977142857142857,10,1.75,2016,HONA2_E.csv
143,1,3.474285714285714,10,1.75,2016,HONA2_E.csv
144,2,5.988505747126437,10,0.87,2016,HONA2_E.csv
145,2,4.0,10,0.87,2016,HONA2_E.csv
146,2,6.988505747126437,10,0.87,2016,HONA2_E.csv
147,4,8.0,10,0.87,2016,HONA2_E.csv
148,4,5.988505747126437,10,0.87,2016,HONA2_E.csv
149,4,2.9771428571428573,10,1.75,2016,HONA2_E.csv
150,5,3.977142857142857,10,1.75,2016,HONA2_E.csv
151,5,3.977142857142857,10,1.75,2016,HONA2_E.csv
152,5,2.3384615384615386,10,2.6,2016,HONA2_E.csv
153,6,3.342307692307692,10,2.6,2016,HONA2_E.csv
154,6,3.6769230769230763,10,2.6,2016,HONA2_E.csv
155,8,3.977142857142857,10,1.75,2016,HONA2_E.csv
156,8,3.6769230769230763,10,2.6,2016,HONA2_E.csv
157,8,4.015384615384615,10,2.6,2016,HONA2_E.csv
158,8,4.965714285714285,10,1.75,2016,HONA2_E.csv
159,11,3.977142857142857,10,1.75,2016,HONA2_E.csv
160,11,3.474285714285714,10,1.75,2016,HONA2_E.csv
161,11,3.977142857142857,10,1.75,2016,HONA2_E.csv
162,11,3.977142857142857,10,1.75,2016,HONA2_E.csv
163,13,4.680769230769231,10,2.6,2016,HONA2_E.csv
164,13,2.4971264367816093,10,3.48,2016,HONA2_E.csv
165,13,4.680769230769231,10,2.6,2016,HONA2_E.csv
166,13,4.342307692307692,10,2.6,2016,HONA2_E.csv
167,13,3.0,10,3.48,2016,HONA2_E.csv
168,17,5.988505747126437,10,0.87,2016,HONA2_E.csv
169,20,4.0,10,0.87,2016,HONA2_E.csv
170,20,5.988505747126437,10,0.87,2016,HONA2_E.csv
171,23,9.988505747126435,10,0.87,2016,HONA2_E.csv
172,26,3.474285714285714,10,1.75,2016,HONA2_E.csv
173,26,6.988505747126437,10,0.87,2016,HONA2_E.csv
174,26,2.3384615384615386,10,2.6,2016,HONA2_E.csv
175,28,2.9885057471264367,10,0.87,2016,HONA2_E.csv
176,28,4.0,10,0.87,2016,HONA2_E.csv
177,28,4.977011494252873,10,0.87,2016,HONA2_E.csv
178,29,4.0,10,0.87,2016,HONA2_E.csv
179,2,2.9771428571428573,11,1.75,2016,HONA2_E.csv
180,2,2.4971264367816093,11,3.48,2016,HONA2_E.csv
181,5,10.93142857142857,11,1.75,2016,HONA2_E.csv
182,17,4.965714285714285,11,1.75,2016,HONA2_E.csv
183,18,2.3384615384615386,11,2.6,2016,HONA2_E.csv
184,18,3.474285714285714,11,1.75,2016,HONA2_E.csv
185,18,5.988505747126437,11,0.87,2016,HONA2_E.csv
186,19,8.977011494252872,11,0.87,2016,HONA2_E.csv
187,19,3.977142857142857,11,1.75,2016,HONA2_E.csv
188,19,3.0038461538461534,11,2.6,2016,HONA2_E.csv
189,19,3.977142857142857,11,1.75,2016,HONA2_E.csv
190,20,3.474285714285714,11,1.75,2016,HONA2_E.csv
191,20,2.6769230769230767,11,2.6,2016,HONA2_E.csv
192,20,2.9771428571428573,11,1.75,2016,HONA2_E.csv
193,21,2.6769230769230767,11,2.6,2016,HONA2_E.csv
194,22,10.988505747126435,11,0.87,2016,HONA2_E.csv
195,22,6.988505747126437,11,0.87,2016,HONA2_E.csv
196,22,4.977011494252873,11,0.87,2016,HONA2_E.csv
197,22,6.988505747126437,11,0.87,2016,HONA2_E.csv
198,22,2.9771428571428573,11,1.75,2016,HONA2_E.csv
199,30,5.965714285714285,11,1.75,2016,HONA2_E.csv
200,10,3.9942528735632186,12,3.48,2016,HONA2_E.csv
201,10,4.0138568129330245,12,4.33,2016,HONA2_E.csv
202,10,3.0069284064665127,12,4.33,2016,HONA2_E.csv
203,10,3.9942528735632186,12,3.48,2016,HONA2_E.csv
204,10,5.0076923076923086,12,2.6,2016,HONA2_E.csv
