,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,20,1.8018018018018016,12,9.99,2002,PAEL_NE.csv
1,9,1.6016016016016017,1,9.99,2003,PAEL_NE.csv
2,9,1.6680567139282736,1,11.99,2003,PAEL_NE.csv
3,9,1.665556295802798,1,15.01,2003,PAEL_NE.csv
4,10,1.6680567139282736,1,11.99,2003,PAEL_NE.csv
5,10,1.8348623853211008,1,11.99,2003,PAEL_NE.csv
6,11,1.6680567139282736,1,11.99,2003,PAEL_NE.csv
7,11,1.6680567139282736,1,11.99,2003,PAEL_NE.csv
8,16,1.8018018018018016,1,9.99,2003,PAEL_NE.csv
9,16,1.6016016016016017,1,9.99,2003,PAEL_NE.csv
10,23,1.6016016016016017,1,9.99,2003,PAEL_NE.csv
11,23,1.8018018018018016,1,9.99,2003,PAEL_NE.csv
12,23,1.665556295802798,1,15.01,2003,PAEL_NE.csv
13,23,1.873907615480649,1,8.01,2003,PAEL_NE.csv
14,23,1.665556295802798,1,15.01,2003,PAEL_NE.csv
15,7,1.873907615480649,3,8.01,2003,PAEL_NE.csv
16,9,1.4968789013732835,3,8.01,2003,PAEL_NE.csv
17,11,1.5025025025025025,3,9.99,2003,PAEL_NE.csv
18,12,1.6,3,20.0,2003,PAEL_NE.csv
19,13,1.4994999999999998,3,20.0,2003,PAEL_NE.csv
20,13,1.9980013324450363,3,15.01,2003,PAEL_NE.csv
21,13,2.5025025025025025,3,9.99,2003,PAEL_NE.csv
22,13,1.9980013324450363,3,15.01,2003,PAEL_NE.csv
23,13,1.6680567139282736,3,11.99,2003,PAEL_NE.csv
24,13,1.5323117921385745,3,15.01,2003,PAEL_NE.csv
25,13,1.8348623853211008,3,11.99,2003,PAEL_NE.csv
26,13,1.6680567139282736,3,11.99,2003,PAEL_NE.csv
27,13,1.9980013324450363,3,15.01,2003,PAEL_NE.csv
28,21,1.5025025025025025,3,9.99,2003,PAEL_NE.csv
29,21,1.5025025025025025,3,9.99,2003,PAEL_NE.csv
30,5,1.4968789013732835,6,8.01,2003,PAEL_NE.csv
31,17,1.6680567139282736,6,11.99,2003,PAEL_NE.csv
32,17,1.5025025025025025,6,9.99,2003,PAEL_NE.csv
33,29,1.9009009009009008,8,9.99,2003,PAEL_NE.csv
34,29,2.1011011011011007,8,9.99,2003,PAEL_NE.csv
35,30,1.6363636363636365,8,11.0,2003,PAEL_NE.csv
36,13,1.5025025025025025,9,9.99,2003,PAEL_NE.csv
37,28,1.4968789013732835,9,8.01,2003,PAEL_NE.csv
38,29,1.4968789013732835,9,8.01,2003,PAEL_NE.csv
39,5,2.5025025025025025,10,9.99,2003,PAEL_NE.csv
40,5,1.5025025025025025,10,9.99,2003,PAEL_NE.csv
41,6,1.6680567139282736,10,11.99,2003,PAEL_NE.csv
42,14,2.002002002002002,10,9.99,2003,PAEL_NE.csv
43,15,1.8018018018018016,10,9.99,2003,PAEL_NE.csv
44,15,1.4968789013732835,10,8.01,2003,PAEL_NE.csv
45,15,1.6680567139282736,10,11.99,2003,PAEL_NE.csv
46,15,1.8647568287808127,10,15.01,2003,PAEL_NE.csv
47,15,1.665556295802798,10,15.01,2003,PAEL_NE.csv
48,17,1.5025025025025025,10,9.99,2003,PAEL_NE.csv
49,21,1.6229712858926342,10,8.01,2003,PAEL_NE.csv
50,21,1.873907615480649,10,8.01,2003,PAEL_NE.csv
51,22,1.4968789013732835,10,8.01,2003,PAEL_NE.csv
52,14,1.7128571428571429,11,7.0,2003,PAEL_NE.csv
53,15,1.6680567139282736,11,11.99,2003,PAEL_NE.csv
54,16,1.5025025025025025,11,9.99,2003,PAEL_NE.csv
55,18,1.5025025025025025,11,9.99,2003,PAEL_NE.csv
56,18,1.7128571428571429,11,7.0,2003,PAEL_NE.csv
57,18,1.4968789013732835,11,8.01,2003,PAEL_NE.csv
58,18,1.7478152309612984,11,8.01,2003,PAEL_NE.csv
59,26,1.6016016016016017,11,9.99,2003,PAEL_NE.csv
60,4,1.8018018018018016,12,9.99,2003,PAEL_NE.csv
61,4,2.2022022022022023,12,9.99,2003,PAEL_NE.csv
62,4,1.6680567139282736,12,11.99,2003,PAEL_NE.csv
63,4,1.873907615480649,12,8.01,2003,PAEL_NE.csv
64,5,2.002002002002002,12,9.99,2003,PAEL_NE.csv
65,5,1.6016016016016017,12,9.99,2003,PAEL_NE.csv
66,9,1.873907615480649,12,8.01,2003,PAEL_NE.csv
