,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,22,1.2493573264781492,9,7.78,2017,46082_S.csv
1,22,1.334476843910806,9,5.83,2017,46082_S.csv
2,22,1.2493573264781492,9,7.78,2017,46082_S.csv
3,23,1.4987146529562982,9,3.89,2017,46082_S.csv
4,23,1.1975308641975309,9,9.72,2017,46082_S.csv
5,23,1.1975308641975309,9,9.72,2017,46082_S.csv
6,23,1.4987146529562982,9,3.89,2017,46082_S.csv
7,23,1.334476843910806,9,5.83,2017,46082_S.csv
8,23,1.2493573264781492,9,7.78,2017,46082_S.csv
9,24,1.2493573264781492,9,7.78,2017,46082_S.csv
10,24,1.3341924398625429,9,11.64,2017,46082_S.csv
11,24,1.1692439862542954,9,11.64,2017,46082_S.csv
12,24,1.4002057613168724,9,9.72,2017,46082_S.csv
13,24,1.1975308641975309,9,9.72,2017,46082_S.csv
14,24,1.2493573264781492,9,7.78,2017,46082_S.csv
15,24,1.1692439862542954,9,11.64,2017,46082_S.csv
16,24,1.3341924398625429,9,11.64,2017,46082_S.csv
17,24,1.1692439862542954,9,11.64,2017,46082_S.csv
18,24,1.1975308641975309,9,9.72,2017,46082_S.csv
19,24,1.1975308641975309,9,9.72,2017,46082_S.csv
20,24,1.1975308641975309,9,9.72,2017,46082_S.csv
21,24,1.1692439862542954,9,11.64,2017,46082_S.csv
22,25,1.2493573264781492,9,7.78,2017,46082_S.csv
23,25,1.0,9,9.72,2017,46082_S.csv
24,25,1.5977366255144032,9,9.72,2017,46082_S.csv
25,25,1.1975308641975309,9,9.72,2017,46082_S.csv
26,25,1.2493573264781492,9,7.78,2017,46082_S.csv
27,25,1.4002057613168724,9,9.72,2017,46082_S.csv
28,25,1.4002057613168724,9,9.72,2017,46082_S.csv
29,25,1.2493573264781492,9,7.78,2017,46082_S.csv
30,25,1.6672384219554033,9,5.83,2017,46082_S.csv
31,25,1.334476843910806,9,5.83,2017,46082_S.csv
32,25,1.4987146529562982,9,3.89,2017,46082_S.csv
33,25,1.334476843910806,9,5.83,2017,46082_S.csv
34,28,1.2729400749063668,9,21.36,2017,46082_S.csv
35,28,1.1255634256278173,9,15.53,2017,46082_S.csv
36,28,1.2504829362524148,9,15.53,2017,46082_S.csv
37,28,1.2504829362524148,9,15.53,2017,46082_S.csv
38,29,1.2493573264781492,9,7.78,2017,46082_S.csv
39,29,1.1975308641975309,9,9.72,2017,46082_S.csv
40,29,1.0,9,3.89,2017,46082_S.csv
41,29,2.0051546391752577,9,1.94,2017,46082_S.csv
42,1,1.0,10,3.89,2017,46082_S.csv
43,1,1.4987146529562982,10,3.89,2017,46082_S.csv
44,1,1.334476843910806,10,5.83,2017,46082_S.csv
45,4,1.4987146529562982,10,3.89,2017,46082_S.csv
46,5,1.4987146529562982,10,3.89,2017,46082_S.csv
47,5,1.1410727406318883,10,13.61,2017,46082_S.csv
48,5,1.1410727406318883,10,13.61,2017,46082_S.csv
49,5,1.2504829362524148,10,15.53,2017,46082_S.csv
50,5,1.2504829362524148,10,15.53,2017,46082_S.csv
51,5,1.28434974283615,10,13.61,2017,46082_S.csv
52,5,1.1410727406318883,10,13.61,2017,46082_S.csv
53,5,1.1255634256278173,10,15.53,2017,46082_S.csv
54,5,1.2219679633867275,10,17.48,2017,46082_S.csv
55,5,1.2219679633867275,10,17.48,2017,46082_S.csv
56,5,1.1664521664521663,10,23.31,2017,46082_S.csv
57,6,2.0,10,3.89,2017,46082_S.csv
58,7,1.4987146529562982,10,3.89,2017,46082_S.csv
59,7,1.334476843910806,10,5.83,2017,46082_S.csv
60,8,1.2504829362524148,10,15.53,2017,46082_S.csv
61,8,1.2219679633867275,10,17.48,2017,46082_S.csv
62,8,1.3002059732234807,10,19.42,2017,46082_S.csv
63,8,1.364232209737828,10,21.36,2017,46082_S.csv
64,8,1.3002059732234807,10,19.42,2017,46082_S.csv
65,8,1.444508009153318,10,17.48,2017,46082_S.csv
66,14,2.0051546391752577,10,1.94,2017,46082_S.csv
67,14,1.334476843910806,10,5.83,2017,46082_S.csv
68,14,1.2493573264781492,10,7.78,2017,46082_S.csv
69,14,1.334476843910806,10,5.83,2017,46082_S.csv
70,14,1.2493573264781492,10,7.78,2017,46082_S.csv
71,14,1.2219679633867275,10,17.48,2017,46082_S.csv
