,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,2,1.7142857142857144,6,4.082064,2016,CDEA2_NE.csv
1,2,2.4285714285714293,6,4.082064,2016,CDEA2_NE.csv
2,2,2.1463414634146343,6,7.969743999999999,2016,CDEA2_NE.csv
3,2,1.7826086956521738,6,8.941664,2016,CDEA2_NE.csv
4,2,2.2777777777777777,6,6.9978240000000005,2016,CDEA2_NE.csv
5,2,1.9130434782608696,6,8.941664,2016,CDEA2_NE.csv
6,2,1.9130434782608696,6,8.941664,2016,CDEA2_NE.csv
7,2,2.021739130434783,6,8.941664,2016,CDEA2_NE.csv
8,2,1.823529411764706,6,9.913584,2016,CDEA2_NE.csv
9,2,1.537313432835821,6,13.023728,2016,CDEA2_NE.csv
10,2,1.9824561403508767,6,11.079888,2016,CDEA2_NE.csv
11,2,1.661290322580645,6,12.051808,2016,CDEA2_NE.csv
12,2,2.175438596491228,6,11.079888,2016,CDEA2_NE.csv
13,2,1.7611940298507465,6,13.023728,2016,CDEA2_NE.csv
14,3,1.7857142857142856,6,19.049632000000006,2016,CDEA2_NE.csv
15,4,1.6078431372549018,6,9.913584,2016,CDEA2_NE.csv
16,5,2.4,6,2.9157599999999997,2016,CDEA2_NE.csv
17,5,1.9615384615384617,6,5.053984,2016,CDEA2_NE.csv
18,5,1.878048780487805,6,7.969743999999999,2016,CDEA2_NE.csv
19,9,1.75609756097561,6,7.969743999999999,2016,CDEA2_NE.csv
20,25,2.0,6,7.969743999999999,2016,CDEA2_NE.csv
21,26,1.7254901960784317,6,9.913584,2016,CDEA2_NE.csv
22,27,1.4838709677419353,6,6.0259040000000015,2016,CDEA2_NE.csv
23,27,1.4166666666666663,6,6.9978240000000005,2016,CDEA2_NE.csv
24,27,1.5833333333333333,6,6.9978240000000005,2016,CDEA2_NE.csv
25,27,1.5121951219512195,6,7.969743999999999,2016,CDEA2_NE.csv
26,27,1.8387096774193548,6,6.0259040000000015,2016,CDEA2_NE.csv
27,27,1.4166666666666663,6,6.9978240000000005,2016,CDEA2_NE.csv
28,27,1.4565217391304348,6,8.941664,2016,CDEA2_NE.csv
29,27,1.347826086956522,6,8.941664,2016,CDEA2_NE.csv
30,27,2.7142857142857144,6,4.082064,2016,CDEA2_NE.csv
31,1,1.673913043478261,7,8.941664,2016,CDEA2_NE.csv
32,1,2.5294117647058822,7,9.913584,2016,CDEA2_NE.csv
33,1,2.0,7,13.995648,2016,CDEA2_NE.csv
34,1,2.701754385964912,7,11.079888,2016,CDEA2_NE.csv
35,1,2.142857142857143,7,14.967568,2016,CDEA2_NE.csv
36,1,2.8947368421052637,7,11.079888,2016,CDEA2_NE.csv
37,1,2.1388888888888893,7,13.995648,2016,CDEA2_NE.csv
38,1,2.2238805970149254,7,13.023728,2016,CDEA2_NE.csv
39,1,2.388059701492537,7,13.023728,2016,CDEA2_NE.csv
40,1,2.6140350877192984,7,11.079888,2016,CDEA2_NE.csv
41,1,1.693181818181818,7,17.105792,2016,CDEA2_NE.csv
42,2,2.0,7,6.9978240000000005,2016,CDEA2_NE.csv
43,2,2.2777777777777777,7,6.9978240000000005,2016,CDEA2_NE.csv
44,2,2.4444444444444438,7,6.9978240000000005,2016,CDEA2_NE.csv
45,2,3.32258064516129,7,6.0259040000000015,2016,CDEA2_NE.csv
46,2,3.384615384615385,7,5.053984,2016,CDEA2_NE.csv
47,6,1.3846153846153848,7,5.053984,2016,CDEA2_NE.csv
48,7,4.2,7,0.9719200000000001,2016,CDEA2_NE.csv
49,11,1.3846153846153848,7,5.053984,2016,CDEA2_NE.csv
50,11,1.6451612903225803,7,6.0259040000000015,2016,CDEA2_NE.csv
51,11,2.4444444444444438,7,6.9978240000000005,2016,CDEA2_NE.csv
52,11,1.8611111111111107,7,6.9978240000000005,2016,CDEA2_NE.csv
53,11,2.32258064516129,7,6.0259040000000015,2016,CDEA2_NE.csv
54,11,2.4444444444444438,7,6.9978240000000005,2016,CDEA2_NE.csv
55,11,1.6865671641791045,7,13.023728,2016,CDEA2_NE.csv
56,11,2.5121951219512195,7,7.969743999999999,2016,CDEA2_NE.csv
57,11,1.6388888888888888,7,13.995648,2016,CDEA2_NE.csv
58,11,1.8507462686567169,7,13.023728,2016,CDEA2_NE.csv
59,11,2.5294117647058822,7,9.913584,2016,CDEA2_NE.csv
60,11,2.0806451612903225,7,12.051808,2016,CDEA2_NE.csv
61,11,1.7222222222222223,7,13.995648,2016,CDEA2_NE.csv
62,11,1.7402597402597404,7,14.967568,2016,CDEA2_NE.csv
63,11,1.930555555555556,7,13.995648,2016,CDEA2_NE.csv
64,11,2.5294117647058822,7,9.913584,2016,CDEA2_NE.csv
65,11,1.7611940298507465,7,13.023728,2016,CDEA2_NE.csv
66,11,1.8225806451612905,7,12.051808,2016,CDEA2_NE.csv
67,11,3.576923076923077,7,5.053984,2016,CDEA2_NE.csv
68,12,1.8070175438596494,7,11.079888,2016,CDEA2_NE.csv
69,12,1.8947368421052633,7,11.079888,2016,CDEA2_NE.csv
