,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,23,2.3212121212121213,5,1.65,2018,GLIA2_N.csv
1,23,1.928853754940712,5,2.53,2018,GLIA2_N.csv
2,23,1.8457142857142856,5,1.75,2018,GLIA2_N.csv
3,23,1.9918032786885247,5,1.22,2018,GLIA2_N.csv
4,24,2.107142857142857,5,1.4,2018,GLIA2_N.csv
5,24,2.0705128205128203,5,1.56,2018,GLIA2_N.csv
6,24,4.0919540229885065,5,0.87,2018,GLIA2_N.csv
7,25,1.9932432432432436,5,1.48,2018,GLIA2_N.csv
8,25,2.0571428571428574,5,1.4,2018,GLIA2_N.csv
9,25,1.8692307692307693,5,1.3,2018,GLIA2_N.csv
10,26,2.2893617021276595,5,2.35,2018,GLIA2_N.csv
11,27,1.629496402877698,5,2.78,2018,GLIA2_N.csv
12,28,1.6743119266055044,5,2.18,2018,GLIA2_N.csv
13,30,1.6666666666666663,5,1.05,2018,GLIA2_N.csv
14,30,1.8783783783783785,5,1.48,2018,GLIA2_N.csv
15,30,1.8363636363636364,5,1.65,2018,GLIA2_N.csv
16,31,1.717948717948718,5,1.56,2018,GLIA2_N.csv
17,31,1.639344262295082,5,1.22,2018,GLIA2_N.csv
18,31,1.6418918918918919,5,1.48,2018,GLIA2_N.csv
19,31,1.5384615384615383,5,1.3,2018,GLIA2_N.csv
20,31,2.0064102564102564,5,1.56,2018,GLIA2_N.csv
21,31,2.0,5,1.3,2018,GLIA2_N.csv
22,31,1.6473684210526316,5,1.9,2018,GLIA2_N.csv
23,31,1.5571428571428574,5,1.4,2018,GLIA2_N.csv
24,31,1.5947368421052632,5,1.9,2018,GLIA2_N.csv
25,31,1.4457142857142855,5,1.75,2018,GLIA2_N.csv
26,31,1.846153846153846,5,1.56,2018,GLIA2_N.csv
27,1,1.8571428571428572,6,1.4,2018,GLIA2_N.csv
28,1,2.0615384615384618,6,1.3,2018,GLIA2_N.csv
29,1,1.6521739130434785,6,2.53,2018,GLIA2_N.csv
30,1,1.9314285714285715,6,1.75,2018,GLIA2_N.csv
31,1,1.5761316872427982,6,2.43,2018,GLIA2_N.csv
32,1,2.185792349726776,6,1.83,2018,GLIA2_N.csv
33,2,1.7730769230769232,6,2.6,2018,GLIA2_N.csv
34,2,2.34,6,2.0,2018,GLIA2_N.csv
35,2,1.865,6,2.0,2018,GLIA2_N.csv
36,3,1.896969696969697,6,1.65,2018,GLIA2_N.csv
37,3,1.8071428571428567,6,1.4,2018,GLIA2_N.csv
38,3,1.8363636363636364,6,1.65,2018,GLIA2_N.csv
39,3,1.5963302752293578,6,2.18,2018,GLIA2_N.csv
40,3,1.6638297872340426,6,2.35,2018,GLIA2_N.csv
41,3,1.6090534979423867,6,2.43,2018,GLIA2_N.csv
42,3,1.5885714285714283,6,1.75,2018,GLIA2_N.csv
43,3,1.9423076923076918,6,1.56,2018,GLIA2_N.csv
44,3,1.6769230769230767,6,1.3,2018,GLIA2_N.csv
45,4,1.8425531914893616,6,2.35,2018,GLIA2_N.csv
46,4,1.6090534979423867,6,2.43,2018,GLIA2_N.csv
47,5,1.5935251798561152,6,2.78,2018,GLIA2_N.csv
48,6,1.5349794238683123,6,2.43,2018,GLIA2_N.csv
49,6,1.6264367816091954,6,3.48,2018,GLIA2_N.csv
50,6,2.3359683794466406,6,2.53,2018,GLIA2_N.csv
51,7,2.1824324324324325,6,1.48,2018,GLIA2_N.csv
52,7,2.7939393939393944,6,1.65,2018,GLIA2_N.csv
53,7,1.9945355191256828,6,1.83,2018,GLIA2_N.csv
54,7,1.7567567567567568,6,1.48,2018,GLIA2_N.csv
55,7,1.8384615384615384,6,2.6,2018,GLIA2_N.csv
56,7,1.735714285714286,6,1.4,2018,GLIA2_N.csv
57,7,2.0472972972972974,6,1.48,2018,GLIA2_N.csv
58,8,1.5384615384615383,6,1.3,2018,GLIA2_N.csv
59,8,2.0737704918032787,6,1.22,2018,GLIA2_N.csv
60,9,2.5384615384615383,6,1.3,2018,GLIA2_N.csv
61,9,1.7650273224043715,6,1.83,2018,GLIA2_N.csv
62,10,1.657142857142857,6,2.1,2018,GLIA2_N.csv
63,10,2.0114942528735638,6,0.87,2018,GLIA2_N.csv
64,10,2.1142857142857143,6,0.7,2018,GLIA2_N.csv
65,12,2.1384615384615384,6,1.3,2018,GLIA2_N.csv
66,12,1.825,6,2.0,2018,GLIA2_N.csv
67,13,1.6653846153846157,6,2.6,2018,GLIA2_N.csv
68,13,2.8742857142857146,6,1.75,2018,GLIA2_N.csv
69,17,2.0571428571428574,6,1.4,2018,GLIA2_N.csv
70,17,2.413793103448276,6,0.87,2018,GLIA2_N.csv
71,17,2.2093023255813957,6,0.43,2018,GLIA2_N.csv
72,17,2.0737704918032787,6,1.22,2018,GLIA2_N.csv
73,18,1.68141592920354,6,1.13,2018,GLIA2_N.csv
74,18,2.103448275862069,6,0.87,2018,GLIA2_N.csv
75,18,2.8524590163934427,6,1.22,2018,GLIA2_N.csv
76,18,1.8442622950819672,6,1.22,2018,GLIA2_N.csv
77,18,2.0796460176991154,6,1.13,2018,GLIA2_N.csv
78,18,2.283783783783784,6,1.48,2018,GLIA2_N.csv
79,18,2.0,6,0.95,2018,GLIA2_N.csv
80,18,3.0315789473684216,6,0.95,2018,GLIA2_N.csv
81,18,1.8857142857142857,6,1.75,2018,GLIA2_N.csv
82,19,2.7939393939393944,6,1.65,2018,GLIA2_N.csv
83,19,1.565,6,2.0,2018,GLIA2_N.csv
84,19,1.738095238095238,6,2.1,2018,GLIA2_N.csv
85,20,1.7361702127659575,6,2.35,2018,GLIA2_N.csv
86,20,1.9047619047619049,6,2.1,2018,GLIA2_N.csv
87,20,1.58955223880597,6,2.68,2018,GLIA2_N.csv
88,20,1.7222222222222223,6,2.88,2018,GLIA2_N.csv
89,20,2.766666666666666,6,2.1,2018,GLIA2_N.csv
90,20,2.2044444444444444,6,2.25,2018,GLIA2_N.csv
91,20,2.205223880597015,6,2.68,2018,GLIA2_N.csv
92,20,2.107142857142857,6,1.4,2018,GLIA2_N.csv
93,20,1.9352517985611517,6,2.78,2018,GLIA2_N.csv
94,21,1.884745762711864,6,2.95,2018,GLIA2_N.csv
95,24,2.368421052631579,6,0.95,2018,GLIA2_N.csv
96,24,1.9263157894736844,6,0.95,2018,GLIA2_N.csv
97,28,2.0,6,0.95,2018,GLIA2_N.csv
98,28,2.243589743589744,6,0.78,2018,GLIA2_N.csv
99,28,2.3461538461538463,6,0.78,2018,GLIA2_N.csv
100,29,2.2285714285714286,6,0.7,2018,GLIA2_N.csv
101,29,2.0,6,0.7,2018,GLIA2_N.csv
102,29,2.7142857142857144,6,0.7,2018,GLIA2_N.csv
103,29,2.0472972972972974,6,1.48,2018,GLIA2_N.csv
104,29,2.5486725663716814,6,1.13,2018,GLIA2_N.csv
105,29,1.6217948717948716,6,1.56,2018,GLIA2_N.csv
106,29,2.103448275862069,6,0.87,2018,GLIA2_N.csv
107,29,1.7931034482758617,6,0.87,2018,GLIA2_N.csv
108,30,2.331578947368421,6,1.9,2018,GLIA2_N.csv
109,1,2.238095238095238,7,1.05,2018,GLIA2_N.csv
110,3,3.5578947368421048,7,0.95,2018,GLIA2_N.csv
111,3,2.057894736842105,7,1.9,2018,GLIA2_N.csv
112,3,2.368421052631579,7,0.95,2018,GLIA2_N.csv
113,3,3.635135135135135,7,1.48,2018,GLIA2_N.csv
114,3,2.0033898305084743,7,2.95,2018,GLIA2_N.csv
115,3,2.823045267489712,7,2.43,2018,GLIA2_N.csv
116,4,1.7462686567164176,7,2.68,2018,GLIA2_N.csv
117,4,2.2820512820512815,7,1.56,2018,GLIA2_N.csv
118,4,2.0472972972972974,7,1.48,2018,GLIA2_N.csv
119,5,1.9423076923076918,7,1.56,2018,GLIA2_N.csv
120,5,2.473684210526316,7,0.95,2018,GLIA2_N.csv
121,5,1.9262295081967211,7,1.22,2018,GLIA2_N.csv
122,6,1.9314285714285715,7,1.75,2018,GLIA2_N.csv
123,6,1.7465277777777781,7,2.88,2018,GLIA2_N.csv
124,12,1.9885714285714289,7,1.75,2018,GLIA2_N.csv
125,12,3.8,7,0.25,2018,GLIA2_N.csv
126,12,1.7948717948717947,7,0.78,2018,GLIA2_N.csv
127,13,1.639344262295082,7,1.22,2018,GLIA2_N.csv
128,17,2.692307692307692,7,0.52,2018,GLIA2_N.csv
129,17,1.7213114754098362,7,1.22,2018,GLIA2_N.csv
130,17,1.6153846153846154,7,1.3,2018,GLIA2_N.csv
131,18,2.346153846153846,7,0.52,2018,GLIA2_N.csv
132,19,1.8571428571428572,7,1.4,2018,GLIA2_N.csv
133,19,2.473684210526316,7,0.95,2018,GLIA2_N.csv
134,19,2.103448275862069,7,0.87,2018,GLIA2_N.csv
135,19,2.1142857142857143,7,0.7,2018,GLIA2_N.csv
136,19,1.639344262295082,7,1.22,2018,GLIA2_N.csv
137,19,1.8071428571428567,7,1.4,2018,GLIA2_N.csv
138,24,2.166666666666667,7,0.6,2018,GLIA2_N.csv
139,24,2.3307692307692305,7,1.3,2018,GLIA2_N.csv
140,24,1.502222222222222,7,2.25,2018,GLIA2_N.csv
141,24,1.6006944444444446,7,2.88,2018,GLIA2_N.csv
142,24,1.6557377049180326,7,1.83,2018,GLIA2_N.csv
143,24,1.8974358974358971,7,0.78,2018,GLIA2_N.csv
144,25,1.891025641025641,7,1.56,2018,GLIA2_N.csv
145,25,1.5531914893617018,7,2.35,2018,GLIA2_N.csv
146,25,2.2988505747126435,7,0.87,2018,GLIA2_N.csv
147,25,1.8071428571428567,7,1.4,2018,GLIA2_N.csv
148,26,1.782051282051282,7,1.56,2018,GLIA2_N.csv
149,26,1.8783783783783785,7,1.48,2018,GLIA2_N.csv
150,26,1.9575757575757575,7,1.65,2018,GLIA2_N.csv
151,26,1.6666666666666663,7,1.05,2018,GLIA2_N.csv
152,26,1.782051282051282,7,1.56,2018,GLIA2_N.csv
153,27,1.5885714285714283,7,1.75,2018,GLIA2_N.csv
154,27,1.891025641025641,7,1.56,2018,GLIA2_N.csv
155,27,2.0571428571428574,7,1.4,2018,GLIA2_N.csv
156,27,1.9911504424778763,7,1.13,2018,GLIA2_N.csv
157,27,1.8584070796460181,7,1.13,2018,GLIA2_N.csv
158,28,1.7368421052631582,7,0.95,2018,GLIA2_N.csv
159,30,2.357142857142857,7,0.7,2018,GLIA2_N.csv
160,1,2.505747126436782,8,0.87,2018,GLIA2_N.csv
161,1,1.6785714285714288,8,1.4,2018,GLIA2_N.csv
162,2,2.6923076923076925,8,0.78,2018,GLIA2_N.csv
163,4,2.1885714285714286,8,1.75,2018,GLIA2_N.csv
164,5,1.7650273224043715,8,1.83,2018,GLIA2_N.csv
165,5,1.6071428571428572,8,1.4,2018,GLIA2_N.csv
166,6,2.032110091743119,8,2.18,2018,GLIA2_N.csv
167,6,1.5214521452145215,8,3.03,2018,GLIA2_N.csv
168,6,2.0619047619047617,8,2.1,2018,GLIA2_N.csv
169,6,2.04,8,2.0,2018,GLIA2_N.csv
170,6,1.735714285714286,8,1.4,2018,GLIA2_N.csv
171,6,1.896969696969697,8,1.65,2018,GLIA2_N.csv
172,6,1.7307692307692306,8,1.3,2018,GLIA2_N.csv
173,6,1.6217948717948716,8,1.56,2018,GLIA2_N.csv
174,6,1.9945355191256828,8,1.83,2018,GLIA2_N.csv
175,9,3.5020576131687235,8,2.43,2018,GLIA2_N.csv
176,9,1.7868852459016396,8,1.22,2018,GLIA2_N.csv
177,9,1.5000000000000002,8,1.4,2018,GLIA2_N.csv
178,9,1.9292035398230087,8,1.13,2018,GLIA2_N.csv
179,10,2.1824324324324325,8,1.48,2018,GLIA2_N.csv
180,11,2.2170212765957444,8,2.35,2018,GLIA2_N.csv
181,11,2.4142857142857137,8,1.4,2018,GLIA2_N.csv
182,11,2.756756756756757,8,1.48,2018,GLIA2_N.csv
183,11,1.782051282051282,8,1.56,2018,GLIA2_N.csv
184,12,1.731428571428571,8,1.75,2018,GLIA2_N.csv
185,12,1.5191256830601092,8,1.83,2018,GLIA2_N.csv
186,12,1.7567567567567568,8,1.48,2018,GLIA2_N.csv
187,12,1.9911504424778763,8,1.13,2018,GLIA2_N.csv
188,12,1.7213114754098362,8,1.22,2018,GLIA2_N.csv
189,13,2.238095238095238,8,1.05,2018,GLIA2_N.csv
190,13,1.7931034482758617,8,0.87,2018,GLIA2_N.csv
191,17,2.238095238095238,8,1.05,2018,GLIA2_N.csv
192,17,1.7213114754098362,8,1.22,2018,GLIA2_N.csv
193,18,1.9263157894736844,8,0.95,2018,GLIA2_N.csv
194,18,1.6418918918918919,8,1.48,2018,GLIA2_N.csv
195,19,1.6769230769230767,8,1.3,2018,GLIA2_N.csv
196,19,1.5384615384615383,8,1.3,2018,GLIA2_N.csv
197,19,1.5576923076923077,8,1.56,2018,GLIA2_N.csv
198,19,1.639344262295082,8,1.22,2018,GLIA2_N.csv
199,20,1.5714285714285712,8,1.05,2018,GLIA2_N.csv
200,20,1.5384615384615383,8,1.3,2018,GLIA2_N.csv
201,21,2.1153846153846154,8,1.56,2018,GLIA2_N.csv
202,21,2.107142857142857,8,1.4,2018,GLIA2_N.csv
203,23,2.564102564102564,8,0.78,2018,GLIA2_N.csv
204,23,2.368421052631579,8,0.95,2018,GLIA2_N.csv
205,23,2.435897435897436,8,0.78,2018,GLIA2_N.csv
206,23,1.6091954022988504,8,0.87,2018,GLIA2_N.csv
207,23,1.8692307692307693,8,1.3,2018,GLIA2_N.csv
208,23,2.3461538461538463,8,0.78,2018,GLIA2_N.csv
209,25,1.809523809523809,8,1.05,2018,GLIA2_N.csv
210,25,2.357142857142857,8,0.7,2018,GLIA2_N.csv
211,25,1.7428571428571429,8,1.05,2018,GLIA2_N.csv
212,25,1.7307692307692306,8,1.3,2018,GLIA2_N.csv
213,26,1.6153846153846154,8,1.3,2018,GLIA2_N.csv
214,27,1.782051282051282,8,1.56,2018,GLIA2_N.csv
215,27,1.7428571428571429,8,1.05,2018,GLIA2_N.csv
216,27,2.0761904761904764,8,1.05,2018,GLIA2_N.csv
217,28,1.9263157894736844,8,0.95,2018,GLIA2_N.csv
218,28,2.75,8,0.6,2018,GLIA2_N.csv
219,28,1.9423076923076918,8,1.56,2018,GLIA2_N.csv
220,28,2.230769230769231,8,1.56,2018,GLIA2_N.csv
221,28,2.926315789473684,8,0.95,2018,GLIA2_N.csv
222,28,2.1504424778761067,8,1.13,2018,GLIA2_N.csv
223,29,2.3071428571428574,8,1.4,2018,GLIA2_N.csv
224,30,1.5314285714285716,8,1.75,2018,GLIA2_N.csv
225,30,1.6217948717948716,8,1.56,2018,GLIA2_N.csv
226,30,1.8469945355191253,8,1.83,2018,GLIA2_N.csv
227,31,2.0796460176991154,8,1.13,2018,GLIA2_N.csv
228,31,2.473684210526316,8,0.95,2018,GLIA2_N.csv
229,2,2.7947368421052636,9,1.9,2018,GLIA2_N.csv
230,3,1.5384615384615383,9,1.3,2018,GLIA2_N.csv
231,4,1.7213114754098362,9,1.22,2018,GLIA2_N.csv
232,5,1.78,9,2.0,2018,GLIA2_N.csv
233,5,3.060810810810811,9,1.48,2018,GLIA2_N.csv
234,6,1.5714285714285712,9,2.1,2018,GLIA2_N.csv
235,6,1.9262295081967211,9,1.22,2018,GLIA2_N.csv
236,6,2.4551282051282053,9,1.56,2018,GLIA2_N.csv
237,7,1.7000000000000002,9,1.9,2018,GLIA2_N.csv
238,7,1.7340153452685425,9,3.91,2018,GLIA2_N.csv
239,8,1.873684210526316,9,1.9,2018,GLIA2_N.csv
240,8,1.8306709265175718,9,3.13,2018,GLIA2_N.csv
241,9,2.0545454545454547,9,3.3,2018,GLIA2_N.csv
242,10,2.126482213438736,9,2.53,2018,GLIA2_N.csv
243,10,1.935,9,4.0,2018,GLIA2_N.csv
244,10,3.664179104477612,9,2.68,2018,GLIA2_N.csv
245,11,1.8571428571428572,9,1.4,2018,GLIA2_N.csv
246,11,1.6837944664031619,9,2.53,2018,GLIA2_N.csv
247,11,2.9314285714285715,9,1.75,2018,GLIA2_N.csv
248,11,2.1090909090909093,9,3.3,2018,GLIA2_N.csv
249,11,2.003846153846154,9,2.6,2018,GLIA2_N.csv
250,11,2.477966101694915,9,2.95,2018,GLIA2_N.csv
251,13,2.2389380530973453,9,1.13,2018,GLIA2_N.csv
252,14,1.7761904761904759,9,2.1,2018,GLIA2_N.csv
253,14,1.4423076923076923,9,1.56,2018,GLIA2_N.csv
254,14,1.91864406779661,9,2.95,2018,GLIA2_N.csv
255,14,2.9377777777777787,9,2.25,2018,GLIA2_N.csv
256,15,2.205223880597015,9,2.68,2018,GLIA2_N.csv
257,15,2.6346749226006194,9,3.23,2018,GLIA2_N.csv
258,15,1.650112866817156,9,4.43,2018,GLIA2_N.csv
259,15,2.519125683060109,9,1.83,2018,GLIA2_N.csv
260,15,3.215384615384615,9,1.3,2018,GLIA2_N.csv
261,16,2.0615384615384618,9,1.3,2018,GLIA2_N.csv
262,16,2.2389380530973453,9,1.13,2018,GLIA2_N.csv
263,16,2.0737704918032787,9,1.22,2018,GLIA2_N.csv
264,23,2.52027027027027,9,1.48,2018,GLIA2_N.csv
265,24,1.5963302752293578,9,2.18,2018,GLIA2_N.csv
266,24,1.8783783783783785,9,1.48,2018,GLIA2_N.csv
267,24,2.1384615384615384,9,1.3,2018,GLIA2_N.csv
268,25,2.5486725663716814,9,1.13,2018,GLIA2_N.csv
269,25,2.483606557377049,9,1.22,2018,GLIA2_N.csv
270,25,1.9263157894736844,9,0.95,2018,GLIA2_N.csv
271,25,2.4095238095238094,9,1.05,2018,GLIA2_N.csv
272,26,2.300884955752213,9,1.13,2018,GLIA2_N.csv
273,26,1.9461538461538461,9,1.3,2018,GLIA2_N.csv
274,26,1.5191256830601092,9,1.83,2018,GLIA2_N.csv
275,26,1.9263157894736844,9,0.95,2018,GLIA2_N.csv
276,28,2.75,9,0.6,2018,GLIA2_N.csv
277,28,2.2121212121212124,9,1.65,2018,GLIA2_N.csv
278,28,2.980952380952381,9,1.05,2018,GLIA2_N.csv
279,28,2.4846153846153847,9,1.3,2018,GLIA2_N.csv
280,28,2.0,9,1.65,2018,GLIA2_N.csv
281,1,2.265,10,2.0,2018,GLIA2_N.csv
282,1,3.2936170212765963,10,2.35,2018,GLIA2_N.csv
283,1,2.237154150197629,10,2.53,2018,GLIA2_N.csv
284,1,2.1795665634674917,10,3.23,2018,GLIA2_N.csv
285,1,1.948717948717949,10,4.68,2018,GLIA2_N.csv
286,1,1.8635477582846005,10,5.13,2018,GLIA2_N.csv
287,2,2.107142857142857,10,1.4,2018,GLIA2_N.csv
288,4,2.4263157894736844,10,1.9,2018,GLIA2_N.csv
289,5,2.0,10,1.05,2018,GLIA2_N.csv
290,5,1.9292035398230087,10,1.13,2018,GLIA2_N.csv
291,6,2.1504424778761067,10,1.13,2018,GLIA2_N.csv
292,6,1.8571428571428572,10,1.4,2018,GLIA2_N.csv
293,7,1.9857142857142855,10,1.4,2018,GLIA2_N.csv
294,7,1.5191256830601092,10,1.83,2018,GLIA2_N.csv
295,7,1.5729166666666667,10,2.88,2018,GLIA2_N.csv
296,7,1.7361702127659575,10,2.35,2018,GLIA2_N.csv
297,7,2.2604166666666665,10,2.88,2018,GLIA2_N.csv
298,8,2.1851851851851847,10,2.43,2018,GLIA2_N.csv
299,8,1.717948717948718,10,1.56,2018,GLIA2_N.csv
300,8,2.2606060606060607,10,1.65,2018,GLIA2_N.csv
