,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,22,1.4831013916500992,5,5.03,2018,GLIA2_E.csv
1,22,1.7841726618705036,5,2.78,2018,GLIA2_E.csv
2,23,1.39,5,4.0,2018,GLIA2_E.csv
3,23,1.433399602385686,5,5.03,2018,GLIA2_E.csv
4,23,1.619961612284069,5,5.21,2018,GLIA2_E.csv
5,23,1.5658198614318708,5,4.33,2018,GLIA2_E.csv
6,24,1.8606811145510835,5,3.23,2018,GLIA2_E.csv
7,25,2.5818181818181816,5,1.65,2018,GLIA2_E.csv
8,25,1.517751479289941,5,3.38,2018,GLIA2_E.csv
9,25,1.528169014084507,5,4.26,2018,GLIA2_E.csv
10,25,1.8477011494252875,5,3.48,2018,GLIA2_E.csv
11,26,2.0320150659133707,5,5.31,2018,GLIA2_E.csv
12,27,1.2763578274760383,5,6.26,2018,GLIA2_E.csv
13,27,1.2405247813411078,5,6.86,2018,GLIA2_E.csv
14,27,1.2579034941763727,5,6.01,2018,GLIA2_E.csv
15,27,1.4011220196353438,5,7.13,2018,GLIA2_E.csv
16,28,1.9575757575757575,5,1.65,2018,GLIA2_E.csv
17,28,1.4976076555023925,5,4.18,2018,GLIA2_E.csv
18,28,1.4791666666666667,5,2.88,2018,GLIA2_E.csv
19,28,1.371517027863777,5,3.23,2018,GLIA2_E.csv
20,28,1.5214521452145215,5,3.03,2018,GLIA2_E.csv
21,28,1.7022222222222223,5,2.25,2018,GLIA2_E.csv
22,29,1.4650205761316872,5,2.43,2018,GLIA2_E.csv
23,29,1.4269480519480515,5,6.16,2018,GLIA2_E.csv
24,29,1.563991323210412,5,4.61,2018,GLIA2_E.csv
25,29,1.3298611111111112,5,2.88,2018,GLIA2_E.csv
26,29,1.4513888888888888,5,2.88,2018,GLIA2_E.csv
27,29,1.5223880597014925,5,2.68,2018,GLIA2_E.csv
28,30,1.406474820143885,5,2.78,2018,GLIA2_E.csv
29,30,1.3129496402877698,5,2.78,2018,GLIA2_E.csv
30,30,1.5323741007194245,5,2.78,2018,GLIA2_E.csv
31,30,1.782051282051282,5,1.56,2018,GLIA2_E.csv
32,30,1.8692307692307693,5,1.3,2018,GLIA2_E.csv
33,30,1.809523809523809,5,1.05,2018,GLIA2_E.csv
34,2,1.5174708818635607,6,6.01,2018,GLIA2_E.csv
35,2,1.4046997389033942,6,3.83,2018,GLIA2_E.csv
36,2,1.312020460358056,6,3.91,2018,GLIA2_E.csv
37,2,1.4226327944572748,6,4.33,2018,GLIA2_E.csv
38,2,1.2769607843137254,6,4.08,2018,GLIA2_E.csv
39,2,1.4871794871794872,6,4.68,2018,GLIA2_E.csv
40,2,1.3297587131367292,6,3.73,2018,GLIA2_E.csv
41,2,1.2419354838709675,6,4.96,2018,GLIA2_E.csv
42,2,1.4410112359550562,6,3.56,2018,GLIA2_E.csv
43,2,1.387323943661972,6,4.26,2018,GLIA2_E.csv
44,4,1.657142857142857,6,2.1,2018,GLIA2_E.csv
45,4,1.7454545454545456,6,1.65,2018,GLIA2_E.csv
46,5,1.3324808184143222,6,3.91,2018,GLIA2_E.csv
47,6,2.047131147540984,6,4.88,2018,GLIA2_E.csv
48,6,2.07981220657277,6,4.26,2018,GLIA2_E.csv
49,7,1.3589041095890408,6,3.65,2018,GLIA2_E.csv
50,7,1.6126482213438738,6,2.53,2018,GLIA2_E.csv
51,9,1.2644067796610168,6,2.95,2018,GLIA2_E.csv
52,9,1.731428571428571,6,1.75,2018,GLIA2_E.csv
53,10,1.5384615384615383,6,1.3,2018,GLIA2_E.csv
54,10,2.243589743589744,6,0.78,2018,GLIA2_E.csv
55,10,1.4428571428571426,6,2.1,2018,GLIA2_E.csv
56,10,1.233812949640288,6,5.56,2018,GLIA2_E.csv
57,10,1.6073903002309469,6,4.33,2018,GLIA2_E.csv
58,11,1.3828451882845187,6,4.78,2018,GLIA2_E.csv
59,11,1.4654731457800512,6,3.91,2018,GLIA2_E.csv
60,12,2.0615384615384618,6,1.3,2018,GLIA2_E.csv
61,14,1.8692307692307693,6,1.3,2018,GLIA2_E.csv
62,14,1.1843817787418651,6,4.61,2018,GLIA2_E.csv
63,15,1.3872549019607845,6,4.08,2018,GLIA2_E.csv
64,15,1.5737704918032789,6,1.83,2018,GLIA2_E.csv
65,16,1.5526315789473686,6,1.9,2018,GLIA2_E.csv
66,16,1.2991803278688523,6,4.88,2018,GLIA2_E.csv
67,16,1.2202729044834308,6,5.13,2018,GLIA2_E.csv
68,16,1.6964856230031948,6,3.13,2018,GLIA2_E.csv
69,16,1.42910447761194,6,2.68,2018,GLIA2_E.csv
70,16,1.4454022988505748,6,3.48,2018,GLIA2_E.csv
71,16,1.5384615384615383,6,2.6,2018,GLIA2_E.csv
72,17,1.458955223880597,6,2.68,2018,GLIA2_E.csv
73,17,1.462046204620462,6,3.03,2018,GLIA2_E.csv
74,17,1.2815013404825737,6,3.73,2018,GLIA2_E.csv
75,17,1.379858657243816,6,5.66,2018,GLIA2_E.csv
76,17,1.214446952595937,6,4.43,2018,GLIA2_E.csv
77,17,1.304635761589404,6,4.53,2018,GLIA2_E.csv
78,17,2.069958847736625,6,2.43,2018,GLIA2_E.csv
79,21,1.5098039215686274,6,4.08,2018,GLIA2_E.csv
80,21,1.2466367713004485,6,6.69,2018,GLIA2_E.csv
81,21,1.2845394736842104,6,6.08,2018,GLIA2_E.csv
82,21,1.2649006622516556,6,4.53,2018,GLIA2_E.csv
83,21,1.6902985074626866,6,2.68,2018,GLIA2_E.csv
84,21,2.1153846153846154,6,1.56,2018,GLIA2_E.csv
85,21,1.3846153846153846,6,3.38,2018,GLIA2_E.csv
86,21,1.5445544554455446,6,3.03,2018,GLIA2_E.csv
87,22,1.5271565495207668,6,3.13,2018,GLIA2_E.csv
88,22,1.8741007194244603,6,2.78,2018,GLIA2_E.csv
89,22,3.044776119402985,6,2.68,2018,GLIA2_E.csv
90,22,2.3454545454545457,6,3.3,2018,GLIA2_E.csv
91,22,2.846994535519125,6,1.83,2018,GLIA2_E.csv
92,23,1.8857142857142857,6,1.75,2018,GLIA2_E.csv
93,23,2.466216216216216,6,1.48,2018,GLIA2_E.csv
94,23,1.6090909090909091,6,3.3,2018,GLIA2_E.csv
95,23,1.2816901408450705,6,4.26,2018,GLIA2_E.csv
96,23,1.5258620689655171,6,3.48,2018,GLIA2_E.csv
97,24,1.6120218579234973,6,1.83,2018,GLIA2_E.csv
98,24,1.4428571428571426,6,2.1,2018,GLIA2_E.csv
99,24,1.8584070796460181,6,1.13,2018,GLIA2_E.csv
100,25,1.39,6,4.0,2018,GLIA2_E.csv
101,25,1.2815013404825737,6,3.73,2018,GLIA2_E.csv
102,25,1.3324808184143222,6,3.91,2018,GLIA2_E.csv
103,25,1.5356037151702786,6,3.23,2018,GLIA2_E.csv
104,25,1.3405572755417956,6,3.23,2018,GLIA2_E.csv
105,25,1.4377990430622007,6,4.18,2018,GLIA2_E.csv
106,26,1.3450704225352117,6,4.26,2018,GLIA2_E.csv
107,27,1.865,6,2.0,2018,GLIA2_E.csv
108,28,1.3727272727272728,6,3.3,2018,GLIA2_E.csv
109,28,1.2864450127877238,6,3.91,2018,GLIA2_E.csv
110,28,1.2934537246049662,6,4.43,2018,GLIA2_E.csv
111,28,1.4046997389033942,6,3.83,2018,GLIA2_E.csv
112,29,3.333333333333333,6,0.6,2018,GLIA2_E.csv
113,29,1.7509881422924902,6,2.53,2018,GLIA2_E.csv
114,29,1.2823741007194245,6,5.56,2018,GLIA2_E.csv
115,29,1.3184165232358005,6,5.81,2018,GLIA2_E.csv
116,30,1.756880733944954,6,2.18,2018,GLIA2_E.csv
117,30,1.4808510638297872,6,2.35,2018,GLIA2_E.csv
118,1,1.2827868852459017,7,4.88,2018,GLIA2_E.csv
119,1,1.5516431924882632,7,4.26,2018,GLIA2_E.csv
120,1,1.4971264367816093,7,3.48,2018,GLIA2_E.csv
121,1,1.5573770491803278,7,1.22,2018,GLIA2_E.csv
122,1,1.4857142857142858,7,1.75,2018,GLIA2_E.csv
123,2,1.205298013245033,7,4.53,2018,GLIA2_E.csv
124,2,1.3754940711462451,7,2.53,2018,GLIA2_E.csv
125,2,1.5020576131687242,7,2.43,2018,GLIA2_E.csv
126,2,1.5466666666666666,7,2.25,2018,GLIA2_E.csv
127,2,1.7213114754098362,7,1.22,2018,GLIA2_E.csv
128,3,1.3017241379310345,7,3.48,2018,GLIA2_E.csv
129,3,1.2825,7,4.0,2018,GLIA2_E.csv
130,3,1.1789077212806027,7,5.31,2018,GLIA2_E.csv
131,3,1.2534113060428849,7,5.13,2018,GLIA2_E.csv
132,3,1.3578154425612057,7,5.31,2018,GLIA2_E.csv
133,6,1.6344647519582245,7,3.83,2018,GLIA2_E.csv
134,6,1.3724604966139955,7,4.43,2018,GLIA2_E.csv
135,6,1.5035971223021585,7,2.78,2018,GLIA2_E.csv
136,6,1.264026402640264,7,3.03,2018,GLIA2_E.csv
137,6,1.4181818181818182,7,3.3,2018,GLIA2_E.csv
138,7,1.1635687732342008,7,5.38,2018,GLIA2_E.csv
