,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,28,4.0,8,0.87,2015,GNLA2_NE.csv
1,1,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
2,2,2.3384615384615386,9,2.6,2015,GNLA2_NE.csv
3,5,4.0,9,0.87,2015,GNLA2_NE.csv
4,10,4.977011494252873,9,0.87,2015,GNLA2_NE.csv
5,11,2.4742857142857138,9,1.75,2015,GNLA2_NE.csv
6,12,2.4742857142857138,9,1.75,2015,GNLA2_NE.csv
7,12,4.0,9,0.87,2015,GNLA2_NE.csv
8,12,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
9,12,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
10,12,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
11,12,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
12,12,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
13,16,4.0,9,0.87,2015,GNLA2_NE.csv
14,17,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
15,17,4.977011494252873,9,0.87,2015,GNLA2_NE.csv
16,17,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
17,17,4.0,9,0.87,2015,GNLA2_NE.csv
18,18,1.9885714285714289,9,1.75,2015,GNLA2_NE.csv
19,18,2.0114942528735638,9,0.87,2015,GNLA2_NE.csv
20,19,2.0114942528735638,9,0.87,2015,GNLA2_NE.csv
21,19,2.0114942528735638,9,0.87,2015,GNLA2_NE.csv
22,20,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
23,21,4.977011494252873,9,0.87,2015,GNLA2_NE.csv
24,23,4.0,9,0.87,2015,GNLA2_NE.csv
25,23,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
26,24,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
27,26,4.0,9,0.87,2015,GNLA2_NE.csv
28,26,2.9885057471264367,9,0.87,2015,GNLA2_NE.csv
29,26,2.0114942528735638,9,0.87,2015,GNLA2_NE.csv
30,26,4.0,9,0.87,2015,GNLA2_NE.csv
31,1,3.474285714285714,10,1.75,2015,GNLA2_NE.csv
32,2,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
33,8,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
34,9,2.0114942528735638,10,0.87,2015,GNLA2_NE.csv
35,10,4.0,10,0.87,2015,GNLA2_NE.csv
36,12,2.4742857142857138,10,1.75,2015,GNLA2_NE.csv
37,13,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
38,13,2.0114942528735638,10,0.87,2015,GNLA2_NE.csv
39,15,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
40,15,4.977011494252873,10,0.87,2015,GNLA2_NE.csv
41,16,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
42,16,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
43,17,4.0,10,0.87,2015,GNLA2_NE.csv
44,17,2.9771428571428573,10,1.75,2015,GNLA2_NE.csv
45,17,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
46,17,2.9771428571428573,10,1.75,2015,GNLA2_NE.csv
47,19,4.0,10,0.87,2015,GNLA2_NE.csv
48,20,4.977011494252873,10,0.87,2015,GNLA2_NE.csv
49,20,2.0114942528735638,10,0.87,2015,GNLA2_NE.csv
50,20,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
51,20,2.0114942528735638,10,0.87,2015,GNLA2_NE.csv
52,21,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
53,22,1.9885714285714289,10,1.75,2015,GNLA2_NE.csv
54,23,4.0,10,0.87,2015,GNLA2_NE.csv
55,24,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
56,24,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
57,26,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
58,28,4.977011494252873,10,0.87,2015,GNLA2_NE.csv
59,29,2.9885057471264367,10,0.87,2015,GNLA2_NE.csv
60,29,2.0114942528735638,10,0.87,2015,GNLA2_NE.csv
61,1,4.977011494252873,11,0.87,2015,GNLA2_NE.csv
62,1,2.9885057471264367,11,0.87,2015,GNLA2_NE.csv
63,2,3.474285714285714,11,1.75,2015,GNLA2_NE.csv
64,4,2.9771428571428573,11,1.75,2015,GNLA2_NE.csv
65,5,2.0114942528735638,11,0.87,2015,GNLA2_NE.csv
66,5,4.0,11,0.87,2015,GNLA2_NE.csv
67,5,2.9885057471264367,11,0.87,2015,GNLA2_NE.csv
68,6,2.9885057471264367,11,0.87,2015,GNLA2_NE.csv
69,6,2.9885057471264367,11,0.87,2015,GNLA2_NE.csv
70,6,4.0,11,0.87,2015,GNLA2_NE.csv
71,6,2.4742857142857138,11,1.75,2015,GNLA2_NE.csv
72,6,4.977011494252873,11,0.87,2015,GNLA2_NE.csv
73,7,4.977011494252873,11,0.87,2015,GNLA2_NE.csv
74,7,2.0114942528735638,11,0.87,2015,GNLA2_NE.csv
75,7,4.0,11,0.87,2015,GNLA2_NE.csv
76,7,2.9885057471264367,11,0.87,2015,GNLA2_NE.csv
77,7,4.0,11,0.87,2015,GNLA2_NE.csv
78,7,1.9885714285714289,11,1.75,2015,GNLA2_NE.csv
79,7,4.0,11,0.87,2015,GNLA2_NE.csv
