"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"5.4","1.598148148148148","2016","06","25"
"5.95","1.7210084033613444","2016","06","25"
"5.95","1.450420168067227","2016","06","25"
"7.54","1.3580901856763925","2016","06","25"
"9.72","1.2757201646090535","2016","06","25"
"7.54","1.4310344827586206","2016","06","25"
"8.63","1.2502896871378908","2016","06","25"
"7.54","1.2891246684350133","2016","06","26"
"9.17","1.3522355507088333","2016","06","26"
"9.17","1.529989094874591","2016","06","26"
"9.17","1.2955288985823339","2016","06","26"
"8.09","1.333745364647713","2016","06","26"
"5.95","2.0840336134453783","2016","06","26"
"5.4","2.098148148148148","2016","06","26"
"4.86","2.1069958847736623","2016","06","26"
"4.86","1.7757201646090535","2016","06","26"
"3.77","2.0","2016","06","26"
"8.63","1.3128621089223638","2016","06","26"
"9.17","1.4122137404580153","2016","06","26"
"8.63","1.5631517960602548","2016","06","26"
"9.17","1.4122137404580153","2016","06","26"
"10.24","1.2646484375","2016","06","26"
"8.63","1.436848203939745","2016","06","26"
"8.09","1.400494437577256","2016","06","26"
"9.17","1.1766630316248636","2016","06","26"
"8.09","1.333745364647713","2016","06","26"
"8.63","1.2502896871378908","2016","06","26"
"3.77","2.2891246684350133","2016","06","26"
"6.47","1.3338485316846989","2016","06","26"
"7.02","1.1524216524216524","2016","06","26"
"5.95","1.3596638655462183","2016","06","26"
"4.86","1.551440329218107","2016","06","26"
"6.47","1.3338485316846989","2016","06","26"
"6.47","1.667697063369397","2016","06","27"
"3.25","2.4892307692307694","2016","06","27"
"3.77","1.8620689655172413","2016","06","27"
"4.32","2.122685185185185","2016","06","27"
"5.4","1.3962962962962961","2016","06","27"
"5.95","1.2672268907563025","2016","06","27"
"4.32","1.3773148148148147","2016","06","27"
"2.7","1.6","2016","06","27"
"1.61","1.3416149068322982","2016","06","27"
"2.7","1.8","2016","06","27"
"3.77","1.4323607427055705","2016","06","27"
"2.7","1.6","2016","06","27"
"2.7","1.8","2016","06","27"
"4.32","1.125","2016","06","27"
"3.77","1.4323607427055705","2016","06","27"
"3.77","1.4323607427055705","2016","06","27"
"1.61","3.018633540372671","2016","06","27"
"1.61","2.6832298136645965","2016","06","27"
"2.7","1.8","2016","06","27"
"4.86","2.2201646090534974","2016","07","25"
"4.86","2.0","2016","07","25"
"7.54","1.5026525198938991","2016","07","25"
"5.4","1.698148148148148","2016","07","25"
"0.54","13.962962962962962","2016","07","25"
"1.61","2.6832298136645965","2016","07","25"
"1.09","2.477064220183486","2016","07","25"
"5.95","1.2672268907563025","2016","07","25"
"2.16","3.7453703703703702","2016","07","25"
"4.86","2.0","2016","07","25"
"5.95","1.450420168067227","2016","07","25"
"7.54","1.3580901856763925","2016","07","25"
"8.63","1.3765932792584008","2016","07","25"
"8.09","1.4684796044499384","2016","07","25"
"8.09","1.333745364647713","2016","07","25"
"8.09","1.333745364647713","2016","07","25"
"7.02","1.8447293447293447","2016","07","25"
"8.63","1.3765932792584008","2016","07","25"
"10.24","1.2646484375","2016","07","25"
"8.09","1.5327564894932015","2016","07","25"
"8.63","1.500579374275782","2016","07","25"
"9.17","1.3522355507088333","2016","07","25"
"8.63","1.3765932792584008","2016","07","25"
"7.54","1.4310344827586206","2016","07","26"
"4.86","1.8868312757201644","2016","07","26"
"8.09","1.265760197775031","2016","07","26"
"7.02","1.613960113960114","2016","07","26"
"7.54","1.3580901856763925","2016","07","26"
"8.63","1.436848203939745","2016","07","26"
"6.47","1.667697063369397","2016","07","26"
"7.54","1.3580901856763925","2016","07","26"
"3.77","1.2891246684350133","2016","07","26"
"2.7","2.0","2016","07","26"
"2.16","2.25","2016","07","26"
"2.16","2.0","2016","07","26"
"2.7","1.8","2016","07","26"
"3.25","1.3292307692307692","2016","07","26"
"5.4","1.2999999999999998","2016","07","26"
"4.32","1.8726851851851851","2016","07","26"
"4.32","1.3773148148148147","2016","07","26"
"3.77","2.145888594164456","2016","07","26"
"5.4","1.3962962962962961","2016","07","26"
"7.02","1.0740740740740742","2016","07","26"
"5.4","1.598148148148148","2016","07","26"
"5.95","1.6336134453781512","2016","07","26"
"5.95","1.450420168067227","2016","07","26"
"5.95","1.450420168067227","2016","07","26"
"5.95","1.179831932773109","2016","07","26"
"6.47","1.3338485316846989","2016","07","27"
"5.95","1.3596638655462183","2016","07","27"
"7.02","1.537037037037037","2016","07","27"
"5.95","1.9966386554621849","2016","07","27"
"5.95","1.6336134453781512","2016","07","27"
"3.77","1.5782493368700266","2016","07","27"
"3.77","1.5782493368700266","2016","07","27"
"2.16","1.7453703703703702","2016","08","20"
"2.7","1.2037037037037037","2016","08","20"
"2.16","2.0","2016","08","20"
"3.77","1.2891246684350133","2016","08","20"
"2.16","1.7453703703703702","2016","08","20"
"5.4","1.198148148148148","2016","08","20"
"4.86","1.1111111111111112","2016","08","20"
"4.86","1.4444444444444442","2016","08","21"
"4.86","1.2242798353909465","2016","08","21"
"5.95","1.2672268907563025","2016","08","21"
"3.25","1.9907692307692306","2016","08","21"
"1.09","1.9816513761467889","2016","08","21"
"3.25","1.16","2016","08","21"
"3.77","1.2891246684350133","2016","08","21"
"2.16","1.25","2016","08","21"
"2.16","1.7453703703703702","2016","08","21"
"5.4","1.2999999999999998","2016","08","21"
"5.95","1.3596638655462183","2016","08","21"
"8.09","1.333745364647713","2016","08","21"
"8.63","1.3765932792584008","2016","08","21"
"7.54","1.7891246684350133","2016","08","21"
"8.63","1.500579374275782","2016","08","21"
"9.72","1.2757201646090535","2016","08","21"
"7.54","1.6445623342175066","2016","08","21"
"7.02","1.613960113960114","2016","08","22"
"7.54","1.4310344827586206","2016","08","22"
