,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,2,2.32258064516129,6,6.0259040000000015,2016,CDEA2_S.csv
1,3,1.6388888888888888,6,13.995648,2016,CDEA2_S.csv
2,3,1.3870967741935485,6,18.077712,2016,CDEA2_S.csv
3,4,1.843283582089552,6,26.047456,2016,CDEA2_S.csv
4,4,1.5746268656716418,6,26.047456,2016,CDEA2_S.csv
5,4,1.4830508474576272,6,22.937312,2016,CDEA2_S.csv
6,4,1.6326530612244896,6,19.049632000000006,2016,CDEA2_S.csv
7,4,1.6103896103896105,6,14.967568,2016,CDEA2_S.csv
8,6,2.117647058823529,6,9.913584,2016,CDEA2_S.csv
9,8,1.4761904761904765,6,4.082064,2016,CDEA2_S.csv
10,8,2.733333333333333,6,2.9157599999999997,2016,CDEA2_S.csv
11,12,2.4444444444444438,6,6.9978240000000005,2016,CDEA2_S.csv
12,13,3.4,6,2.9157599999999997,2016,CDEA2_S.csv
13,17,3.8,6,2.9157599999999997,2016,CDEA2_S.csv
14,17,1.5098039215686274,6,9.913584,2016,CDEA2_S.csv
15,17,2.7692307692307696,6,5.053984,2016,CDEA2_S.csv
16,17,1.7254901960784317,6,9.913584,2016,CDEA2_S.csv
17,17,1.207792207792208,6,14.967568,2016,CDEA2_S.csv
18,17,1.388059701492537,6,13.023728,2016,CDEA2_S.csv
19,17,2.7222222222222223,6,6.9978240000000005,2016,CDEA2_S.csv
20,17,2.0,6,6.9978240000000005,2016,CDEA2_S.csv
21,17,1.8387096774193548,6,6.0259040000000015,2016,CDEA2_S.csv
22,17,1.9523809523809523,6,4.082064,2016,CDEA2_S.csv
23,20,1.7692307692307692,6,5.053984,2016,CDEA2_S.csv
24,20,2.268292682926829,6,7.969743999999999,2016,CDEA2_S.csv
25,20,1.2631578947368425,6,11.079888,2016,CDEA2_S.csv
26,21,1.5438596491228072,6,11.079888,2016,CDEA2_S.csv
27,21,1.6451612903225803,6,6.0259040000000015,2016,CDEA2_S.csv
28,24,1.5098039215686274,6,9.913584,2016,CDEA2_S.csv
29,24,1.3376623376623376,6,14.967568,2016,CDEA2_S.csv
30,25,1.7611940298507465,6,13.023728,2016,CDEA2_S.csv
31,25,1.462686567164179,6,13.023728,2016,CDEA2_S.csv
32,25,1.661290322580645,6,12.051808,2016,CDEA2_S.csv
33,25,2.117647058823529,6,9.913584,2016,CDEA2_S.csv
34,25,1.6315789473684212,6,11.079888,2016,CDEA2_S.csv
35,26,1.4166666666666663,6,6.9978240000000005,2016,CDEA2_S.csv
36,26,1.8387096774193548,6,6.0259040000000015,2016,CDEA2_S.csv
37,26,1.9824561403508767,6,11.079888,2016,CDEA2_S.csv
38,26,1.5121951219512195,6,15.939488,2016,CDEA2_S.csv
39,30,1.5833333333333333,6,6.9978240000000005,2016,CDEA2_S.csv
40,1,1.6019417475728157,7,20.021552,2016,CDEA2_S.csv
41,1,1.574074074074074,7,20.993472,2016,CDEA2_S.csv
42,2,1.7592592592592593,7,20.993472,2016,CDEA2_S.csv
43,2,1.7410071942446044,7,27.019376,2016,CDEA2_S.csv
44,2,1.7686567164179103,7,26.047456,2016,CDEA2_S.csv
45,2,2.256097560975609,7,15.939488,2016,CDEA2_S.csv
46,2,1.7402597402597404,7,14.967568,2016,CDEA2_S.csv
47,2,1.537313432835821,7,13.023728,2016,CDEA2_S.csv
48,2,1.7611940298507465,7,13.023728,2016,CDEA2_S.csv
49,2,2.0701754385964914,7,11.079888,2016,CDEA2_S.csv
50,2,1.8070175438596494,7,11.079888,2016,CDEA2_S.csv
51,2,2.239130434782609,7,8.941664,2016,CDEA2_S.csv
52,5,1.5769230769230769,7,5.053984,2016,CDEA2_S.csv
53,10,1.9615384615384617,7,5.053984,2016,CDEA2_S.csv
54,11,1.8387096774193548,7,6.0259040000000015,2016,CDEA2_S.csv
55,12,2.878048780487805,7,7.969743999999999,2016,CDEA2_S.csv
56,19,2.0,7,6.0259040000000015,2016,CDEA2_S.csv
57,19,1.347826086956522,7,8.941664,2016,CDEA2_S.csv
58,19,2.952380952380953,7,4.082064,2016,CDEA2_S.csv
59,19,1.7222222222222223,7,6.9978240000000005,2016,CDEA2_S.csv
60,20,1.7222222222222223,7,6.9978240000000005,2016,CDEA2_S.csv
61,20,2.64516129032258,7,6.0259040000000015,2016,CDEA2_S.csv
62,20,1.75609756097561,7,7.969743999999999,2016,CDEA2_S.csv
63,20,1.350877192982456,7,11.079888,2016,CDEA2_S.csv
64,20,1.823529411764706,7,9.913584,2016,CDEA2_S.csv
65,20,1.8611111111111107,7,6.9978240000000005,2016,CDEA2_S.csv
66,20,2.32258064516129,7,6.0259040000000015,2016,CDEA2_S.csv
67,21,1.6341463414634148,7,7.969743999999999,2016,CDEA2_S.csv
68,21,1.7826086956521738,7,8.941664,2016,CDEA2_S.csv
69,21,1.5098039215686274,7,9.913584,2016,CDEA2_S.csv
70,21,2.1463414634146343,7,7.969743999999999,2016,CDEA2_S.csv
71,21,1.75609756097561,7,7.969743999999999,2016,CDEA2_S.csv
72,21,2.0,7,7.969743999999999,2016,CDEA2_S.csv
73,21,2.0,7,7.969743999999999,2016,CDEA2_S.csv
74,21,1.673913043478261,7,8.941664,2016,CDEA2_S.csv
75,21,1.8387096774193548,7,6.0259040000000015,2016,CDEA2_S.csv
76,22,1.719298245614035,7,11.079888,2016,CDEA2_S.csv
77,22,2.021739130434783,7,8.941664,2016,CDEA2_S.csv
78,22,1.673913043478261,7,8.941664,2016,CDEA2_S.csv
79,22,2.7222222222222223,7,6.9978240000000005,2016,CDEA2_S.csv
80,22,1.565217391304348,7,8.941664,2016,CDEA2_S.csv
81,22,1.5098039215686274,7,9.913584,2016,CDEA2_S.csv
82,22,2.1463414634146343,7,7.969743999999999,2016,CDEA2_S.csv
83,22,1.388059701492537,7,13.023728,2016,CDEA2_S.csv
84,22,1.661290322580645,7,12.051808,2016,CDEA2_S.csv
85,22,1.5806451612903227,7,12.051808,2016,CDEA2_S.csv
86,22,1.6559139784946235,7,18.077712,2016,CDEA2_S.csv
87,22,1.469387755102041,7,19.049632000000006,2016,CDEA2_S.csv
88,22,1.3980582524271843,7,20.021552,2016,CDEA2_S.csv
89,23,1.3137254901960784,7,9.913584,2016,CDEA2_S.csv
90,23,1.8070175438596494,7,11.079888,2016,CDEA2_S.csv
91,23,1.6814159292035398,7,21.965392,2016,CDEA2_S.csv
92,23,2.0510204081632653,7,19.049632000000006,2016,CDEA2_S.csv
93,23,2.317073170731708,7,15.939488,2016,CDEA2_S.csv
94,23,1.4601769911504423,7,21.965392,2016,CDEA2_S.csv
95,23,1.5677966101694911,7,22.937312,2016,CDEA2_S.csv
96,23,1.8230088495575218,7,21.965392,2016,CDEA2_S.csv
97,23,1.6504854368932038,7,20.021552,2016,CDEA2_S.csv
98,23,1.6341463414634148,7,15.939488,2016,CDEA2_S.csv
99,24,2.5769230769230766,7,5.053984,2016,CDEA2_S.csv
