,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,11,1.0,6,0.87,2016,LMNA2_SW.csv
1,14,1.0,6,0.87,2016,LMNA2_SW.csv
2,14,1.0,6,1.75,2016,LMNA2_SW.csv
3,14,1.0,6,2.6,2016,LMNA2_SW.csv
4,14,1.4857142857142858,6,1.75,2016,LMNA2_SW.csv
5,14,4.0,6,0.87,2016,LMNA2_SW.csv
6,15,2.0114942528735638,6,0.87,2016,LMNA2_SW.csv
7,15,2.9885057471264367,6,0.87,2016,LMNA2_SW.csv
8,15,2.0114942528735638,6,0.87,2016,LMNA2_SW.csv
9,15,2.9885057471264367,6,0.87,2016,LMNA2_SW.csv
10,15,1.4857142857142858,6,1.75,2016,LMNA2_SW.csv
11,15,1.0,6,2.6,2016,LMNA2_SW.csv
12,15,2.4742857142857138,6,1.75,2016,LMNA2_SW.csv
13,3,2.9885057471264367,7,0.87,2016,LMNA2_SW.csv
14,4,1.0,7,0.87,2016,LMNA2_SW.csv
15,4,2.0114942528735638,7,0.87,2016,LMNA2_SW.csv
16,4,1.0,7,1.75,2016,LMNA2_SW.csv
17,4,1.0,7,1.75,2016,LMNA2_SW.csv
18,4,1.0,7,3.48,2016,LMNA2_SW.csv
19,5,2.0114942528735638,7,0.87,2016,LMNA2_SW.csv
20,5,2.0114942528735638,7,0.87,2016,LMNA2_SW.csv
21,5,1.0,7,0.87,2016,LMNA2_SW.csv
22,5,1.4857142857142858,7,1.75,2016,LMNA2_SW.csv
23,5,1.0,7,1.75,2016,LMNA2_SW.csv
24,5,1.0,7,0.87,2016,LMNA2_SW.csv
25,28,2.0114942528735638,7,0.87,2016,LMNA2_SW.csv
26,1,1.0,8,0.87,2016,LMNA2_SW.csv
27,1,1.0,8,0.87,2016,LMNA2_SW.csv
28,1,1.0,8,2.6,2016,LMNA2_SW.csv
29,4,1.0,8,0.87,2016,LMNA2_SW.csv
30,4,1.0,8,0.87,2016,LMNA2_SW.csv
31,4,1.0,8,0.87,2016,LMNA2_SW.csv
32,4,1.0,8,0.87,2016,LMNA2_SW.csv
33,5,1.0,8,2.6,2016,LMNA2_SW.csv
34,5,1.0,8,0.87,2016,LMNA2_SW.csv
35,5,1.0,8,0.87,2016,LMNA2_SW.csv
36,5,1.0,8,0.87,2016,LMNA2_SW.csv
37,5,2.0114942528735638,8,0.87,2016,LMNA2_SW.csv
38,15,4.0,8,0.87,2016,LMNA2_SW.csv
39,26,1.0,8,0.87,2016,LMNA2_SW.csv
40,4,4.965714285714285,9,1.75,2016,LMNA2_SW.csv
41,4,1.0,9,1.75,2016,LMNA2_SW.csv
42,10,1.0,9,0.87,2016,LMNA2_SW.csv
43,10,1.0,9,6.96,2016,LMNA2_SW.csv
44,10,2.0114942528735638,9,0.87,2016,LMNA2_SW.csv
45,10,5.988505747126437,9,0.87,2016,LMNA2_SW.csv
46,15,4.0,9,0.87,2016,LMNA2_SW.csv
47,15,1.0,9,0.87,2016,LMNA2_SW.csv
48,19,1.0,9,0.87,2016,LMNA2_SW.csv
49,22,1.0,9,0.87,2016,LMNA2_SW.csv
50,26,3.474285714285714,9,1.75,2016,LMNA2_SW.csv
51,2,1.0,10,1.75,2016,LMNA2_SW.csv
52,13,1.0,10,0.87,2016,LMNA2_SW.csv
53,13,2.9771428571428573,10,1.75,2016,LMNA2_SW.csv
54,14,2.0114942528735638,10,0.87,2016,LMNA2_SW.csv
55,14,1.0,10,1.75,2016,LMNA2_SW.csv
56,14,1.0,10,0.87,2016,LMNA2_SW.csv
57,25,2.9885057471264367,10,0.87,2016,LMNA2_SW.csv
58,26,2.9885057471264367,10,0.87,2016,LMNA2_SW.csv
59,28,1.0,10,0.87,2016,LMNA2_SW.csv
60,1,1.0,11,2.6,2016,LMNA2_SW.csv
61,3,1.3384615384615384,1,2.6,2018,LMNA2_SW.csv
62,3,1.4857142857142858,1,1.75,2018,LMNA2_SW.csv
63,3,1.0,1,6.08,2018,LMNA2_SW.csv
64,3,1.0,1,4.33,2018,LMNA2_SW.csv
65,5,1.2442528735632183,1,3.48,2018,LMNA2_SW.csv
66,5,1.0,1,0.87,2018,LMNA2_SW.csv
67,6,1.4971264367816093,1,3.48,2018,LMNA2_SW.csv
68,6,1.0,1,6.08,2018,LMNA2_SW.csv
69,6,1.7171052631578947,1,6.08,2018,LMNA2_SW.csv
70,6,2.207852193995381,1,4.33,2018,LMNA2_SW.csv
71,6,1.0,1,9.56,2018,LMNA2_SW.csv
72,6,1.0,1,8.69,2018,LMNA2_SW.csv
73,6,2.003846153846154,1,2.6,2018,LMNA2_SW.csv
74,6,1.7797695262483997,1,7.81,2018,LMNA2_SW.csv
75,6,1.4990403071017273,1,5.21,2018,LMNA2_SW.csv
76,7,1.0,1,5.21,2018,LMNA2_SW.csv
77,7,4.0,1,0.87,2018,LMNA2_SW.csv
78,7,4.977011494252873,1,0.87,2018,LMNA2_SW.csv
79,9,1.0,1,0.87,2018,LMNA2_SW.csv
80,9,1.0,1,0.87,2018,LMNA2_SW.csv
81,9,1.0,1,0.87,2018,LMNA2_SW.csv
82,10,1.7797695262483997,1,7.81,2018,LMNA2_SW.csv
83,10,1.0,1,3.48,2018,LMNA2_SW.csv
84,10,2.244252873563218,1,3.48,2018,LMNA2_SW.csv
85,10,1.3384615384615384,1,2.6,2018,LMNA2_SW.csv
86,10,1.0,1,6.08,2018,LMNA2_SW.csv
87,10,1.0,1,6.08,2018,LMNA2_SW.csv
88,10,1.2845394736842104,1,6.08,2018,LMNA2_SW.csv
89,10,1.0,1,8.69,2018,LMNA2_SW.csv
90,10,1.6653846153846157,1,2.6,2018,LMNA2_SW.csv
91,10,1.0,1,6.08,2018,LMNA2_SW.csv
92,10,2.9885057471264367,1,0.87,2018,LMNA2_SW.csv
93,12,1.0,1,0.87,2018,LMNA2_SW.csv
94,13,1.0,1,0.87,2018,LMNA2_SW.csv
95,13,2.0114942528735638,1,0.87,2018,LMNA2_SW.csv
96,13,1.0,1,0.87,2018,LMNA2_SW.csv
97,14,1.0,1,3.48,2018,LMNA2_SW.csv
98,14,1.0,1,3.48,2018,LMNA2_SW.csv
99,14,1.1669865642994242,1,5.21,2018,LMNA2_SW.csv
100,14,2.6073903002309464,1,4.33,2018,LMNA2_SW.csv
101,14,2.0038387715930903,1,5.21,2018,LMNA2_SW.csv
102,14,1.8009205983889531,1,8.69,2018,LMNA2_SW.csv
103,14,1.4147509578544062,1,10.44,2018,LMNA2_SW.csv
104,14,1.2845394736842104,1,6.08,2018,LMNA2_SW.csv
105,14,2.9771428571428573,1,1.75,2018,LMNA2_SW.csv
106,14,5.988505747126437,1,0.87,2018,LMNA2_SW.csv
107,14,2.3384615384615386,1,2.6,2018,LMNA2_SW.csv
108,14,1.1669865642994242,1,5.21,2018,LMNA2_SW.csv
109,14,1.0,1,7.81,2018,LMNA2_SW.csv
110,14,2.6769230769230767,1,2.6,2018,LMNA2_SW.csv
111,15,1.9885714285714289,1,1.75,2018,LMNA2_SW.csv
112,15,1.0,1,7.81,2018,LMNA2_SW.csv
113,15,4.0,1,0.87,2018,LMNA2_SW.csv
114,15,1.122126436781609,1,6.96,2018,LMNA2_SW.csv
115,15,3.210161662817552,1,4.33,2018,LMNA2_SW.csv
116,15,1.0,1,4.33,2018,LMNA2_SW.csv
117,15,1.2442528735632183,1,3.48,2018,LMNA2_SW.csv
118,15,1.0,1,2.6,2018,LMNA2_SW.csv
119,16,4.0,1,0.87,2018,LMNA2_SW.csv
120,16,1.0,1,1.75,2018,LMNA2_SW.csv
121,16,1.0,1,9.56,2018,LMNA2_SW.csv
122,16,1.2240717029449426,1,7.81,2018,LMNA2_SW.csv
123,16,1.2485632183908046,1,6.96,2018,LMNA2_SW.csv
124,17,1.0,1,11.29,2018,LMNA2_SW.csv
125,17,2.4742857142857138,1,1.75,2018,LMNA2_SW.csv
126,17,1.4971264367816093,1,3.48,2018,LMNA2_SW.csv
127,17,1.3384615384615384,1,2.6,2018,LMNA2_SW.csv
128,17,1.0,1,0.87,2018,LMNA2_SW.csv
129,18,2.9885057471264367,1,0.87,2018,LMNA2_SW.csv
130,18,1.0,1,0.87,2018,LMNA2_SW.csv
131,21,1.0,1,1.75,2018,LMNA2_SW.csv
132,21,1.0,1,0.87,2018,LMNA2_SW.csv
133,22,1.0,1,1.75,2018,LMNA2_SW.csv
134,22,3.977142857142857,1,1.75,2018,LMNA2_SW.csv
135,23,1.4857142857142858,1,1.75,2018,LMNA2_SW.csv
136,23,2.003846153846154,1,2.6,2018,LMNA2_SW.csv
137,23,1.0,1,4.33,2018,LMNA2_SW.csv
138,23,1.0,1,5.21,2018,LMNA2_SW.csv
139,23,1.8036951501154728,1,4.33,2018,LMNA2_SW.csv
140,23,4.680769230769231,1,2.6,2018,LMNA2_SW.csv
141,23,1.0,1,8.69,2018,LMNA2_SW.csv
142,23,1.2032332563510393,1,4.33,2018,LMNA2_SW.csv
143,23,2.810623556581986,1,4.33,2018,LMNA2_SW.csv
144,23,1.122126436781609,1,6.96,2018,LMNA2_SW.csv
145,23,1.0,1,0.87,2018,LMNA2_SW.csv
146,24,2.9885057471264367,1,0.87,2018,LMNA2_SW.csv
147,24,2.0114942528735638,1,0.87,2018,LMNA2_SW.csv
148,24,2.0114942528735638,1,0.87,2018,LMNA2_SW.csv
149,25,1.0,1,0.87,2018,LMNA2_SW.csv
150,26,2.0114942528735638,1,0.87,2018,LMNA2_SW.csv
151,26,2.9885057471264367,1,0.87,2018,LMNA2_SW.csv
152,26,1.0,1,1.75,2018,LMNA2_SW.csv
153,26,1.0,1,1.75,2018,LMNA2_SW.csv
154,26,1.1669865642994242,1,5.21,2018,LMNA2_SW.csv
155,26,1.0,1,4.33,2018,LMNA2_SW.csv
156,26,1.0,1,6.08,2018,LMNA2_SW.csv
157,26,1.2032332563510393,1,4.33,2018,LMNA2_SW.csv
158,26,1.3735632183908046,1,6.96,2018,LMNA2_SW.csv
159,26,1.3367477592829706,1,7.81,2018,LMNA2_SW.csv
160,27,4.977011494252873,1,0.87,2018,LMNA2_SW.csv
161,27,2.6769230769230767,1,2.6,2018,LMNA2_SW.csv
162,27,1.0,1,4.33,2018,LMNA2_SW.csv
163,27,2.9771428571428573,1,1.75,2018,LMNA2_SW.csv
164,28,1.9885714285714289,1,1.75,2018,LMNA2_SW.csv
165,28,1.0,1,0.87,2018,LMNA2_SW.csv
166,28,1.0,1,0.87,2018,LMNA2_SW.csv
167,28,1.0,1,12.17,2018,LMNA2_SW.csv
168,29,1.4971264367816093,1,3.48,2018,LMNA2_SW.csv
169,29,1.4857142857142858,1,1.75,2018,LMNA2_SW.csv
170,29,2.0114942528735638,1,0.87,2018,LMNA2_SW.csv
171,29,1.0,1,1.75,2018,LMNA2_SW.csv
172,29,1.0,1,2.6,2018,LMNA2_SW.csv
173,30,1.0,1,2.6,2018,LMNA2_SW.csv
174,30,1.4857142857142858,1,1.75,2018,LMNA2_SW.csv
175,30,1.0,1,0.87,2018,LMNA2_SW.csv
176,30,1.4971264367816093,1,3.48,2018,LMNA2_SW.csv
177,30,1.4041570438799076,1,4.33,2018,LMNA2_SW.csv
178,30,1.0,1,4.33,2018,LMNA2_SW.csv
179,31,2.003846153846154,1,2.6,2018,LMNA2_SW.csv
180,31,1.0,1,3.48,2018,LMNA2_SW.csv
181,31,2.003846153846154,1,2.6,2018,LMNA2_SW.csv
182,31,1.0,1,3.48,2018,LMNA2_SW.csv
183,31,2.0114942528735638,1,0.87,2018,LMNA2_SW.csv
184,31,1.0,1,2.6,2018,LMNA2_SW.csv
185,31,4.0,1,0.87,2018,LMNA2_SW.csv
186,1,2.4742857142857138,2,1.75,2018,LMNA2_SW.csv
187,1,1.9885714285714289,2,1.75,2018,LMNA2_SW.csv
188,1,1.0,2,1.75,2018,LMNA2_SW.csv
189,1,1.0,2,3.48,2018,LMNA2_SW.csv
190,1,1.0,2,1.75,2018,LMNA2_SW.csv
191,1,1.4971264367816093,2,3.48,2018,LMNA2_SW.csv
192,1,2.9771428571428573,2,1.75,2018,LMNA2_SW.csv
193,1,1.1447368421052628,2,6.08,2018,LMNA2_SW.csv
194,1,1.0,2,6.08,2018,LMNA2_SW.csv
195,1,2.003846153846154,2,2.6,2018,LMNA2_SW.csv
196,1,1.0,2,2.6,2018,LMNA2_SW.csv
197,1,1.0,2,6.08,2018,LMNA2_SW.csv
198,1,1.0,2,6.08,2018,LMNA2_SW.csv
199,1,2.9771428571428573,2,1.75,2018,LMNA2_SW.csv
200,1,1.0,2,4.33,2018,LMNA2_SW.csv
201,1,1.0,2,6.96,2018,LMNA2_SW.csv
202,1,1.2032332563510393,2,4.33,2018,LMNA2_SW.csv
203,1,2.003846153846154,2,2.6,2018,LMNA2_SW.csv
204,1,1.4971264367816093,2,3.48,2018,LMNA2_SW.csv
