"Sustained Wind Speed (kts)","Gust Factor","Year","Month","Day"
"6.01","2.329450915141431","2003","03","05"
"7.0","3.43","2003","03","06"
"8.01","1.7478152309612984","2003","03","06"
"8.01","2.746566791510612","2003","03","07"
"11.0","1.8181818181818181","2003","03","07"
"15.01","1.1992005329780147","2003","03","07"
"11.99","1.6680567139282736","2003","03","07"
"14.0","1.3564285714285713","2003","06","09"
"9.99","2.1011011011011007","2003","06","09"
"11.99","1.7506255212677229","2003","06","09"
"13.0","1.4607692307692306","2003","06","09"
"11.99","1.5012510425354462","2003","06","09"
"14.0","1.3564285714285713","2003","10","29"
"9.99","1.8018018018018018","2003","10","29"
"9.99","2.3023023023023024","2003","10","29"
"9.99","2.9029029029029028","2003","10","29"
"9.99","2.1011011011011007","2003","10","29"
"7.0","2.0","2003","10","29"
"14.0","1.3564285714285713","2003","10","29"
"14.0","1.499285714285714","2003","10","29"
"14.0","1.3564285714285713","2003","10","31"
"7.0","2.144285714285714","2003","10","31"
"13.0","1.2307692307692308","2003","11","01"
"11.99","1.6680567139282736","2003","11","02"
"6.01","2.995008319467554","2003","11","10"
"13.0","1.3846153846153846","2003","11","18"
"14.0","1.215","2004","01","24"
"11.99","1.6680567139282736","2004","03","18"
"14.0","1.4285714285714286","2004","03","18"
"11.99","1.4186822351959967","2004","03","18"
"11.99","1.4186822351959967","2004","03","18"
"9.0","1.8900000000000001","2004","03","18"
"11.0","1.7263636363636363","2004","04","15"
"13.0","1.6146153846153846","2004","05","04"
"11.99","2.16930775646372","2004","05","04"
"13.0","1.6923076923076923","2004","05","05"
"8.01","1.9975031210986267","2004","05","05"
"9.99","1.8018018018018018","2004","05","19"
"9.0","1.8900000000000001","2004","05","20"
"7.0","2.7128571428571426","2004","05","21"
"8.01","1.9975031210986267","2004","05","22"
"14.0","1.6428571428571428","2004","11","25"
"11.99","2.0025020850708923","2004","11","25"
"13.0","1.4607692307692306","2004","12","25"
"9.99","2.7027027027027026","2004","12","30"
"14.0","1.4285714285714286","2004","12","31"
"7.0","2.5714285714285716","2004","12","31"
"13.0","1.6923076923076923","2004","12","31"
"9.99","1.7027027027027029","2004","12","31"
"13.0","2.076923076923077","2004","12","31"
"17.01","1.529100529100529","2004","12","31"
"15.01","1.665556295802798","2004","12","31"
"15.01","2.2651565622918053","2004","12","31"
"14.0","1.999285714285714","2004","12","31"
"14.0","2.0714285714285716","2004","12","31"
"18.99","1.6324381253291207","2004","12","31"
"11.0","2.3645454545454547","2004","12","31"
"16.0","1.4375","2004","12","31"
"11.99","2.16930775646372","2004","12","31"
"18.0","1.6111111111111112","2004","12","31"
"16.0","1.749375","2004","12","31"
"9.99","1.8018018018018018","2005","01","06"
"11.99","1.5838198498748957","2005","01","06"
"14.0","1.4285714285714286","2005","01","06"
"6.01","3.1597337770382694","2005","01","06"
"17.01","1.4115226337448559","2005","01","06"
"16.0","1.311875","2005","01","06"
"14.0","2.5007142857142854","2005","01","06"
"8.01","2.746566791510612","2005","01","06"
"15.01","1.5996002664890074","2005","01","06"
"6.01","2.497504159733777","2005","01","06"
"14.0","1.9285714285714286","2005","01","06"
"14.0","2.142142857142857","2005","01","06"
"9.0","1.8900000000000001","2005","01","07"
"15.01","1.3324450366422385","2005","01","07"
"8.01","1.873907615480649","2005","01","08"
"11.0","1.8181818181818181","2005","01","08"
"9.99","2.5025025025025025","2005","01","08"
"11.99","1.5838198498748957","2005","01","08"
"11.0","2.726363636363636","2005","01","08"
"9.99","1.6016016016016015","2005","01","08"
"8.01","1.7478152309612984","2005","01","08"
"9.0","2.4444444444444446","2005","01","08"
"13.0","1.5384615384615385","2005","01","08"
"4.0","3.5","2005","01","11"
"11.99","1.5012510425354462","2005","03","15"
"15.01","1.7328447701532312","2005","03","16"
"7.0","2.43","2005","03","16"
"11.0","1.4545454545454546","2005","03","16"
"11.99","1.5838198498748957","2005","03","19"
"13.0","1.3846153846153846","2005","03","19"
"8.01","2.620474406991261","2005","03","19"
"8.01","1.873907615480649","2005","03","19"
"9.99","2.3023023023023024","2005","03","19"
"9.0","2.2222222222222223","2005","03","19"
"11.0","1.8181818181818181","2005","03","19"
"8.01","2.871410736579276","2005","03","19"
"13.0","1.5384615384615385","2005","03","19"
"11.99","1.5838198498748957","2005","03","20"
"15.01","1.2651565622918053","2005","10","19"
"6.01","2.662229617304493","2005","12","17"
"7.0","2.43","2006","02","04"
"9.99","1.4014014014014013","2006","02","04"
"8.01","1.7478152309612984","2006","02","04"
"8.01","2.247191011235955","2006","02","23"
"15.01","1.1992005329780147","2006","03","10"
"9.99","2.1011011011011007","2006","03","14"
"18.99","1.369668246445498","2006","03","14"
"11.0","1.8181818181818181","2006","03","14"
"4.0","3.7525","2006","03","14"
"9.99","1.6016016016016015","2006","03","17"
"7.0","2.5714285714285716","2006","03","17"
"6.01","3.9950083194675545","2006","10","05"
"6.01","2.497504159733777","2006","10","18"
"14.0","1.715","2006","10","24"
"2.99","6.020066889632107","2006","10","26"
"11.0","1.4545454545454546","2006","10","28"
"7.0","2.43","2006","10","29"
"18.0","1.2777777777777777","2006","11","19"
"18.99","1.3164823591363877","2006","11","19"
"20.0","1.3005","2006","11","19"
"14.0","1.2857142857142858","2007","01","07"
"13.0","1.3084615384615386","2007","01","09"
"13.0","1.4607692307692306","2007","01","09"
"13.0","1.4607692307692306","2007","01","09"
"11.99","1.4186822351959967","2007","01","10"
"14.0","1.2857142857142858","2007","01","10"
"9.0","1.5555555555555556","2007","01","10"
"14.0","1.4285714285714286","2007","01","10"
"9.99","1.7027027027027029","2007","01","10"
"5.0","4.0","2007","02","27"
"11.0","1.6363636363636365","2007","02","27"
"13.0","1.3084615384615386","2007","02","27"
"9.99","1.4014014014014013","2007","02","28"
"14.0","1.2857142857142858","2007","02","28"
"13.0","1.3084615384615386","2007","02","28"
"11.0","1.6363636363636365","2007","02","28"
"9.0","1.7777777777777777","2007","02","28"
"11.0","1.4545454545454546","2007","02","28"
"9.99","1.8018018018018018","2007","02","28"
"8.01","2.1235955056179776","2007","03","31"
"11.99","1.5838198498748957","2007","03","31"
"11.99","1.4186822351959967","2007","04","01"
"5.0","3.402","2007","04","02"
"18.0","1.5","2007","09","21"
"9.0","2.4444444444444446","2007","11","02"
"7.0","2.144285714285714","2008","03","01"
"11.0","1.8181818181818181","2008","04","17"
"7.0","2.857142857142857","2008","04","17"
"8.01","2.4968789013732833","2008","04","17"
"18.0","1.2222222222222223","2008","04","18"
"16.0","1.5625","2008","04","18"
"11.0","1.6363636363636365","2008","04","18"
"11.0","1.5463636363636366","2008","04","18"
"11.0","1.8181818181818181","2008","04","18"
"13.0","1.4607692307692306","2008","04","18"
