,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,14,1.546363636,11,11,2002,PAGS_E.csv
1,14,1.601601602,11,9.99,2002,PAGS_E.csv
2,19,1.777777778,11,9,2002,PAGS_E.csv
3,20,1.502502503,11,9.99,2002,PAGS_E.csv
4,20,1.265156562,11,15.01,2002,PAGS_E.csv
5,20,1.356428571,11,14,2002,PAGS_E.csv
6,20,1.418682235,11,11.99,2002,PAGS_E.csv
7,25,2,11,9,2002,PAGS_E.csv
8,25,1.908181818,11,11,2002,PAGS_E.csv
9,26,1.801801802,11,9.99,2002,PAGS_E.csv
10,27,1.45,11,20,2002,PAGS_E.csv
11,27,1.473933649,11,18.99,2002,PAGS_E.csv
12,27,1.388888889,11,18,2002,PAGS_E.csv
13,27,1.316482359,11,18.99,2002,PAGS_E.csv
14,27,1.667937113,11,20.99,2002,PAGS_E.csv
15,27,1.54060808,11,24.01,2002,PAGS_E.csv
16,28,1.502502503,11,9.99,2002,PAGS_E.csv
17,18,1.186875,12,16,2002,PAGS_E.csv
18,18,1.997503121,12,8.01,2002,PAGS_E.csv
19,5,2.571428571,1,7,2003,PAGS_E.csv
20,5,2.247191011,1,8.01,2003,PAGS_E.csv
21,5,1.769230769,1,13,2003,PAGS_E.csv
22,5,1.5,1,18,2003,PAGS_E.csv
23,6,1.445,1,18,2003,PAGS_E.csv
24,6,1.5625,1,16,2003,PAGS_E.csv
25,6,1.316482359,1,18.99,2003,PAGS_E.csv
26,6,1.25,1,20,2003,PAGS_E.csv
27,6,1.352145797,1,17.01,2003,PAGS_E.csv
28,6,1.421800948,1,18.99,2003,PAGS_E.csv
29,6,1.333888889,1,18,2003,PAGS_E.csv
30,6,1.46568954,1,15.01,2003,PAGS_E.csv
31,6,1.2005,1,20,2003,PAGS_E.csv
32,6,1.375,1,16,2003,PAGS_E.csv
33,6,1.384615385,1,13,2003,PAGS_E.csv
34,6,1.264349658,1,18.99,2003,PAGS_E.csv
35,6,1.398401066,1,15.01,2003,PAGS_E.csv
36,6,1.285714286,1,14,2003,PAGS_E.csv
37,6,1.277777778,1,18,2003,PAGS_E.csv
38,6,1.333888889,1,18,2003,PAGS_E.csv
39,6,1.375,1,16,2003,PAGS_E.csv
40,6,1.375,1,16,2003,PAGS_E.csv
41,6,1.460769231,1,13,2003,PAGS_E.csv
42,6,1.375,1,16,2003,PAGS_E.csv
43,6,1.499285714,1,14,2003,PAGS_E.csv
44,6,1.4375,1,16,2003,PAGS_E.csv
45,6,1.58381985,1,11.99,2003,PAGS_E.csv
46,2,1.4375,2,16,2003,PAGS_E.csv
47,2,1.614615385,2,13,2003,PAGS_E.csv
48,2,1.411522634,2,17.01,2003,PAGS_E.csv
49,2,1.215,2,14,2003,PAGS_E.csv
50,2,1.538461538,2,13,2003,PAGS_E.csv
51,2,1.529100529,2,17.01,2003,PAGS_E.csv
52,2,1.532311792,2,15.01,2003,PAGS_E.csv
53,2,1.369668246,2,18.99,2003,PAGS_E.csv
54,2,1.749375,2,16,2003,PAGS_E.csv
55,2,1.6875,2,16,2003,PAGS_E.csv
56,2,1.469723692,2,17.01,2003,PAGS_E.csv
57,2,1.308461538,2,13,2003,PAGS_E.csv
58,2,1.692307692,2,13,2003,PAGS_E.csv
59,2,1.277777778,2,18,2003,PAGS_E.csv
60,2,1.277777778,2,18,2003,PAGS_E.csv
61,2,1.555,2,18,2003,PAGS_E.csv
62,2,1.3995,2,20,2003,PAGS_E.csv
63,2,1.445,2,18,2003,PAGS_E.csv
64,2,1.272272727,2,22,2003,PAGS_E.csv
65,2,1.3995,2,20,2003,PAGS_E.csv
66,2,1.6,2,20,2003,PAGS_E.csv
67,2,1.3995,2,20,2003,PAGS_E.csv
68,2,1.532311792,2,15.01,2003,PAGS_E.csv
69,2,1.500625,2,16,2003,PAGS_E.csv
70,2,1.665556296,2,15.01,2003,PAGS_E.csv
71,2,1.5,2,18,2003,PAGS_E.csv
72,1,1.667777778,3,9,2003,PAGS_E.csv
73,8,1.428571429,3,14,2003,PAGS_E.csv
74,10,2.247191011,3,8.01,2003,PAGS_E.csv
75,11,4.5,3,4,2003,PAGS_E.csv
76,17,2.370786517,3,8.01,2003,PAGS_E.csv
77,17,1.873907615,3,8.01,2003,PAGS_E.csv
78,17,1.601601602,3,9.99,2003,PAGS_E.csv
79,17,2.123595506,3,8.01,2003,PAGS_E.csv
80,17,2.370786517,3,8.01,2003,PAGS_E.csv
81,17,1.334445371,3,11.99,2003,PAGS_E.csv
82,17,1.460769231,3,13,2003,PAGS_E.csv
83,17,1.454545455,3,11,2003,PAGS_E.csv
84,18,1.308461538,3,13,2003,PAGS_E.csv
85,18,1.801801802,3,9.99,2003,PAGS_E.csv
86,18,1.428571429,3,14,2003,PAGS_E.csv
87,18,2.101101101,3,9.99,2003,PAGS_E.csv
88,18,1.908181818,3,11,2003,PAGS_E.csv
89,18,1.454545455,3,11,2003,PAGS_E.csv
90,18,1.997503121,3,8.01,2003,PAGS_E.csv
91,24,1.546363636,3,11,2003,PAGS_E.csv
92,6,2,4,9,2003,PAGS_E.csv
93,6,2.144285714,4,7,2003,PAGS_E.csv
94,6,1.900900901,4,9.99,2003,PAGS_E.csv
95,6,1.599600266,4,15.01,2003,PAGS_E.csv
96,6,1.293356849,4,17.01,2003,PAGS_E.csv
97,6,1.750625521,4,11.99,2003,PAGS_E.csv
98,7,1.801801802,4,9.99,2003,PAGS_E.csv
99,7,1.364545455,4,11,2003,PAGS_E.csv
100,7,1.384615385,4,13,2003,PAGS_E.csv
101,8,1.636363636,4,11,2003,PAGS_E.csv
102,8,1.501251043,4,11.99,2003,PAGS_E.csv
103,8,1.272727273,4,11,2003,PAGS_E.csv
104,8,1.801801802,4,9.99,2003,PAGS_E.csv
105,10,1.873907615,4,8.01,2003,PAGS_E.csv
106,10,1.555555556,4,9,2003,PAGS_E.csv
107,10,1.873907615,4,8.01,2003,PAGS_E.csv
108,18,1.418682235,4,11.99,2003,PAGS_E.csv
109,22,1.265156562,4,15.01,2003,PAGS_E.csv
110,2,1.89,5,9,2003,PAGS_E.csv
111,3,1.401401401,5,9.99,2003,PAGS_E.csv
112,3,2,5,9,2003,PAGS_E.csv
113,3,1.900900901,5,9.99,2003,PAGS_E.csv
114,3,2.123595506,5,8.01,2003,PAGS_E.csv
115,3,1.702702703,5,9.99,2003,PAGS_E.csv
116,3,1.25,5,16,2003,PAGS_E.csv
117,3,1.89,5,9,2003,PAGS_E.csv
118,22,1.667777778,5,9,2003,PAGS_E.csv
