,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,23,1.5051546391752575,10,1.94,2010,PBPA2_NW.csv
1,25,3.5762376237623763,10,5.05,2010,PBPA2_NW.csv
2,28,2.0,10,0.97,2010,PBPA2_NW.csv
3,29,1.7185714285714284,10,7.0,2010,PBPA2_NW.csv
4,29,1.7702970297029703,10,5.05,2010,PBPA2_NW.csv
5,31,2.1030927835051547,10,1.94,2010,PBPA2_NW.csv
6,31,3.1082474226804124,10,1.94,2010,PBPA2_NW.csv
7,1,3.316749585406302,11,6.03,2010,PBPA2_NW.csv
8,3,3.384158415841584,11,5.05,2010,PBPA2_NW.csv
9,4,2.6030927835051547,11,1.94,2010,PBPA2_NW.csv
10,6,5.2061855670103085,11,0.97,2010,PBPA2_NW.csv
11,6,2.9643564356435648,11,5.05,2010,PBPA2_NW.csv
12,7,1.1608623548922057,11,6.03,2010,PBPA2_NW.csv
13,9,4.2061855670103085,11,0.97,2010,PBPA2_NW.csv
14,9,4.608247422680412,11,1.94,2010,PBPA2_NW.csv
15,10,3.1082474226804124,11,1.94,2010,PBPA2_NW.csv
16,11,2.0,11,0.97,2010,PBPA2_NW.csv
17,15,3.0616438356164384,11,2.92,2010,PBPA2_NW.csv
18,16,4.608247422680412,11,1.94,2010,PBPA2_NW.csv
19,16,1.5051546391752575,11,1.94,2010,PBPA2_NW.csv
20,19,2.6434494195688223,11,6.03,2010,PBPA2_NW.csv
21,19,1.8083182640144664,11,11.06,2010,PBPA2_NW.csv
22,21,2.0,11,0.97,2010,PBPA2_NW.csv
23,21,5.2061855670103085,11,0.97,2010,PBPA2_NW.csv
24,22,1.8592857142857144,11,14.0,2010,PBPA2_NW.csv
25,26,1.5051546391752575,11,1.94,2010,PBPA2_NW.csv
26,26,1.5051546391752575,11,1.94,2010,PBPA2_NW.csv
27,27,1.5051546391752575,11,1.94,2010,PBPA2_NW.csv
28,27,2.0,11,0.97,2010,PBPA2_NW.csv
29,29,1.7702970297029703,11,5.05,2010,PBPA2_NW.csv
30,30,1.4779411764705883,11,4.08,2010,PBPA2_NW.csv
31,30,1.5051546391752575,11,1.94,2010,PBPA2_NW.csv
32,30,2.6030927835051547,11,1.94,2010,PBPA2_NW.csv
33,2,1.5487264673311183,12,18.06,2010,PBPA2_NW.csv
34,2,1.1483071053886504,12,20.97,2010,PBPA2_NW.csv
35,2,1.495016611295681,12,18.06,2010,PBPA2_NW.csv
36,8,2.1030927835051547,5,1.94,2011,PBPA2_NW.csv
37,9,1.5051546391752575,5,1.94,2011,PBPA2_NW.csv
38,10,4.2061855670103085,5,0.97,2011,PBPA2_NW.csv
