,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,22,1.8571428571428568,10,7.0,2010,PBPA2_N.csv
1,22,1.1483071053886504,10,20.97,2010,PBPA2_N.csv
2,22,1.2843768285547104,10,17.09,2010,PBPA2_N.csv
3,22,1.5539999999999998,10,20.0,2010,PBPA2_N.csv
4,22,1.2155881301394351,10,27.97,2010,PBPA2_N.csv
5,22,1.379946215904725,10,26.03,2010,PBPA2_N.csv
6,22,1.1039438502673795,10,29.92,2010,PBPA2_N.csv
7,22,1.3630979498861049,10,21.95,2010,PBPA2_N.csv
8,22,1.0718518518518518,10,27.0,2010,PBPA2_N.csv
9,22,1.6366296079578702,10,17.09,2010,PBPA2_N.csv
10,22,1.201827242524917,10,24.08,2010,PBPA2_N.csv
11,22,1.2875536480686696,10,20.97,2010,PBPA2_N.csv
12,23,1.3338102050548402,10,20.97,2010,PBPA2_N.csv
13,23,1.3800667620410112,10,20.97,2010,PBPA2_N.csv
14,23,1.8155583437892095,10,15.94,2010,PBPA2_N.csv
15,23,1.927692307692308,10,13.0,2010,PBPA2_N.csv
16,23,1.1522309711286092,10,19.05,2010,PBPA2_N.csv
17,23,1.927692307692308,10,13.0,2010,PBPA2_N.csv
18,23,1.6085504342017367,10,14.97,2010,PBPA2_N.csv
19,23,1.6744966442953022,10,8.94,2010,PBPA2_N.csv
20,24,2.9950248756218905,10,6.03,2010,PBPA2_N.csv
21,24,2.9643564356435648,10,5.05,2010,PBPA2_N.csv
22,24,1.5452079566003616,10,11.06,2010,PBPA2_N.csv
23,24,2.1637572734829598,10,12.03,2010,PBPA2_N.csv
24,24,1.4159453302961276,10,21.95,2010,PBPA2_N.csv
25,24,1.8155583437892095,10,15.94,2010,PBPA2_N.csv
26,24,1.3426815213215522,10,26.03,2010,PBPA2_N.csv
27,24,1.8346456692913389,10,19.05,2010,PBPA2_N.csv
28,24,1.4096296296296298,10,27.0,2010,PBPA2_N.csv
29,24,1.2155881301394351,10,27.97,2010,PBPA2_N.csv
30,24,1.4834205933682372,10,22.92,2010,PBPA2_N.csv
31,24,1.2336229946524062,10,29.92,2010,PBPA2_N.csv
32,24,1.38217000691085,10,28.94,2010,PBPA2_N.csv
33,24,1.2052941176470586,10,34.0,2010,PBPA2_N.csv
34,24,1.14086859688196,10,35.92,2010,PBPA2_N.csv
35,24,1.1363636363636362,10,29.92,2010,PBPA2_N.csv
36,24,1.6824146981627297,10,19.05,2010,PBPA2_N.csv
37,24,1.154828411811652,10,25.06,2010,PBPA2_N.csv
38,25,1.1117940837495195,10,26.03,2010,PBPA2_N.csv
39,25,1.4663545933294324,10,17.09,2010,PBPA2_N.csv
40,25,1.35,10,20.0,2010,PBPA2_N.csv
41,25,1.5106649937264742,10,15.94,2010,PBPA2_N.csv
42,25,1.0506108202443278,10,22.92,2010,PBPA2_N.csv
43,25,1.441306755260244,10,18.06,2010,PBPA2_N.csv
44,25,1.4663545933294324,10,17.09,2010,PBPA2_N.csv
45,25,1.4663545933294324,10,17.09,2010,PBPA2_N.csv
46,25,1.2153931339977853,10,18.06,2010,PBPA2_N.csv
47,25,1.1702750146284375,10,17.09,2010,PBPA2_N.csv
48,25,1.6130769230769233,10,13.0,2010,PBPA2_N.csv
49,25,1.0498687664041997,10,19.05,2010,PBPA2_N.csv
50,25,1.4653846153846155,10,13.0,2010,PBPA2_N.csv
51,25,1.2899999999999998,10,14.0,2010,PBPA2_N.csv
52,25,2.7722772277227725,10,5.05,2010,PBPA2_N.csv
53,26,1.5051546391752575,10,1.94,2010,PBPA2_N.csv
54,27,3.608247422680413,10,1.94,2010,PBPA2_N.csv
55,27,2.0,10,0.97,2010,PBPA2_N.csv
56,27,3.0103092783505154,10,0.97,2010,PBPA2_N.csv
57,28,1.1515384615384616,10,13.0,2010,PBPA2_N.csv
58,28,1.7702970297029703,10,5.05,2010,PBPA2_N.csv
59,29,1.3861386138613865,10,5.05,2010,PBPA2_N.csv
