,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,26,3.0103092783505154,10,0.97,2010,PBPA2_W.csv
1,28,2.0,10,0.97,2010,PBPA2_W.csv
2,31,4.2061855670103085,10,0.97,2010,PBPA2_W.csv
3,24,1.4779411764705883,11,4.08,2010,PBPA2_W.csv
4,24,1.1608623548922057,11,6.03,2010,PBPA2_W.csv
5,26,2.0,11,0.97,2010,PBPA2_W.csv
6,27,2.0,11,0.97,2010,PBPA2_W.csv
7,6,2.0,12,0.97,2010,PBPA2_W.csv
8,6,4.2061855670103085,12,0.97,2010,PBPA2_W.csv
9,13,2.0,5,0.97,2011,PBPA2_W.csv
10,13,4.2061855670103085,5,0.97,2011,PBPA2_W.csv
11,18,5.2061855670103085,5,0.97,2011,PBPA2_W.csv
12,18,3.0103092783505154,5,0.97,2011,PBPA2_W.csv
13,26,2.0,5,0.97,2011,PBPA2_W.csv
14,26,3.0103092783505154,5,0.97,2011,PBPA2_W.csv
15,27,4.0979381443298974,5,1.94,2011,PBPA2_W.csv
16,28,4.2061855670103085,5,0.97,2011,PBPA2_W.csv
17,12,3.0103092783505154,6,0.97,2011,PBPA2_W.csv
18,13,3.0103092783505154,6,0.97,2011,PBPA2_W.csv
19,15,4.608247422680412,6,1.94,2011,PBPA2_W.csv
20,18,1.2377450980392155,6,4.08,2011,PBPA2_W.csv
21,22,3.0103092783505154,6,0.97,2011,PBPA2_W.csv
22,30,2.6030927835051547,6,1.94,2011,PBPA2_W.csv
23,30,4.2061855670103085,6,0.97,2011,PBPA2_W.csv
24,30,3.0103092783505154,6,0.97,2011,PBPA2_W.csv
25,1,2.722602739726028,7,2.92,2011,PBPA2_W.csv
26,1,1.3972602739726028,7,2.92,2011,PBPA2_W.csv
27,2,2.0,7,0.97,2011,PBPA2_W.csv
28,2,2.6030927835051547,7,1.94,2011,PBPA2_W.csv
29,2,1.7156862745098038,7,4.08,2011,PBPA2_W.csv
30,3,2.0,7,0.97,2011,PBPA2_W.csv
31,18,3.0103092783505154,7,0.97,2011,PBPA2_W.csv
32,19,4.2061855670103085,7,0.97,2011,PBPA2_W.csv
33,25,4.2061855670103085,7,0.97,2011,PBPA2_W.csv
34,25,2.0,7,0.97,2011,PBPA2_W.csv
35,26,1.3972602739726028,7,2.92,2011,PBPA2_W.csv
36,27,3.608247422680413,7,1.94,2011,PBPA2_W.csv
37,29,3.0103092783505154,7,0.97,2011,PBPA2_W.csv
38,6,1.1940594059405942,9,5.05,2011,PBPA2_W.csv
39,7,4.2061855670103085,9,0.97,2011,PBPA2_W.csv
40,7,5.2061855670103085,9,0.97,2011,PBPA2_W.csv
41,7,5.2061855670103085,9,0.97,2011,PBPA2_W.csv
42,9,2.0650684931506853,9,2.92,2011,PBPA2_W.csv
43,9,2.0650684931506853,9,2.92,2011,PBPA2_W.csv
44,9,3.3938356164383565,9,2.92,2011,PBPA2_W.csv
45,11,2.0,9,0.97,2011,PBPA2_W.csv
46,13,3.0103092783505154,9,0.97,2011,PBPA2_W.csv
47,17,4.2061855670103085,9,0.97,2011,PBPA2_W.csv
48,18,3.3938356164383565,9,2.92,2011,PBPA2_W.csv
49,19,2.6030927835051547,9,1.94,2011,PBPA2_W.csv
50,21,1.2377450980392155,9,4.08,2011,PBPA2_W.csv
51,1,2.0,10,0.97,2011,PBPA2_W.csv
52,3,2.1030927835051547,10,1.94,2011,PBPA2_W.csv
53,4,3.0103092783505154,10,0.97,2011,PBPA2_W.csv
54,7,3.1082474226804124,10,1.94,2011,PBPA2_W.csv
55,8,2.722602739726028,10,2.92,2011,PBPA2_W.csv
56,8,3.1082474226804124,10,1.94,2011,PBPA2_W.csv
57,10,3.0103092783505154,10,0.97,2011,PBPA2_W.csv
58,11,4.2061855670103085,10,0.97,2011,PBPA2_W.csv
59,13,1.3972602739726028,10,2.92,2011,PBPA2_W.csv
60,14,5.2061855670103085,10,0.97,2011,PBPA2_W.csv
61,15,2.0,10,0.97,2011,PBPA2_W.csv
62,20,2.6030927835051547,10,1.94,2011,PBPA2_W.csv
63,27,2.1030927835051547,10,1.94,2011,PBPA2_W.csv
64,6,1.7294520547945205,11,2.92,2011,PBPA2_W.csv
65,26,3.1082474226804124,11,1.94,2011,PBPA2_W.csv
66,26,5.2061855670103085,11,0.97,2011,PBPA2_W.csv
67,30,2.7107843137254903,11,4.08,2011,PBPA2_W.csv
68,1,3.156435643564357,12,5.05,2011,PBPA2_W.csv
69,2,2.6030927835051547,12,1.94,2011,PBPA2_W.csv
70,2,1.5051546391752575,12,1.94,2011,PBPA2_W.csv
71,5,2.1900990099009903,12,5.05,2011,PBPA2_W.csv
72,6,1.7294520547945205,12,2.92,2011,PBPA2_W.csv
73,8,2.6030927835051547,12,1.94,2011,PBPA2_W.csv
74,10,1.5051546391752575,12,1.94,2011,PBPA2_W.csv
75,11,4.2061855670103085,12,0.97,2011,PBPA2_W.csv
76,11,1.3972602739726028,12,2.92,2011,PBPA2_W.csv
77,14,3.0103092783505154,12,0.97,2011,PBPA2_W.csv
78,16,4.2061855670103085,12,0.97,2011,PBPA2_W.csv
79,19,1.7702970297029703,12,5.05,2011,PBPA2_W.csv
80,19,3.0103092783505154,12,0.97,2011,PBPA2_W.csv
81,21,2.1030927835051547,12,1.94,2011,PBPA2_W.csv
82,24,3.1862745098039214,12,4.08,2011,PBPA2_W.csv
83,25,12.0,4,0.87,2013,PBPA2_W.csv
84,2,3.1669865642994237,5,5.21,2013,PBPA2_W.csv
85,4,5.68076923076923,5,2.6,2013,PBPA2_W.csv
86,4,6.988505747126437,5,0.87,2013,PBPA2_W.csv
87,9,8.0,5,0.87,2013,PBPA2_W.csv
88,14,8.0,5,0.87,2013,PBPA2_W.csv
89,15,8.0,5,0.87,2013,PBPA2_W.csv
90,15,3.977142857142857,5,1.75,2013,PBPA2_W.csv
91,23,2.4742857142857138,5,1.75,2013,PBPA2_W.csv
92,28,2.0114942528735638,5,0.87,2013,PBPA2_W.csv
93,29,5.988505747126437,5,0.87,2013,PBPA2_W.csv
94,29,8.0,5,0.87,2013,PBPA2_W.csv
95,4,6.988505747126437,6,0.87,2013,PBPA2_W.csv
96,5,6.988505747126437,6,0.87,2013,PBPA2_W.csv
97,13,4.977011494252873,6,0.87,2013,PBPA2_W.csv
98,2,8.977011494252872,7,0.87,2013,PBPA2_W.csv
99,2,4.4628571428571435,7,1.75,2013,PBPA2_W.csv
100,2,4.977011494252873,7,0.87,2013,PBPA2_W.csv
101,3,4.977011494252873,7,0.87,2013,PBPA2_W.csv
102,9,7.439999999999999,7,1.75,2013,PBPA2_W.csv
103,21,3.6769230769230763,7,2.6,2013,PBPA2_W.csv
104,22,9.988505747126435,7,0.87,2013,PBPA2_W.csv
105,4,2.9885057471264367,8,0.87,2013,PBPA2_W.csv
106,14,4.977011494252873,8,0.87,2013,PBPA2_W.csv
107,18,5.988505747126437,8,0.87,2013,PBPA2_W.csv
108,19,9.988505747126435,8,0.87,2013,PBPA2_W.csv
109,19,12.0,8,0.87,2013,PBPA2_W.csv
110,20,6.988505747126437,8,0.87,2013,PBPA2_W.csv
111,20,9.988505747126435,8,0.87,2013,PBPA2_W.csv
112,1,4.0,9,0.87,2013,PBPA2_W.csv
113,7,2.9771428571428573,9,1.75,2013,PBPA2_W.csv
114,7,6.988505747126437,9,0.87,2013,PBPA2_W.csv
115,8,4.342307692307692,9,2.6,2013,PBPA2_W.csv
116,16,5.988505747126437,9,0.87,2013,PBPA2_W.csv
117,21,3.4971264367816093,9,3.48,2013,PBPA2_W.csv
118,26,4.342307692307692,9,2.6,2013,PBPA2_W.csv
119,3,12.977011494252872,10,0.87,2013,PBPA2_W.csv
120,9,5.988505747126437,10,0.87,2013,PBPA2_W.csv
121,10,13.988505747126435,10,0.87,2013,PBPA2_W.csv
122,11,8.0,10,0.87,2013,PBPA2_W.csv
123,11,5.965714285714285,10,1.75,2013,PBPA2_W.csv
124,14,6.451428571428571,10,1.75,2013,PBPA2_W.csv
125,14,13.988505747126435,10,0.87,2013,PBPA2_W.csv
126,18,4.977011494252873,10,0.87,2013,PBPA2_W.csv
127,18,6.988505747126437,10,0.87,2013,PBPA2_W.csv
128,19,6.988505747126437,10,0.87,2013,PBPA2_W.csv
129,19,6.988505747126437,10,0.87,2013,PBPA2_W.csv
130,20,5.462857142857144,10,1.75,2013,PBPA2_W.csv
131,20,15.977011494252874,10,0.87,2013,PBPA2_W.csv
132,24,10.988505747126435,10,0.87,2013,PBPA2_W.csv
133,26,4.977011494252873,10,0.87,2013,PBPA2_W.csv
134,26,5.965714285714285,10,1.75,2013,PBPA2_W.csv
135,26,3.977142857142857,10,1.75,2013,PBPA2_W.csv
136,29,4.965714285714285,10,1.75,2013,PBPA2_W.csv
137,30,5.462857142857144,10,1.75,2013,PBPA2_W.csv
138,31,8.977011494252872,10,0.87,2013,PBPA2_W.csv
139,31,8.977011494252872,10,0.87,2013,PBPA2_W.csv
140,14,8.977011494252872,11,0.87,2013,PBPA2_W.csv
141,19,1.6327272727272728,11,16.5,2013,PBPA2_W.csv
142,23,8.942857142857143,11,1.75,2013,PBPA2_W.csv
143,25,7.741379310344827,11,3.48,2013,PBPA2_W.csv
144,28,4.244252873563219,11,3.48,2013,PBPA2_W.csv
145,2,1.856438356164384,12,18.25,2013,PBPA2_W.csv
146,15,6.954285714285715,12,1.75,2013,PBPA2_W.csv
147,16,7.439999999999999,12,1.75,2013,PBPA2_W.csv
148,23,9.988505747126435,12,0.87,2013,PBPA2_W.csv
149,24,5.9942528735632195,12,3.48,2013,PBPA2_W.csv
150,30,5.244252873563219,12,3.48,2013,PBPA2_W.csv
151,15,10.428571428571429,1,1.75,2014,PBPA2_W.csv
152,17,16.977011494252874,1,0.87,2014,PBPA2_W.csv
153,17,14.965517241379311,1,0.87,2014,PBPA2_W.csv
154,14,9.428571428571429,3,1.75,2014,PBPA2_W.csv
155,15,2.0010460251046025,3,9.56,2014,PBPA2_W.csv
156,22,1.570958904109589,3,18.25,2014,PBPA2_W.csv
157,22,1.9512328767123288,3,18.25,2014,PBPA2_W.csv
158,22,1.7491369390103568,3,17.38,2014,PBPA2_W.csv
159,23,1.5266666666666668,3,16.5,2014,PBPA2_W.csv
160,23,2.4539748953974896,3,9.56,2014,PBPA2_W.csv
161,23,2.0779450841452616,3,11.29,2014,PBPA2_W.csv
162,23,1.9276910435497123,3,12.17,2014,PBPA2_W.csv
163,23,1.9276910435497123,3,12.17,2014,PBPA2_W.csv
164,23,1.7510791366906475,3,13.9,2014,PBPA2_W.csv
165,23,2.0698438783894826,3,12.17,2014,PBPA2_W.csv
166,23,1.6479350033852405,3,14.77,2014,PBPA2_W.csv
167,23,2.6697388632872503,3,13.02,2014,PBPA2_W.csv
168,23,2.0698438783894826,3,12.17,2014,PBPA2_W.csv
169,23,1.7650643195666893,3,14.77,2014,PBPA2_W.csv
170,23,1.6674347158218128,3,13.02,2014,PBPA2_W.csv
171,23,1.5618705035971223,3,13.9,2014,PBPA2_W.csv
172,24,1.9381294964028777,3,13.9,2014,PBPA2_W.csv
173,24,2.149597238204833,3,17.38,2014,PBPA2_W.csv
174,26,1.82396750169262,3,14.77,2014,PBPA2_W.csv
175,28,1.6670934699103714,3,7.81,2014,PBPA2_W.csv
