,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,23,3.608247422680413,10,1.94,2010,PBPA2_E.csv
1,24,1.9116331096196868,10,8.94,2010,PBPA2_E.csv
2,27,2.0,10,0.97,2010,PBPA2_E.csv
3,28,2.1030927835051547,10,1.94,2010,PBPA2_E.csv
4,28,1.7610062893081762,10,7.95,2010,PBPA2_E.csv
5,29,1.3861386138613865,10,5.05,2010,PBPA2_E.csv
6,3,1.7294520547945205,11,2.92,2010,PBPA2_E.csv
7,6,1.9485294117647056,11,4.08,2010,PBPA2_E.csv
8,6,1.1357142857142857,11,7.0,2010,PBPA2_E.csv
9,7,1.2377450980392155,11,4.08,2010,PBPA2_E.csv
10,8,2.5742574257425743,11,5.05,2010,PBPA2_E.csv
11,14,2.0650684931506853,11,2.92,2010,PBPA2_E.csv
12,19,1.7224231464737794,11,11.06,2010,PBPA2_E.csv
13,21,3.3938356164383565,11,2.92,2010,PBPA2_E.csv
14,21,1.7156862745098038,11,4.08,2010,PBPA2_E.csv
15,24,1.3184079601990049,11,6.03,2010,PBPA2_E.csv
16,25,2.0650684931506853,11,2.92,2010,PBPA2_E.csv
17,26,2.0650684931506853,11,2.92,2010,PBPA2_E.csv
18,26,3.0103092783505154,11,0.97,2010,PBPA2_E.csv
19,29,2.191176470588235,11,4.08,2010,PBPA2_E.csv
20,4,1.2465408805031446,12,7.95,2010,PBPA2_E.csv
21,5,1.7702970297029703,12,5.05,2010,PBPA2_E.csv
22,5,1.9485294117647056,12,4.08,2010,PBPA2_E.csv
23,5,4.2061855670103085,12,0.97,2010,PBPA2_E.csv
24,5,3.0103092783505154,12,0.97,2010,PBPA2_E.csv
25,5,1.7294520547945205,12,2.92,2010,PBPA2_E.csv
26,7,1.8246051537822112,12,12.03,2010,PBPA2_E.csv
27,9,1.7294520547945205,5,2.92,2011,PBPA2_E.csv
28,9,2.0,5,0.97,2011,PBPA2_E.csv
29,9,3.1082474226804124,5,1.94,2011,PBPA2_E.csv
30,9,3.1082474226804124,5,1.94,2011,PBPA2_E.csv
31,10,3.0103092783505154,5,0.97,2011,PBPA2_E.csv
32,11,2.722602739726028,5,2.92,2011,PBPA2_E.csv
33,12,1.5051546391752575,5,1.94,2011,PBPA2_E.csv
34,12,4.0979381443298974,5,1.94,2011,PBPA2_E.csv
35,13,3.0103092783505154,5,0.97,2011,PBPA2_E.csv
36,13,1.5051546391752575,5,1.94,2011,PBPA2_E.csv
37,15,1.3972602739726028,5,2.92,2011,PBPA2_E.csv
38,15,2.6030927835051547,5,1.94,2011,PBPA2_E.csv
39,15,4.2061855670103085,5,0.97,2011,PBPA2_E.csv
40,17,2.0,5,0.97,2011,PBPA2_E.csv
41,19,5.2061855670103085,5,0.97,2011,PBPA2_E.csv
42,20,2.1900990099009903,5,5.05,2011,PBPA2_E.csv
43,20,4.2061855670103085,5,0.97,2011,PBPA2_E.csv
44,20,5.2061855670103085,5,0.97,2011,PBPA2_E.csv
45,20,3.1082474226804124,5,1.94,2011,PBPA2_E.csv
46,21,2.1030927835051547,5,1.94,2011,PBPA2_E.csv
47,21,2.191176470588235,5,4.08,2011,PBPA2_E.csv
48,22,1.4157142857142857,5,7.0,2011,PBPA2_E.csv
49,23,3.0103092783505154,5,0.97,2011,PBPA2_E.csv
50,23,1.5051546391752575,5,1.94,2011,PBPA2_E.csv
51,24,2.0,5,0.97,2011,PBPA2_E.csv
52,31,1.3972602739726028,5,2.92,2011,PBPA2_E.csv
53,31,3.0103092783505154,5,0.97,2011,PBPA2_E.csv
54,1,5.2061855670103085,6,0.97,2011,PBPA2_E.csv
55,1,5.2061855670103085,6,0.97,2011,PBPA2_E.csv
56,3,1.5051546391752575,6,1.94,2011,PBPA2_E.csv
57,3,1.3972602739726028,6,2.92,2011,PBPA2_E.csv
58,4,5.2061855670103085,6,0.97,2011,PBPA2_E.csv
59,4,2.1030927835051547,6,1.94,2011,PBPA2_E.csv
60,5,2.0,6,0.97,2011,PBPA2_E.csv
61,8,3.1082474226804124,6,1.94,2011,PBPA2_E.csv
62,12,2.0,6,0.97,2011,PBPA2_E.csv
63,12,2.1030927835051547,6,1.94,2011,PBPA2_E.csv
64,21,2.0,6,0.97,2011,PBPA2_E.csv
65,23,2.6030927835051547,6,1.94,2011,PBPA2_E.csv
66,27,3.0103092783505154,6,0.97,2011,PBPA2_E.csv
67,27,5.2061855670103085,6,0.97,2011,PBPA2_E.csv
68,2,3.0103092783505154,7,0.97,2011,PBPA2_E.csv
69,5,1.5132075471698112,7,7.95,2011,PBPA2_E.csv
70,5,1.7156862745098038,7,4.08,2011,PBPA2_E.csv
71,10,2.0,7,0.97,2011,PBPA2_E.csv
72,10,1.5051546391752575,7,1.94,2011,PBPA2_E.csv
73,11,4.2061855670103085,7,0.97,2011,PBPA2_E.csv
74,11,2.0,7,0.97,2011,PBPA2_E.csv
