,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,29,5.6,7,0.25,2016,GNUA2_NE.csv
1,30,3.2285714285714286,7,0.35,2016,GNUA2_NE.csv
2,30,5.117647058823528,7,0.17,2016,GNUA2_NE.csv
3,30,2.0,7,0.95,2016,GNUA2_NE.csv
4,1,2.1730769230769234,8,0.52,2016,GNUA2_NE.csv
5,3,1.68141592920354,8,1.13,2016,GNUA2_NE.csv
6,6,1.3974358974358976,8,1.56,2016,GNUA2_NE.csv
7,6,3.5000000000000004,8,0.6,2016,GNUA2_NE.csv
8,7,2.7142857142857144,8,0.7,2016,GNUA2_NE.csv
9,9,3.4418604651162785,8,0.43,2016,GNUA2_NE.csv
10,9,3.0,8,0.52,2016,GNUA2_NE.csv
11,9,2.2389380530973453,8,1.13,2016,GNUA2_NE.csv
12,9,2.0114942528735638,8,0.87,2016,GNUA2_NE.csv
13,9,2.6142857142857148,8,0.7,2016,GNUA2_NE.csv
14,10,3.5000000000000004,8,0.6,2016,GNUA2_NE.csv
15,13,1.873684210526316,8,1.9,2016,GNUA2_NE.csv
16,17,2.147368421052632,8,1.9,2016,GNUA2_NE.csv
17,17,2.3307692307692305,8,1.3,2016,GNUA2_NE.csv
18,17,2.2389380530973453,8,1.13,2016,GNUA2_NE.csv
19,19,1.9292035398230087,8,1.13,2016,GNUA2_NE.csv
20,19,3.0232558139534884,8,0.43,2016,GNUA2_NE.csv
21,19,6.64705882352941,8,0.17,2016,GNUA2_NE.csv
22,20,2.142857142857143,8,1.05,2016,GNUA2_NE.csv
23,21,1.7699115044247788,8,1.13,2016,GNUA2_NE.csv
24,22,2.0,8,1.05,2016,GNUA2_NE.csv
25,23,1.6557377049180326,8,1.83,2016,GNUA2_NE.csv
26,23,2.5578947368421057,8,0.95,2016,GNUA2_NE.csv
27,23,2.4551282051282053,8,1.56,2016,GNUA2_NE.csv
28,24,2.435897435897436,8,0.78,2016,GNUA2_NE.csv
29,25,2.413793103448276,8,0.87,2016,GNUA2_NE.csv
30,26,3.0128205128205128,8,0.78,2016,GNUA2_NE.csv
