,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,31,1.6557377049180326,7,1.83,2016,GNUA2_E.csv
1,31,1.6785714285714288,7,1.4,2016,GNUA2_E.csv
2,31,2.5,7,0.7,2016,GNUA2_E.csv
3,31,2.3071428571428574,7,1.4,2016,GNUA2_E.csv
4,31,1.9911504424778763,7,1.13,2016,GNUA2_E.csv
5,31,2.1153846153846154,7,0.78,2016,GNUA2_E.csv
6,31,2.413793103448276,7,0.87,2016,GNUA2_E.csv
7,1,1.5191256830601092,8,1.83,2016,GNUA2_E.csv
8,1,1.575757575757576,8,1.65,2016,GNUA2_E.csv
9,1,1.6848484848484848,8,1.65,2016,GNUA2_E.csv
10,1,1.8032786885245902,8,1.83,2016,GNUA2_E.csv
11,1,1.8965517241379308,8,0.87,2016,GNUA2_E.csv
12,2,1.9174311926605505,8,2.18,2016,GNUA2_E.csv
13,2,2.2121212121212124,8,1.65,2016,GNUA2_E.csv
14,2,1.6790123456790125,8,2.43,2016,GNUA2_E.csv
15,2,1.5775577557755778,8,3.03,2016,GNUA2_E.csv
16,2,1.5038461538461538,8,2.6,2016,GNUA2_E.csv
17,2,1.6217948717948716,8,1.56,2016,GNUA2_E.csv
18,3,1.8692307692307693,8,1.3,2016,GNUA2_E.csv
19,3,1.7368421052631582,8,1.9,2016,GNUA2_E.csv
20,4,3.6279069767441854,8,0.43,2016,GNUA2_E.csv
21,5,2.692307692307692,8,0.52,2016,GNUA2_E.csv
22,5,1.5202702702702704,8,1.48,2016,GNUA2_E.csv
23,5,3.3653846153846154,8,0.52,2016,GNUA2_E.csv
24,6,1.5064102564102564,8,1.56,2016,GNUA2_E.csv
25,7,1.6194690265486729,8,1.13,2016,GNUA2_E.csv
26,7,1.842105263157895,8,0.95,2016,GNUA2_E.csv
27,8,2.8243243243243237,8,1.48,2016,GNUA2_E.csv
28,9,3.8461538461538463,8,0.52,2016,GNUA2_E.csv
29,10,2.466666666666667,8,0.6,2016,GNUA2_E.csv
30,11,2.4142857142857137,8,1.4,2016,GNUA2_E.csv
31,12,2.8952380952380947,8,2.1,2016,GNUA2_E.csv
32,12,1.737777777777778,8,2.25,2016,GNUA2_E.csv
33,13,2.0,8,1.05,2016,GNUA2_E.csv
34,13,2.22972972972973,8,1.48,2016,GNUA2_E.csv
35,15,1.968888888888889,8,2.25,2016,GNUA2_E.csv
36,15,2.2686567164179103,8,2.68,2016,GNUA2_E.csv
37,15,1.9440298507462688,8,2.68,2016,GNUA2_E.csv
38,16,1.9047619047619049,8,2.1,2016,GNUA2_E.csv
39,16,2.043835616438356,8,3.65,2016,GNUA2_E.csv
40,16,1.6848484848484848,8,3.3,2016,GNUA2_E.csv
41,17,3.1730769230769234,8,0.52,2016,GNUA2_E.csv
42,19,2.418032786885246,8,1.22,2016,GNUA2_E.csv
43,20,1.8692307692307693,8,1.3,2016,GNUA2_E.csv
44,20,2.466666666666667,8,0.6,2016,GNUA2_E.csv
45,21,1.5571428571428574,8,1.4,2016,GNUA2_E.csv
46,22,1.738095238095238,8,2.1,2016,GNUA2_E.csv
47,22,1.5692307692307692,8,2.6,2016,GNUA2_E.csv
48,22,1.4816513761467889,8,2.18,2016,GNUA2_E.csv
49,22,1.458955223880597,8,2.68,2016,GNUA2_E.csv
50,22,3.1730769230769234,8,0.52,2016,GNUA2_E.csv
51,22,2.147368421052632,8,1.9,2016,GNUA2_E.csv
52,22,1.9262295081967211,8,1.22,2016,GNUA2_E.csv
53,28,2.9142857142857146,8,1.4,2016,GNUA2_E.csv
54,29,2.1688888888888886,8,2.25,2016,GNUA2_E.csv
55,31,2.526315789473684,8,3.23,2016,GNUA2_E.csv
56,31,1.7730769230769232,8,2.6,2016,GNUA2_E.csv
57,31,2.12589928057554,8,2.78,2016,GNUA2_E.csv
58,3,1.7307692307692306,9,1.3,2016,GNUA2_E.csv
