,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,5,2.8505432861261273,5,1.4032413369999999,2015,RIXA2_S.csv
1,6,2.0369504905163702,5,2.4055566180000003,2015,RIXA2_S.csv
2,6,1.461729981284256,5,4.309955274,2015,RIXA2_S.csv
3,6,2.3189556328448133,5,3.708566265,2015,RIXA2_S.csv
4,6,1.995380232389997,5,3.909029528,2015,RIXA2_S.csv
5,6,2.3383362779331347,5,3.207408693,2015,RIXA2_S.csv
6,6,1.5116516862431464,5,3.30764013,2015,RIXA2_S.csv
7,6,1.6836020874998603,5,3.207408693,2015,RIXA2_S.csv
8,6,1.572117785377093,5,3.30764013,2015,RIXA2_S.csv
9,6,1.7606298071386886,5,3.4078715660000003,2015,RIXA2_S.csv
10,6,1.8083134134599663,5,3.207408693,2015,RIXA2_S.csv
11,10,1.8623550049635569,5,4.510418536,2015,RIXA2_S.csv
12,10,2.156297933085701,5,3.107177257,2015,RIXA2_S.csv
13,11,1.5872342164349444,5,2.20509355,2015,RIXA2_S.csv
14,11,1.6153076555471264,5,2.1048621130000003,2015,RIXA2_S.csv
15,11,1.4609034085875958,5,2.806482753,2015,RIXA2_S.csv
16,11,1.7367197965451782,5,2.706251122,2015,RIXA2_S.csv
17,11,1.6836020874998603,5,3.207408693,2015,RIXA2_S.csv
18,13,1.4765813988512215,5,7.517364162000001,2015,RIXA2_S.csv
19,13,1.5164890225255527,5,7.517364162000001,2015,RIXA2_S.csv
20,13,1.5258789744661796,5,5.111807934,2015,RIXA2_S.csv
21,13,1.57699394891651,5,6.214354514,2015,RIXA2_S.csv
22,13,2.888050334375618,5,3.808797897,2015,RIXA2_S.csv
23,14,1.6477003604225875,5,6.615280455,2015,RIXA2_S.csv
24,15,2.158936104750929,5,6.114122687999999,2015,RIXA2_S.csv
25,16,1.6628679617489526,5,8.118753365,2015,RIXA2_S.csv
26,16,1.6883986197662706,5,10.42407796,2015,RIXA2_S.csv
27,16,1.6041292444241502,5,10.22361567,2015,RIXA2_S.csv
28,16,1.5081363140739794,5,8.619910547,2015,RIXA2_S.csv
29,16,1.3967661246282264,5,9.521994839,2015,RIXA2_S.csv
30,16,1.4084846041557038,5,10.22361567,2015,RIXA2_S.csv
31,16,1.4252716338940077,5,10.52430979,2015,RIXA2_S.csv
32,19,3.1231993656967205,5,2.305324986,2015,RIXA2_S.csv
33,19,1.7459577102442756,5,6.0138912520000005,2015,RIXA2_S.csv
34,20,1.6944895489633032,5,6.314585951000001,2015,RIXA2_S.csv
35,20,1.4697156080645684,5,9.321530992000001,2015,RIXA2_S.csv
36,20,1.2602231423278594,5,11.4263933,2015,RIXA2_S.csv
37,20,1.2342558966205457,5,9.722457517,2015,RIXA2_S.csv
38,20,1.3302535478938091,5,9.020837072,2015,RIXA2_S.csv
39,20,1.5145843705513855,5,8.319216628,2015,RIXA2_S.csv
40,20,1.346923034566527,5,10.02315241,2015,RIXA2_S.csv
41,21,2.611600740413584,5,3.4078715660000003,2015,RIXA2_S.csv
42,22,1.278857287483336,5,11.02546775,2015,RIXA2_S.csv
43,22,1.4965102286475644,5,11.4263933,2015,RIXA2_S.csv
44,22,2.611600740413584,5,3.4078715660000003,2015,RIXA2_S.csv
45,23,1.5519625041936451,5,5.412502243,2015,RIXA2_S.csv
46,23,1.6993622812561717,5,9.121068897999999,2015,RIXA2_S.csv
47,23,1.3517092589545818,5,6.214354514,2015,RIXA2_S.csv
48,23,1.4482597643446895,5,3.107177257,2015,RIXA2_S.csv
49,24,1.2901165398532208,5,5.813428378999999,2015,RIXA2_S.csv
50,24,1.4569443063076932,5,6.314585951000001,2015,RIXA2_S.csv
51,24,1.14549607284443,5,8.118753365,2015,RIXA2_S.csv
52,24,1.2357752885305435,5,8.82037381,2015,RIXA2_S.csv
53,24,1.3261978834607642,5,8.218984607000001,2015,RIXA2_S.csv
54,24,1.5137368119182977,5,8.720142178,2015,RIXA2_S.csv
55,24,1.4449483990970773,5,8.720142178,2015,RIXA2_S.csv
56,24,1.4063699291855971,5,8.319216628,2015,RIXA2_S.csv
57,24,1.2646776265202313,5,7.116438026,2015,RIXA2_S.csv
58,24,1.3989351208326135,5,9.22129975,2015,RIXA2_S.csv
59,24,1.5440442201414117,5,8.419448064,2015,RIXA2_S.csv
60,24,1.5602175246262038,5,9.421763208,2015,RIXA2_S.csv
61,24,1.4375320847509123,5,9.321530992000001,2015,RIXA2_S.csv
62,24,1.3082917551144857,5,10.62454122,2015,RIXA2_S.csv
63,24,1.43187011740445,5,10.82500449,2015,RIXA2_S.csv
64,24,1.545203037511906,5,8.218984607000001,2015,RIXA2_S.csv
65,24,1.342570650931456,5,8.118753365,2015,RIXA2_S.csv
66,25,1.3234665357116495,5,9.822688953,2015,RIXA2_S.csv
67,25,1.6790394799190551,5,8.218984607000001,2015,RIXA2_S.csv
68,25,1.735707436574658,5,7.316901289,2015,RIXA2_S.csv
69,25,1.5658192373366355,5,7.216669658,2015,RIXA2_S.csv
70,25,1.454964727166122,5,7.216669658,2015,RIXA2_S.csv
71,25,1.4591086819928976,5,8.018522707999999,2015,RIXA2_S.csv
72,25,1.3703213583393177,5,8.319216628,2015,RIXA2_S.csv
73,25,1.3406460134114944,5,9.62222686,2015,RIXA2_S.csv
74,25,1.3553343124965542,5,10.62454122,2015,RIXA2_S.csv
75,25,1.4432605247183967,5,10.32384653,2015,RIXA2_S.csv
76,25,1.6068062006644404,5,9.521994839,2015,RIXA2_S.csv
77,25,1.4456326468184764,5,9.822688953,2015,RIXA2_S.csv
78,25,1.4010116345093355,5,4.710881604,2015,RIXA2_S.csv
79,25,1.434179467821235,5,4.811113235,2015,RIXA2_S.csv
80,25,1.4609034084094366,5,5.612965506,2015,RIXA2_S.csv
81,25,1.9489762656409413,5,4.309955274,2015,RIXA2_S.csv
82,26,1.9538097182296288,5,2.4055566180000003,2015,RIXA2_S.csv
83,26,1.995380481528403,5,4.309955274,2015,RIXA2_S.csv
84,26,1.4765813988512215,5,7.517364162000001,2015,RIXA2_S.csv
85,26,1.3891888145423748,5,7.918290102,2015,RIXA2_S.csv
