,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,16,2.2674774745951254,5,1.102546775,2015,MRNA2_S.csv
1,16,1.8623549483498376,5,1.5034728130000001,2015,MRNA2_S.csv
2,16,2.4942252203620763,5,1.4032413369999999,2015,MRNA2_S.csv
3,16,2.072125672826404,5,1.303009765,2015,MRNA2_S.csv
4,16,1.8290984336332925,5,1.2027783090000002,2015,MRNA2_S.csv
5,16,1.6212464383694714,5,0.801852193,2015,MRNA2_S.csv
6,16,3.7057060980748338,5,0.7016206779999999,2015,MRNA2_S.csv
7,16,1.3967660303344742,5,2.0046306769999997,2015,MRNA2_S.csv
8,16,1.9046812177197652,5,1.102546775,2015,MRNA2_S.csv
9,16,1.7958394087749658,5,1.002315338,2015,MRNA2_S.csv
10,16,1.3880906091042555,5,2.305324986,2015,MRNA2_S.csv
11,16,1.9330245763809728,5,1.6037043469999999,2015,MRNA2_S.csv
12,16,2.066643793125067,5,2.806482753,2015,MRNA2_S.csv
13,16,1.621246448667042,5,2.4055566180000003,2015,MRNA2_S.csv
14,16,1.5677986242512598,5,2.1048621130000003,2015,MRNA2_S.csv
15,17,2.6605069023821755,5,0.9020837070000001,2015,MRNA2_S.csv
16,17,1.9046812177197652,5,1.102546775,2015,MRNA2_S.csv
17,17,1.5963039986922756,5,1.002315338,2015,MRNA2_S.csv
18,17,2.394455954140053,5,1.002315338,2015,MRNA2_S.csv
19,17,2.2804344743100633,5,0.7016206779999999,2015,MRNA2_S.csv
20,17,2.0951491555445,5,1.002315338,2015,MRNA2_S.csv
21,17,1.9241166254212192,5,1.4032413369999999,2015,MRNA2_S.csv
22,17,2.35817661794893,5,1.102546775,2015,MRNA2_S.csv
23,17,1.3302534390815992,5,2.4055566180000003,2015,MRNA2_S.csv
24,17,1.5872342164349444,5,2.20509355,2015,MRNA2_S.csv
25,17,1.4609034085875958,5,2.806482753,2015,MRNA2_S.csv
26,17,1.3013350166326614,5,2.305324986,2015,MRNA2_S.csv
27,17,1.4133942471189012,5,2.4055566180000003,2015,MRNA2_S.csv
28,17,1.2304845145876278,5,3.0069456260000003,2015,MRNA2_S.csv
29,17,1.3814151355406783,5,2.60601949,2015,MRNA2_S.csv
30,18,2.8267884504151124,5,0.601389164,2015,MRNA2_S.csv
31,18,1.3540080297677262,5,1.4032413369999999,2015,MRNA2_S.csv
32,18,1.5349079797571583,5,1.303009765,2015,MRNA2_S.csv
33,18,2.0785210028259664,5,1.2027783090000002,2015,MRNA2_S.csv
34,18,2.4942253740272555,5,0.801852193,2015,MRNA2_S.csv
35,18,2.1488711045845457,5,1.303009765,2015,MRNA2_S.csv
36,18,1.6212464784196283,5,1.6037043469999999,2015,MRNA2_S.csv
37,18,1.745957483918121,5,2.0046306769999997,2015,MRNA2_S.csv
38,18,2.2170892462422005,5,0.9020837070000001,2015,MRNA2_S.csv
39,18,2.8116720181780948,5,1.102546775,2015,MRNA2_S.csv
40,18,1.8378501337650623,5,1.904398987,2015,MRNA2_S.csv
41,18,1.723282931012156,5,1.102546775,2015,MRNA2_S.csv
42,18,1.4411079613923234,5,0.9020837070000001,2015,MRNA2_S.csv
43,18,1.5677986836557964,5,1.4032413369999999,2015,MRNA2_S.csv
44,18,1.995380091351297,5,0.601389164,2015,MRNA2_S.csv
45,18,1.4632788181983574,5,1.5034728130000001,2015,MRNA2_S.csv
46,18,1.4748462388807857,5,2.305324986,2015,MRNA2_S.csv
47,18,1.4133942471189012,5,2.4055566180000003,2015,MRNA2_S.csv
48,18,1.4632788181983574,5,3.0069456260000003,2015,MRNA2_S.csv
49,18,1.2471127177306056,5,3.207408693,2015,MRNA2_S.csv
50,18,1.425271498953586,5,3.5081033919999998,2015,MRNA2_S.csv
51,18,1.2924622556331318,5,4.410186905,2015,MRNA2_S.csv
52,18,1.2535079865480103,5,3.909029528,2015,MRNA2_S.csv
53,18,1.5137366648056083,5,2.9067141889999997,2015,MRNA2_S.csv
54,18,1.3417212255539033,5,2.9067141889999997,2015,MRNA2_S.csv
55,18,1.5677987232481203,5,3.5081033919999998,2015,MRNA2_S.csv
56,18,1.2617847332923815,5,3.4078715660000003,2015,MRNA2_S.csv
57,18,1.2403714862568325,5,3.708566265,2015,MRNA2_S.csv
58,18,1.5418847358101198,5,3.30764013,2015,MRNA2_S.csv
59,18,1.2782905492985768,5,3.207408693,2015,MRNA2_S.csv
60,18,1.5214772112359527,5,4.0092613539999995,2015,MRNA2_S.csv
61,18,1.3482298610080248,5,3.708566265,2015,MRNA2_S.csv
62,18,1.274826219848014,5,3.608334829,2015,MRNA2_S.csv
63,18,1.203097047701357,5,3.4078715660000003,2015,MRNA2_S.csv
64,18,1.307318101786718,5,2.9067141889999997,2015,MRNA2_S.csv
65,18,1.4041564898056051,5,2.706251122,2015,MRNA2_S.csv
66,18,2.047890253367374,5,1.904398987,2015,MRNA2_S.csv
67,19,2.5441094394665886,5,2.0046306769999997,2015,MRNA2_S.csv
68,19,2.3695141084505646,5,1.6037043469999999,2015,MRNA2_S.csv
69,19,1.5677986242512598,5,2.1048621130000003,2015,MRNA2_S.csv
70,19,2.4318697715670647,5,1.6037043469999999,2015,MRNA2_S.csv
71,19,3.4919149695781666,5,1.002315338,2015,MRNA2_S.csv
72,19,2.0821358759176696,5,2.305324986,2015,MRNA2_S.csv
73,19,1.3498160834151576,5,3.4078715660000003,2015,MRNA2_S.csv
74,19,1.3000206026040688,5,3.30764013,2015,MRNA2_S.csv
75,19,1.4197898531449586,5,2.60601949,2015,MRNA2_S.csv
76,19,1.7686325026890584,5,2.20509355,2015,MRNA2_S.csv
