,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,1,1.0,6,1.75,2016,SDIA2_NE.csv
1,1,1.4857142857142858,6,1.75,2016,SDIA2_NE.csv
2,7,1.4857142857142858,6,1.75,2016,SDIA2_NE.csv
3,7,2.0114942528735638,6,0.87,2016,SDIA2_NE.csv
4,7,2.0114942528735638,6,0.87,2016,SDIA2_NE.csv
5,7,2.0114942528735638,6,0.87,2016,SDIA2_NE.csv
6,7,1.4857142857142858,6,1.75,2016,SDIA2_NE.csv
7,11,1.0,6,0.87,2016,SDIA2_NE.csv
8,11,1.3384615384615384,6,2.6,2016,SDIA2_NE.csv
9,12,1.0,6,2.6,2016,SDIA2_NE.csv
10,12,1.3384615384615384,6,2.6,2016,SDIA2_NE.csv
11,12,1.0,6,1.75,2016,SDIA2_NE.csv
12,12,2.9885057471264367,6,0.87,2016,SDIA2_NE.csv
13,13,1.0,6,1.75,2016,SDIA2_NE.csv
14,14,1.0,6,1.75,2016,SDIA2_NE.csv
15,16,2.0114942528735638,6,0.87,2016,SDIA2_NE.csv
16,17,1.0,6,3.48,2016,SDIA2_NE.csv
17,21,1.4857142857142858,6,1.75,2016,SDIA2_NE.csv
18,22,1.0,6,2.6,2016,SDIA2_NE.csv
19,27,2.0114942528735638,6,0.87,2016,SDIA2_NE.csv
20,1,1.0,7,0.87,2016,SDIA2_NE.csv
21,3,1.0,7,0.87,2016,SDIA2_NE.csv
22,5,1.0,7,1.75,2016,SDIA2_NE.csv
23,7,2.0114942528735638,7,0.87,2016,SDIA2_NE.csv
24,12,1.0,7,1.75,2016,SDIA2_NE.csv
25,12,2.003846153846154,7,2.6,2016,SDIA2_NE.csv
26,12,1.6653846153846157,7,2.6,2016,SDIA2_NE.csv
27,13,4.0,7,0.87,2016,SDIA2_NE.csv
28,14,2.4742857142857138,7,1.75,2016,SDIA2_NE.csv
29,14,2.0114942528735638,7,0.87,2016,SDIA2_NE.csv
30,15,1.0,7,0.87,2016,SDIA2_NE.csv
31,15,1.0,7,3.48,2016,SDIA2_NE.csv
32,29,2.0114942528735638,7,0.87,2016,SDIA2_NE.csv
33,1,1.0,8,0.87,2016,SDIA2_NE.csv
34,2,1.0,8,1.75,2016,SDIA2_NE.csv
35,4,1.0,8,1.75,2016,SDIA2_NE.csv
36,8,1.0,8,0.87,2016,SDIA2_NE.csv
37,10,1.4857142857142858,8,1.75,2016,SDIA2_NE.csv
38,20,1.0,8,1.75,2016,SDIA2_NE.csv
39,27,2.0114942528735638,8,0.87,2016,SDIA2_NE.csv
40,27,2.9771428571428573,8,1.75,2016,SDIA2_NE.csv
41,28,2.810623556581986,8,4.33,2016,SDIA2_NE.csv
42,28,1.1767095463777928,8,14.77,2016,SDIA2_NE.csv
43,28,1.1661341853035143,8,15.65,2016,SDIA2_NE.csv
44,28,1.0500575373993095,8,17.38,2016,SDIA2_NE.csv
45,28,1.3762589928057554,8,13.9,2016,SDIA2_NE.csv
46,28,1.2019969278033795,8,13.02,2016,SDIA2_NE.csv
47,28,1.2672811059907834,8,13.02,2016,SDIA2_NE.csv
48,28,1.2019969278033795,8,13.02,2016,SDIA2_NE.csv
49,28,1.2471264367816093,8,10.44,2016,SDIA2_NE.csv
50,28,1.0,8,15.65,2016,SDIA2_NE.csv
51,28,1.1171293161814488,8,14.77,2016,SDIA2_NE.csv
52,28,1.1258992805755397,8,13.9,2016,SDIA2_NE.csv
53,28,1.0,8,19.13,2016,SDIA2_NE.csv
54,28,1.0,8,15.65,2016,SDIA2_NE.csv
55,28,2.670934699103713,8,7.81,2016,SDIA2_NE.csv
56,28,1.0947945205479452,8,18.25,2016,SDIA2_NE.csv
57,28,2.00088573959256,8,11.29,2016,SDIA2_NE.csv
58,28,1.2002301495972385,8,17.38,2016,SDIA2_NE.csv
59,28,1.5618705035971223,8,13.9,2016,SDIA2_NE.csv
60,28,1.3762589928057554,8,13.9,2016,SDIA2_NE.csv
61,28,1.1593939393939394,8,16.5,2016,SDIA2_NE.csv
62,28,1.4692780337941629,8,13.02,2016,SDIA2_NE.csv
63,28,1.0482191780821917,8,18.25,2016,SDIA2_NE.csv
64,28,1.0,8,19.98,2016,SDIA2_NE.csv
