,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,1,1.0,6,2.6,2016,SDIA2_NW.csv
1,1,1.0,6,1.75,2016,SDIA2_NW.csv
2,1,1.0,6,1.75,2016,SDIA2_NW.csv
3,1,2.0114942528735638,6,0.87,2016,SDIA2_NW.csv
4,1,1.4857142857142858,6,1.75,2016,SDIA2_NW.csv
5,1,1.0,6,4.33,2016,SDIA2_NW.csv
6,1,2.0114942528735638,6,0.87,2016,SDIA2_NW.csv
7,1,2.0114942528735638,6,0.87,2016,SDIA2_NW.csv
8,6,1.0,6,6.96,2016,SDIA2_NW.csv
9,6,1.8036951501154728,6,4.33,2016,SDIA2_NW.csv
10,6,1.0,6,8.69,2016,SDIA2_NW.csv
11,6,2.166986564299424,6,5.21,2016,SDIA2_NW.csv
12,7,1.4857142857142858,6,1.75,2016,SDIA2_NW.csv
13,7,1.0,6,2.6,2016,SDIA2_NW.csv
14,7,1.4857142857142858,6,1.75,2016,SDIA2_NW.csv
15,8,1.1126760563380282,6,7.81,2016,SDIA2_NW.csv
16,8,1.1126760563380282,6,7.81,2016,SDIA2_NW.csv
17,8,1.0,6,9.56,2016,SDIA2_NW.csv
18,8,1.0,6,9.56,2016,SDIA2_NW.csv
19,8,1.0,6,9.56,2016,SDIA2_NW.csv
20,8,1.2240717029449426,6,7.81,2016,SDIA2_NW.csv
21,8,1.0,6,10.44,2016,SDIA2_NW.csv
22,8,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
23,8,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
24,8,1.1126760563380282,6,7.81,2016,SDIA2_NW.csv
25,8,1.0,6,8.69,2016,SDIA2_NW.csv
26,8,1.0,6,7.81,2016,SDIA2_NW.csv
27,8,1.122126436781609,6,6.96,2016,SDIA2_NW.csv
28,8,1.0,6,6.96,2016,SDIA2_NW.csv
29,8,1.3358925143953937,6,5.21,2016,SDIA2_NW.csv
30,8,1.0,6,5.21,2016,SDIA2_NW.csv
31,8,1.0,6,6.08,2016,SDIA2_NW.csv
32,8,1.4971264367816093,6,3.48,2016,SDIA2_NW.csv
33,8,1.1447368421052628,6,6.08,2016,SDIA2_NW.csv
34,8,1.2845394736842104,6,6.08,2016,SDIA2_NW.csv
35,8,1.0,6,5.21,2016,SDIA2_NW.csv
36,8,1.0,6,6.08,2016,SDIA2_NW.csv
37,8,1.0,6,6.96,2016,SDIA2_NW.csv
38,8,1.0,6,8.69,2016,SDIA2_NW.csv
39,8,1.0,6,8.69,2016,SDIA2_NW.csv
40,8,1.0,6,7.81,2016,SDIA2_NW.csv
41,8,1.0,6,8.69,2016,SDIA2_NW.csv
42,8,1.2240717029449426,6,7.81,2016,SDIA2_NW.csv
43,8,1.0,6,10.44,2016,SDIA2_NW.csv
44,8,1.0,6,13.02,2016,SDIA2_NW.csv
45,8,1.0,6,12.17,2016,SDIA2_NW.csv
46,8,1.0698438783894824,6,12.17,2016,SDIA2_NW.csv
47,8,1.0,6,11.29,2016,SDIA2_NW.csv
48,8,1.0,6,13.02,2016,SDIA2_NW.csv
49,8,1.0,6,13.9,2016,SDIA2_NW.csv
50,8,1.0,6,14.77,2016,SDIA2_NW.csv
51,8,1.0,6,15.65,2016,SDIA2_NW.csv
52,8,1.0533333333333332,6,16.5,2016,SDIA2_NW.csv
53,8,1.106060606060606,6,16.5,2016,SDIA2_NW.csv
54,8,1.0,6,19.98,2016,SDIA2_NW.csv
55,8,1.0,6,18.25,2016,SDIA2_NW.csv
56,8,1.0533333333333332,6,16.5,2016,SDIA2_NW.csv
57,8,1.0,6,16.5,2016,SDIA2_NW.csv
58,8,1.0,6,13.9,2016,SDIA2_NW.csv
59,8,1.0,6,13.02,2016,SDIA2_NW.csv
60,8,1.0,6,12.17,2016,SDIA2_NW.csv
61,8,1.0698438783894824,6,12.17,2016,SDIA2_NW.csv
62,8,1.0,6,13.02,2016,SDIA2_NW.csv
63,8,1.0675883256528418,6,13.02,2016,SDIA2_NW.csv
64,8,1.0625899280575541,6,13.9,2016,SDIA2_NW.csv
65,10,1.0,6,3.48,2016,SDIA2_NW.csv
66,10,1.0,6,9.56,2016,SDIA2_NW.csv
67,10,1.0,6,10.44,2016,SDIA2_NW.csv
68,10,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
69,11,1.0920502092050208,6,9.56,2016,SDIA2_NW.csv
70,11,1.0,6,8.69,2016,SDIA2_NW.csv
71,11,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
72,11,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
73,11,1.0,6,8.69,2016,SDIA2_NW.csv
74,11,1.0,6,9.56,2016,SDIA2_NW.csv
75,11,1.0920502092050208,6,9.56,2016,SDIA2_NW.csv
76,11,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
77,11,1.0,6,9.56,2016,SDIA2_NW.csv
78,11,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
79,11,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
80,11,1.1001150747986193,6,8.69,2016,SDIA2_NW.csv
81,11,1.0,6,8.69,2016,SDIA2_NW.csv
82,11,1.4990403071017273,6,5.21,2016,SDIA2_NW.csv
83,11,2.0114942528735638,6,0.87,2016,SDIA2_NW.csv
84,12,1.0,6,0.87,2016,SDIA2_NW.csv
85,13,1.0,6,2.6,2016,SDIA2_NW.csv
86,14,1.0,6,3.48,2016,SDIA2_NW.csv
87,14,1.0,6,4.33,2016,SDIA2_NW.csv
88,14,1.2442528735632183,6,3.48,2016,SDIA2_NW.csv
89,14,1.4971264367816093,6,3.48,2016,SDIA2_NW.csv
90,14,1.1447368421052628,6,6.08,2016,SDIA2_NW.csv
91,14,1.0,6,6.08,2016,SDIA2_NW.csv
92,14,1.0,6,5.21,2016,SDIA2_NW.csv
93,14,1.0,6,6.96,2016,SDIA2_NW.csv
94,14,1.0,6,6.08,2016,SDIA2_NW.csv
95,14,1.1669865642994242,6,5.21,2016,SDIA2_NW.csv
96,14,1.0,6,6.08,2016,SDIA2_NW.csv
97,14,1.4857142857142858,6,1.75,2016,SDIA2_NW.csv
98,14,1.0,6,1.75,2016,SDIA2_NW.csv
99,14,1.0,6,1.75,2016,SDIA2_NW.csv
100,14,1.3384615384615384,6,2.6,2016,SDIA2_NW.csv
101,14,1.0,6,3.48,2016,SDIA2_NW.csv
102,14,1.0,6,5.21,2016,SDIA2_NW.csv
103,14,1.1447368421052628,6,6.08,2016,SDIA2_NW.csv
