,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,2,1.1975308641975309,6,9.72,2016,46145_S.csv
1,2,1.1692439862542954,6,11.64,2016,46145_S.csv
2,2,1.0,6,5.83,2016,46145_S.csv
3,2,1.4987146529562982,6,3.89,2016,46145_S.csv
4,3,1.1410727406318883,6,13.61,2016,46145_S.csv
5,3,1.2729400749063668,6,21.36,2016,46145_S.csv
6,3,1.3754024468770123,6,15.53,2016,46145_S.csv
7,3,1.364232209737828,6,21.36,2016,46145_S.csv
8,3,1.2729400749063668,6,21.36,2016,46145_S.csv
9,3,1.3335240274599542,6,17.48,2016,46145_S.csv
10,3,1.3335240274599542,6,17.48,2016,46145_S.csv
11,4,1.5017182130584192,6,11.64,2016,46145_S.csv
12,4,1.1255634256278173,6,15.53,2016,46145_S.csv
13,4,1.1692439862542954,6,11.64,2016,46145_S.csv
14,4,1.1692439862542954,6,11.64,2016,46145_S.csv
15,4,1.1692439862542954,6,11.64,2016,46145_S.csv
16,4,1.2493573264781492,6,7.78,2016,46145_S.csv
17,4,1.1975308641975309,6,9.72,2016,46145_S.csv
18,4,1.1975308641975309,6,9.72,2016,46145_S.csv
19,4,1.4987146529562982,6,3.89,2016,46145_S.csv
20,5,1.0,6,1.94,2016,46145_S.csv
21,5,2.0051546391752577,6,1.94,2016,46145_S.csv
22,6,1.0,6,1.94,2016,46145_S.csv
23,9,1.1692439862542954,6,11.64,2016,46145_S.csv
24,9,1.4987146529562982,6,3.89,2016,46145_S.csv
25,12,1.1255634256278173,6,15.53,2016,46145_S.csv
26,12,1.1410727406318883,6,13.61,2016,46145_S.csv
27,12,1.1255634256278173,6,15.53,2016,46145_S.csv
28,12,1.3341924398625429,6,11.64,2016,46145_S.csv
29,12,1.1692439862542954,6,11.64,2016,46145_S.csv
30,21,1.0,6,7.78,2016,46145_S.csv
31,21,1.334476843910806,6,5.83,2016,46145_S.csv
32,21,1.0,6,5.83,2016,46145_S.csv
33,21,1.334476843910806,6,5.83,2016,46145_S.csv
34,21,1.334476843910806,6,5.83,2016,46145_S.csv
35,22,1.334476843910806,6,5.83,2016,46145_S.csv
36,22,1.0,6,3.89,2016,46145_S.csv
37,22,1.0,6,1.94,2016,46145_S.csv
38,26,1.334476843910806,6,5.83,2016,46145_S.csv
39,26,1.334476843910806,6,5.83,2016,46145_S.csv
40,30,1.0,6,3.89,2016,46145_S.csv
41,30,1.0,6,3.89,2016,46145_S.csv
42,1,1.334476843910806,7,5.83,2016,46145_S.csv
43,1,1.334476843910806,7,5.83,2016,46145_S.csv
44,1,1.2493573264781492,7,7.78,2016,46145_S.csv
45,2,1.1255634256278173,7,15.53,2016,46145_S.csv
46,2,1.1975308641975309,7,9.72,2016,46145_S.csv
47,2,1.3341924398625429,7,11.64,2016,46145_S.csv
48,2,1.1975308641975309,7,9.72,2016,46145_S.csv
49,2,1.1975308641975309,7,9.72,2016,46145_S.csv
50,2,1.1410727406318883,7,13.61,2016,46145_S.csv
51,2,1.1692439862542954,7,11.64,2016,46145_S.csv
52,2,1.1975308641975309,7,9.72,2016,46145_S.csv
53,5,1.334476843910806,7,5.83,2016,46145_S.csv
54,8,1.4987146529562982,7,3.89,2016,46145_S.csv
55,9,1.0,7,5.83,2016,46145_S.csv
56,19,1.0,7,5.83,2016,46145_S.csv
57,22,1.1975308641975309,7,9.72,2016,46145_S.csv
58,22,1.334476843910806,7,5.83,2016,46145_S.csv
59,22,1.2493573264781492,7,7.78,2016,46145_S.csv
60,22,1.0,7,7.78,2016,46145_S.csv
61,22,1.0,7,7.78,2016,46145_S.csv
62,22,1.1975308641975309,7,9.72,2016,46145_S.csv
63,22,1.2493573264781492,7,7.78,2016,46145_S.csv
64,22,1.2493573264781492,7,7.78,2016,46145_S.csv
65,22,1.2493573264781492,7,7.78,2016,46145_S.csv
66,22,1.4987146529562982,7,3.89,2016,46145_S.csv
67,23,2.0051546391752577,7,1.94,2016,46145_S.csv
68,23,1.4987146529562982,7,3.89,2016,46145_S.csv
69,23,1.4987146529562982,7,3.89,2016,46145_S.csv
70,23,1.0,7,7.78,2016,46145_S.csv
71,23,1.1975308641975309,7,9.72,2016,46145_S.csv
72,24,1.4961439588688947,7,7.78,2016,46145_S.csv
73,24,1.0,7,7.78,2016,46145_S.csv
74,24,1.0,7,7.78,2016,46145_S.csv
75,24,1.334476843910806,7,5.83,2016,46145_S.csv
76,25,1.0,7,3.89,2016,46145_S.csv
77,25,2.0051546391752577,7,1.94,2016,46145_S.csv
78,25,1.4987146529562982,7,3.89,2016,46145_S.csv
79,26,1.0,7,3.89,2016,46145_S.csv
80,26,1.0,7,3.89,2016,46145_S.csv
81,27,1.0,7,1.94,2016,46145_S.csv
82,28,2.0,7,3.89,2016,46145_S.csv
83,8,1.334476843910806,8,5.83,2016,46145_S.csv
84,9,1.334476843910806,8,5.83,2016,46145_S.csv
85,9,1.0,8,5.83,2016,46145_S.csv
86,13,1.4987146529562982,8,3.89,2016,46145_S.csv
87,14,1.2493573264781492,8,7.78,2016,46145_S.csv
88,14,1.0,8,1.94,2016,46145_S.csv
89,15,1.0,8,3.89,2016,46145_S.csv
90,15,1.0,8,1.94,2016,46145_S.csv
91,15,1.0,8,5.83,2016,46145_S.csv
92,15,1.0,8,1.94,2016,46145_S.csv
93,15,1.4987146529562982,8,3.89,2016,46145_S.csv
94,15,1.334476843910806,8,5.83,2016,46145_S.csv
95,15,1.4987146529562982,8,3.89,2016,46145_S.csv
96,23,1.0,8,1.94,2016,46145_S.csv
97,5,2.0051546391752577,9,1.94,2016,46145_S.csv
98,7,1.2493573264781492,9,7.78,2016,46145_S.csv
99,7,1.334476843910806,9,5.83,2016,46145_S.csv
100,7,1.1975308641975309,9,9.72,2016,46145_S.csv
101,7,1.1410727406318883,9,13.61,2016,46145_S.csv
102,7,1.1692439862542954,9,11.64,2016,46145_S.csv
103,7,1.4002057613168724,9,9.72,2016,46145_S.csv
104,7,1.3341924398625429,9,11.64,2016,46145_S.csv
105,9,1.1692439862542954,9,11.64,2016,46145_S.csv
106,9,1.1410727406318883,9,13.61,2016,46145_S.csv
107,9,1.3341924398625429,9,11.64,2016,46145_S.csv
108,9,1.4002057613168724,9,9.72,2016,46145_S.csv
109,10,1.1975308641975309,9,9.72,2016,46145_S.csv
110,13,1.334476843910806,9,5.83,2016,46145_S.csv
111,13,1.334476843910806,9,5.83,2016,46145_S.csv
112,13,1.0,9,5.83,2016,46145_S.csv
113,13,1.4987146529562982,9,3.89,2016,46145_S.csv
114,13,1.4987146529562982,9,3.89,2016,46145_S.csv
115,15,1.1975308641975309,9,9.72,2016,46145_S.csv
116,15,1.0,9,9.72,2016,46145_S.csv
117,15,1.1975308641975309,9,9.72,2016,46145_S.csv
118,16,1.110983981693364,9,17.48,2016,46145_S.csv
119,16,1.2219679633867275,9,17.48,2016,46145_S.csv
120,16,1.1255634256278173,9,15.53,2016,46145_S.csv
121,16,1.8350515463917525,9,11.64,2016,46145_S.csv
122,17,2.0051546391752577,9,1.94,2016,46145_S.csv
123,17,2.0051546391752577,9,1.94,2016,46145_S.csv
124,17,1.28434974283615,9,13.61,2016,46145_S.csv
125,17,1.1692439862542954,9,11.64,2016,46145_S.csv
126,17,1.4002057613168724,9,9.72,2016,46145_S.csv
127,17,1.2493573264781492,9,7.78,2016,46145_S.csv
128,17,1.4961439588688947,9,7.78,2016,46145_S.csv
129,17,1.2493573264781492,9,7.78,2016,46145_S.csv
130,17,1.0,9,7.78,2016,46145_S.csv
131,17,1.334476843910806,9,5.83,2016,46145_S.csv
132,17,1.0,9,5.83,2016,46145_S.csv
133,17,1.0,9,3.89,2016,46145_S.csv
134,17,2.0051546391752577,9,1.94,2016,46145_S.csv
135,17,2.0051546391752577,9,1.94,2016,46145_S.csv
136,18,1.4987146529562982,9,3.89,2016,46145_S.csv
137,18,1.4987146529562982,9,3.89,2016,46145_S.csv
138,18,1.0,9,5.83,2016,46145_S.csv
139,18,1.0,9,7.78,2016,46145_S.csv
140,18,1.334476843910806,9,5.83,2016,46145_S.csv
141,18,1.334476843910806,9,5.83,2016,46145_S.csv
142,18,1.334476843910806,9,5.83,2016,46145_S.csv
143,18,1.0,9,5.83,2016,46145_S.csv
144,18,1.4987146529562982,9,3.89,2016,46145_S.csv
145,18,1.4961439588688947,9,7.78,2016,46145_S.csv
146,18,1.2493573264781492,9,7.78,2016,46145_S.csv
147,18,1.334476843910806,9,5.83,2016,46145_S.csv
148,18,1.334476843910806,9,5.83,2016,46145_S.csv
149,18,1.2493573264781492,9,7.78,2016,46145_S.csv
150,18,1.334476843910806,9,5.83,2016,46145_S.csv
151,18,1.334476843910806,9,5.83,2016,46145_S.csv
152,18,1.4987146529562982,9,3.89,2016,46145_S.csv
153,18,1.0,9,3.89,2016,46145_S.csv
154,19,1.4987146529562982,9,3.89,2016,46145_S.csv
155,19,1.4987146529562982,9,3.89,2016,46145_S.csv
156,22,1.1692439862542954,9,11.64,2016,46145_S.csv
157,23,1.2504829362524148,9,15.53,2016,46145_S.csv
158,23,1.1975308641975309,9,9.72,2016,46145_S.csv
159,23,1.1975308641975309,9,9.72,2016,46145_S.csv
160,23,1.334476843910806,9,5.83,2016,46145_S.csv
161,24,1.2493573264781492,9,7.78,2016,46145_S.csv
162,24,1.6672384219554033,9,5.83,2016,46145_S.csv
163,24,1.334476843910806,9,5.83,2016,46145_S.csv
164,24,1.1975308641975309,9,9.72,2016,46145_S.csv
165,24,1.1975308641975309,9,9.72,2016,46145_S.csv
166,24,1.0,9,7.78,2016,46145_S.csv
167,24,1.0,9,9.72,2016,46145_S.csv
168,26,1.2003089598352212,9,19.42,2016,46145_S.csv
169,26,1.1255634256278173,9,15.53,2016,46145_S.csv
170,27,1.2493573264781492,9,7.78,2016,46145_S.csv
171,27,1.334476843910806,9,5.83,2016,46145_S.csv
172,27,1.4987146529562982,9,3.89,2016,46145_S.csv
173,27,1.4987146529562982,9,3.89,2016,46145_S.csv
174,27,1.0,9,3.89,2016,46145_S.csv
175,27,1.2493573264781492,9,7.78,2016,46145_S.csv
176,27,1.0,9,7.78,2016,46145_S.csv
177,27,1.0,9,5.83,2016,46145_S.csv
178,28,1.7983539094650205,9,9.72,2016,46145_S.csv
179,28,1.6672384219554033,9,5.83,2016,46145_S.csv
180,29,1.0,9,1.94,2016,46145_S.csv
181,30,1.0,9,7.78,2016,46145_S.csv
182,2,1.0,10,3.89,2016,46145_S.csv
183,2,1.0,10,5.83,2016,46145_S.csv
184,15,1.0,10,1.94,2016,46145_S.csv
185,15,1.1975308641975309,10,9.72,2016,46145_S.csv
186,17,1.1975308641975309,10,9.72,2016,46145_S.csv
187,18,1.1255634256278173,10,15.53,2016,46145_S.csv
188,18,1.1410727406318883,10,13.61,2016,46145_S.csv
189,18,1.4961439588688947,10,7.78,2016,46145_S.csv
190,18,1.4961439588688947,10,7.78,2016,46145_S.csv
191,18,1.1692439862542954,10,11.64,2016,46145_S.csv
192,18,1.2493573264781492,10,7.78,2016,46145_S.csv
193,18,1.0,10,7.78,2016,46145_S.csv
194,18,1.2493573264781492,10,7.78,2016,46145_S.csv
195,18,1.334476843910806,10,5.83,2016,46145_S.csv
196,19,1.2504829362524148,10,15.53,2016,46145_S.csv
197,19,1.3341924398625429,10,11.64,2016,46145_S.csv
198,19,1.4002057613168724,10,9.72,2016,46145_S.csv
199,19,1.5017182130584192,10,11.64,2016,46145_S.csv
200,19,1.2493573264781492,10,7.78,2016,46145_S.csv
201,20,1.1692439862542954,10,11.64,2016,46145_S.csv
202,20,1.2493573264781492,10,7.78,2016,46145_S.csv
203,20,1.1692439862542954,10,11.64,2016,46145_S.csv
204,20,1.2493573264781492,10,7.78,2016,46145_S.csv
205,20,1.0,10,7.78,2016,46145_S.csv
206,20,1.2493573264781492,10,7.78,2016,46145_S.csv
207,20,1.1975308641975309,10,9.72,2016,46145_S.csv
208,20,1.1975308641975309,10,9.72,2016,46145_S.csv
209,20,1.3341924398625429,10,11.64,2016,46145_S.csv
210,20,1.1975308641975309,10,9.72,2016,46145_S.csv
211,20,1.4961439588688947,10,7.78,2016,46145_S.csv
212,20,1.0,10,7.78,2016,46145_S.csv
213,21,1.5017182130584192,10,11.64,2016,46145_S.csv
214,21,1.3002059732234807,10,19.42,2016,46145_S.csv
215,21,1.2003089598352212,10,19.42,2016,46145_S.csv
216,22,1.2219679633867275,10,17.48,2016,46145_S.csv
217,22,1.2003089598352212,10,19.42,2016,46145_S.csv
218,22,1.0998970133882593,10,19.42,2016,46145_S.csv
219,22,1.3754024468770123,10,15.53,2016,46145_S.csv
220,22,1.2003089598352212,10,19.42,2016,46145_S.csv
221,22,1.2003089598352212,10,19.42,2016,46145_S.csv
222,22,1.2003089598352212,10,19.42,2016,46145_S.csv
223,22,1.2003089598352212,10,19.42,2016,46145_S.csv
224,22,1.0998970133882593,10,19.42,2016,46145_S.csv
225,22,1.110983981693364,10,17.48,2016,46145_S.csv
226,22,1.110983981693364,10,17.48,2016,46145_S.csv
227,22,1.1255634256278173,10,15.53,2016,46145_S.csv
228,22,1.1255634256278173,10,15.53,2016,46145_S.csv
229,22,1.1255634256278173,10,15.53,2016,46145_S.csv
230,22,1.1692439862542954,10,11.64,2016,46145_S.csv
231,22,1.28434974283615,10,13.61,2016,46145_S.csv
232,30,1.4987146529562982,10,3.89,2016,46145_S.csv
233,30,1.334476843910806,10,5.83,2016,46145_S.csv
234,1,1.3341924398625429,11,11.64,2016,46145_S.csv
235,1,1.334476843910806,11,5.83,2016,46145_S.csv
236,1,1.0,11,7.78,2016,46145_S.csv
237,1,1.2493573264781492,11,7.78,2016,46145_S.csv
238,2,2.0,11,3.89,2016,46145_S.csv
239,2,1.1975308641975309,11,9.72,2016,46145_S.csv
240,2,1.7493573264781492,11,7.78,2016,46145_S.csv
241,2,1.1692439862542954,11,11.64,2016,46145_S.csv
242,2,1.1410727406318883,11,13.61,2016,46145_S.csv
243,2,1.3341924398625429,11,11.64,2016,46145_S.csv
244,3,1.25010725010725,11,23.31,2016,46145_S.csv
245,3,1.3333333333333333,11,23.31,2016,46145_S.csv
246,3,1.2729400749063668,11,21.36,2016,46145_S.csv
247,3,1.5009658725048294,11,15.53,2016,46145_S.csv
248,3,1.25010725010725,11,23.31,2016,46145_S.csv
249,3,1.555491990846682,11,17.48,2016,46145_S.csv
250,3,1.1975308641975309,11,9.72,2016,46145_S.csv
251,3,1.3341924398625429,11,11.64,2016,46145_S.csv
252,5,1.2147848473703566,11,27.19,2016,46145_S.csv
253,5,1.2729400749063668,11,21.36,2016,46145_S.csv
254,5,1.1692439862542954,11,11.64,2016,46145_S.csv
255,5,1.28434974283615,11,13.61,2016,46145_S.csv
256,6,1.1692439862542954,11,11.64,2016,46145_S.csv
257,6,1.1410727406318883,11,13.61,2016,46145_S.csv
258,8,1.2003089598352212,11,19.42,2016,46145_S.csv
259,8,1.2219679633867275,11,17.48,2016,46145_S.csv
260,9,1.2219679633867275,11,17.48,2016,46145_S.csv
261,9,1.110983981693364,11,17.48,2016,46145_S.csv
262,10,1.28434974283615,11,13.61,2016,46145_S.csv
263,11,1.2003089598352212,11,19.42,2016,46145_S.csv
264,11,1.2003089598352212,11,19.42,2016,46145_S.csv
265,11,1.2003089598352212,11,19.42,2016,46145_S.csv
266,11,1.0998970133882593,11,19.42,2016,46145_S.csv
267,11,1.2504829362524148,11,15.53,2016,46145_S.csv
268,12,1.28434974283615,11,13.61,2016,46145_S.csv
269,12,1.3341924398625429,11,11.64,2016,46145_S.csv
270,12,1.1410727406318883,11,13.61,2016,46145_S.csv
271,12,1.1692439862542954,11,11.64,2016,46145_S.csv
272,12,1.1975308641975309,11,9.72,2016,46145_S.csv
273,12,1.1975308641975309,11,9.72,2016,46145_S.csv
274,12,1.1692439862542954,11,11.64,2016,46145_S.csv
275,13,1.4001029866117405,11,19.42,2016,46145_S.csv
276,13,1.3081188118811882,11,25.25,2016,46145_S.csv
277,13,1.1664521664521663,11,23.31,2016,46145_S.csv
278,13,1.28434974283615,11,13.61,2016,46145_S.csv
279,13,1.3341924398625429,11,11.64,2016,46145_S.csv
280,13,1.28434974283615,11,13.61,2016,46145_S.csv
281,13,1.1692439862542954,11,11.64,2016,46145_S.csv
282,14,1.0,11,11.64,2016,46145_S.csv
283,14,1.1410727406318883,11,13.61,2016,46145_S.csv
284,14,1.1255634256278173,11,15.53,2016,46145_S.csv
285,14,1.110983981693364,11,17.48,2016,46145_S.csv
286,14,1.1255634256278173,11,15.53,2016,46145_S.csv
287,14,1.2504829362524148,11,15.53,2016,46145_S.csv
288,14,1.1255634256278173,11,15.53,2016,46145_S.csv
